"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"RATHL",2008,"Progression-free survival",2,0,465,0,470,0,0,0,0,0.122218,0.168829,1.13,0.811654,1.573208,0.028503231241,60.526575,"2::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AHL2011",2011,"Treatment-related mortality",3,2,410,6,413,0,0,0,0,0,0.813514803043171,0.335772,0.068168,1.653903,0.661806334770369,62.257932,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Treatment-related mortality",3,0,501,6,504,0,0,0,0,0,1.46624483765633,0.077383,0.004371,1.36998,2.14987392395384,19.165168,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RATHL",2008,"Treatment-related mortality",3,0,470,4,465,0,0,0,0,0,1.48927940871581,0.109932,0.005935,2.036102,2.21795315722491,18.5769,"3::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RATHL",2008,"Adverse events, grade 3-4",4,299,457,322,468,0,0,0,0,0,0.0460991943885249,0.950922,0.868771,1.040842,0.002125135723271,11.624224,"4::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"HD18",2008,"Adverse events, grade 3-4",4,455,501,485,504,0,0,0,0,0,0.0167189383558397,0.943762,0.913337,0.9752,0.000279522899746371,88.375776,"4::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"RATHL",2008,"Incidence of second primary malignancy",5,11,465,13,470,0,0,0,0,0,0.404418064165402,0.855252,0.387127,1.88945,0.163553970623291,28.234016,"5::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AHL2011",2011,"Incidence of second primary malignancy",5,9,407,13,412,0,0,0,0,0,0.427960279828825,0.700813,0.302916,1.621371,0.183150001111166,25.213133,"5::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"Incidence of second primary malignancy",5,18,501,21,504,0,0,0,0,0,0.314951533106991,0.862275,0.465113,1.598576,0.0991944682064442,46.552851,"5::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HD18",2008,"progression-free survival",1,1,27,4,26,0,0,0,0,0,1.46610739697708,0.240741,0.028778,2.013883,2.1494708994709,100,"1::overall","CD010533_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
