"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Qadri 2021",2021,"All-cause mortality sensitivity analysis for cRCTs (Qadri 2021)",3,NA,0,10134,0,10070,0,0,0,0,0.686812,0.612211,1.98737,0.598637,6.597716,0.1156748121,0,"3::overall","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qadri 2021",2021,"All-cause mortality sensitivity analysis for cRCTs (Qadri 2021)",3,NA,0,6062,0,6023,0,0,0,0,0.504371,0.73007,1.655944,0.395921,6.925996,0.192651644241,0,"3::overall","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qadri 2021",2021,"Serious adverse events sensitivity analysis for cRCTs (Qadri 2021)",4,NA,0,3361,0,3339,0,0,0,0,-0.169086,0.23198,0.844436,0.535926,1.330542,1.332736331364,0,"4::overall","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qadri 2021",2021,"Serious adverse events sensitivity analysis for cRCTs (Qadri 2021)",4,NA,0,16978,0,16870,0,0,0,0,-0.166296,0.102899,0.846796,0.692135,1.036016,0.214167179524,0,"4::overall","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qadri 2021",2021,"Serious adverse events sensitivity analysis for cRCTs (Qadri 2021)",4,NA,0,21911,0,21771,0,0,0,0,-0.171392,0.090526,0.842491,0.70552,1.006054,0.166574994496,0,"4::overall","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qadri 2021",2021,"Serious adverse events sensitivity analysis for cRCTs (Qadri 2021)",4,NA,0,20154,0,20026,0,0,0,0,-0.168158,0.094487,0.84522,0.702332,1.017179,0.187400678404,0,"4::overall","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qadri 2021",2021,"Serious adverse events sensitivity analysis for cRCTs (Qadri 2021)",4,NA,0,30882,0,30685,0,0,0,0,-0.17051,0.076305,0.843235,0.726102,0.979263,0.116858004025,0,"4::overall","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qadri 2021",2021,"Serious adverse events sensitivity analysis for cRCTs (Qadri 2021)",4,NA,0,10134,0,10070,0,0,0,0,-0.167397,0.133324,0.845864,0.651351,1.098464,0.374802308521,0,"4::overall","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qadri 2021",2021,"Serious adverse events sensitivity analysis for cRCTs (Qadri 2021)",4,NA,0,6062,0,6023,0,0,0,0,-0.169779,0.171746,0.843851,0.602664,1.181562,0.5330022049,0,"4::overall","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohan 2015",2015,"Serious adverse events sensitivity analysis for risk of bias or trial phase",1,1,0,340,1,314,0,0,0,0,0,0,0.307918,0.01259,7.53093,0,100,"1::1","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumar Rai 2022",2022,"Adverse events sensitivity analysis for trial phase",1,1,76,450,208,1350,0,0,0,0,0,0,1.096154,0.862208,1.393577,0,40.932394,"1::1","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ok Baik 2023",2023,"Adverse events sensitivity analysis for trial phase",1,2,37,111,112,333,0,0,0,0,0,1.41941681096923,0.991071,0.7318,1.342201,2.01474408326205,35.119003,"1::2","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thuluva 2022",2022,"Adverse events sensitivity analysis for trial phase",1,2,47,311,26,311,0,0,0,0,0,0,1.807692,1.14973,2.84219,0,23.948602,"1::2","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kumar Rai 2022",2022,"Adverse events sensitivity analysis for heterogeneity",2,1,76,450,208,1350,0,0,0,0,0,0,1.096154,0.862208,1.393577,0,59.103531,"2::1","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Choi 2021",2021,"Adverse events sensitivity analysis for heterogeneity",2,2,7,25,6,25,0,0,0,0,0,0,1.166667,0.456192,2.983636,0,3.863251,"2::2","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ok Baik 2023",2023,"Adverse events sensitivity analysis for heterogeneity",2,2,37,111,112,333,0,0,0,0,0,1.41941681096923,0.991071,0.7318,1.342201,2.01474408326205,37.033218,"2::2","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mitra 2016",2016,"Acute typhoid fever 12 months post vaccination",1,1,0,761,9,723,0,0,0,0,0,0,0.050007,0.002916,0.857616,0,100,"1::1","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2001",2001,"Acute typhoid fever from 12 to 24 months post vaccination",2,1,5,5991,56,6017,0,0,0,0,0,0.46638027786337,0.089673,0.035947,0.223696,0.217510563579915,16.623937,"2::1","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shakya 2021",2021,"Acute typhoid fever from 12 to 24 months post vaccination",2,2,13,10005,62,10014,0,0,0,0,0,0,0.209866,0.115496,0.381345,0,34.802946,"2::2","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qadri 2021",2021,"Acute typhoid fever from 12 to 24 months post vaccination",2,3,19,20154,125,20026,0,0,0,0,0,0,0.151035,0.093251,0.244624,0,48.573117,"2::3","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Patel 2024",2024,"Acute typhoid fever ? two years post vaccination",3,1,24,14069,110,14061,0,0,0,0,0,0.224978999811176,0.218058,0.140304,0.338902,0.0506155503560371,100,"3::1","CD015746_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
