"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Watts 1990",1990,"Hip fractures",3,1,105,0,104,0,0,0,0,0,0,2.971698,0.122447,72.120924,0,100,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Storm 1990",NA,"Wrist fractures",4,0,33,0,33,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Herd 1997",NA,"Radiographic vertebral fractures",5,0,75,0,77,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Watts 1990",1990,"Radiographic vertebral fractures",5,5,98,10,91,0,0,0,0,0,0,0.464286,0.164942,1.306887,0,46.270066,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Radiographic vertebral fractures",5,3,97,7,92,0,0,0,0,0,0,0.40648,0.108359,1.524802,0,32.058546,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wimalawansa 1998",NA,"Radiographic vertebral fractures",5,3,17,5,18,0,0,0,0,0,0,0.635294,0.178657,2.259068,0,21.671388,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meunier 1997",NA,"Clinical vertebral fractures",1,1,27,0,27,0,0,0,0,0,0,3,0.127602,70.531812,0,50.226244,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pouilles 1997",NA,"Clinical vertebral fractures",1,1,54,0,55,0,0,0,0,0,0,3.054545,0.127164,73.371643,0,49.773756,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meunier 1997",NA,"Non-vertebral fractures",2,2,27,3,27,0,0,0,0,0,0,0.666667,0.12084,3.677963,0,33.538462,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pouilles 1997",NA,"Non-vertebral fractures",2,3,54,6,55,0,0,0,0,0,0,0.509259,0.13414,1.933387,0,66.461538,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyritis 1997",NA,"Non-vertebral fractures",2,3,50,5,50,0,0,0,0,0,0,0.6,0.151456,2.376925,0,12.485023,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Storm 1990",NA,"Non-vertebral fractures",2,5,33,6,33,0,0,0,0,0,0,0.833333,0.28178,2.464489,0,14.982028,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Non-vertebral fractures",2,20,105,16,104,0,0,0,0,0,0,1.238095,0.680251,2.253402,0,40.143232,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Non-vertebral fractures",2,14,107,12,107,0,0,0,0,0,0,1.166667,0.566185,2.404006,0,29.964055,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wimalawansa 1998",NA,"Non-vertebral fractures",2,1,17,1,18,0,0,0,0,0,0,1.058824,0.071775,15.619811,0,2.425662,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Montessori 1997",NA,"Hip fractures",3,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pouilles 1997",NA,"Hip fractures",3,0,54,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lyritis 1997",NA,"Hip fractures",3,1,50,2,50,0,0,0,0,0,0,0.5,0.046823,5.339256,0,79.924242,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Hip fractures",3,1,105,0,104,0,0,0,0,0,0,2.971698,0.122447,72.120924,0,20.075758,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyritis 1997",NA,"Wrist fractures",4,2,50,2,50,0,0,0,0,0,0,1,0.146554,6.823446,0,100,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Storm 1990",NA,"Wrist fractures",4,0,33,0,33,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lyritis 1997",NA,"Radiographic vertebral fractures",5,4,50,9,50,0,0,0,0,0,0,0.444444,0.146376,1.349476,0,29.121511,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Radiographic vertebral fractures",5,5,105,10,104,0,0,0,0,0,0,0.495238,0.17527,1.399328,0,32.512054,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Radiographic vertebral fractures",5,3,107,7,107,0,0,0,0,0,0,0.428571,0.113837,1.613484,0,22.650064,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wimalawansa 1998",NA,"Radiographic vertebral fractures",5,3,17,5,18,0,0,0,0,0,0,0.635294,0.178657,2.259068,0,15.716371,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Herd 1997",NA,"Radiographic vertebral fractures",5,0,75,0,77,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Montessori 1997",NA,"Radiographic vertebral fractures",5,0,40,3,40,0,0,0,0,0,0,0.142857,0.007617,2.679116,0,100,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyritis 1997",NA,"Non-vertebral fractures",1,3,50,5,50,0,0,0,0,0,0,0.6,0.151456,2.376925,0,12.485023,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Storm 1990",NA,"Non-vertebral fractures",1,5,33,6,33,0,0,0,0,0,0,0.833333,0.28178,2.464489,0,14.982028,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Non-vertebral fractures",1,20,105,16,104,0,0,0,0,0,0,1.238095,0.680251,2.253402,0,40.143232,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Non-vertebral fractures",1,14,107,12,107,0,0,0,0,0,0,1.166667,0.566185,2.404006,0,29.964055,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wimalawansa 1998",NA,"Non-vertebral fractures",1,1,17,1,18,0,0,0,0,0,0,1.058824,0.071775,15.619811,0,2.425662,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Montessori 1997",NA,"Hip fractures",2,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lyritis 1997",NA,"Hip fractures",2,1,50,2,50,0,0,0,0,0,0,0.5,0.046823,5.339256,0,79.924242,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Hip fractures",2,1,105,0,104,0,0,0,0,0,0,2.971698,0.122447,72.120924,0,20.075758,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyritis 1997",NA,"Wrist fractures",3,2,50,2,50,0,0,0,0,0,0,1,0.146554,6.823446,0,100,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Storm 1990",NA,"Wrist fractures",3,0,33,0,33,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Herd 1997",NA,"Radiographic vertebral fractures",4,0,75,0,77,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Montessori 1997",NA,"Radiographic vertebral fractures",4,0,40,3,40,0,0,0,0,0,0,0.142857,0.007617,2.679116,0,100,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyritis 1997",NA,"Radiographic vertebral fractures",4,4,39,9,35,0,0,0,0,0,0,0.39886,0.134669,1.181335,0,29.738962,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Radiographic vertebral fractures",4,5,98,10,91,0,0,0,0,0,0,0.464286,0.164942,1.306887,0,32.509829,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Radiographic vertebral fractures",4,3,97,7,92,0,0,0,0,0,0,0.40648,0.108359,1.524802,0,22.524667,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wimalawansa 1998",NA,"Radiographic vertebral fractures",4,3,17,5,18,0,0,0,0,0,0,0.635294,0.178657,2.259068,0,15.226542,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meunier 1997",NA,"Clinical vertebral fractures",1,1,27,0,27,0,0,0,0,0,0,3,0.127602,70.531812,0,100,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meunier 1997",NA,"Non-vertebral fractures",2,2,27,3,27,0,0,0,0,0,0,0.666667,0.12084,3.677963,0,100,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyritis 1997",NA,"Non-vertebral fractures",2,3,50,5,50,0,0,0,0,0,0,0.6,0.151456,2.376925,0,12.485023,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Storm 1990",NA,"Non-vertebral fractures",2,5,33,6,33,0,0,0,0,0,0,0.833333,0.28178,2.464489,0,14.982028,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Non-vertebral fractures",2,20,105,16,104,0,0,0,0,0,0,1.238095,0.680251,2.253402,0,40.143232,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Non-vertebral fractures",2,14,107,12,107,0,0,0,0,0,0,1.166667,0.566185,2.404006,0,29.964055,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wimalawansa 1998",NA,"Non-vertebral fractures",2,1,17,1,18,0,0,0,0,0,0,1.058824,0.071775,15.619811,0,2.425662,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyritis 1997",NA,"Hip fractures",3,1,50,2,50,0,0,0,0,0,0,0.5,0.046823,5.339256,0,79.924242,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Hip fractures",3,1,105,0,104,0,0,0,0,0,0,2.971698,0.122447,72.120924,0,20.075758,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyritis 1997",NA,"Wrist fractures",4,2,50,2,50,0,0,0,0,0,0,1,0.146554,6.823446,0,100,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Storm 1990",NA,"Wrist fractures",4,0,33,0,33,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Herd 1997",NA,"Radiographic vertebral fractures",5,0,75,0,77,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lyritis 1997",NA,"Radiographic vertebral fractures",5,4,39,9,35,0,0,0,0,0,0,0.39886,0.134669,1.181335,0,29.738962,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Radiographic vertebral fractures",5,5,98,10,91,0,0,0,0,0,0,0.464286,0.164942,1.306887,0,32.509829,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Radiographic vertebral fractures",5,3,97,7,92,0,0,0,0,0,0,0.40648,0.108359,1.524802,0,22.524667,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wimalawansa 1998",NA,"Radiographic vertebral fractures",5,3,17,5,18,0,0,0,0,0,0,0.635294,0.178657,2.259068,0,15.226542,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meunier 1997",NA,"Clinical vertebral fractures",1,1,27,0,27,0,0,0,0,0,0,3,0.127602,70.531812,0,50.226244,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pouilles 1997",NA,"Clinical vertebral fractures",1,1,54,0,55,0,0,0,0,0,0,3.054545,0.127164,73.371643,0,49.773756,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meunier 1997",NA,"Non-vertebral fractures",2,2,27,3,27,0,0,0,0,0,0,0.666667,0.12084,3.677963,0,33.538462,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pouilles 1997",NA,"Non-vertebral fractures",2,3,54,6,55,0,0,0,0,0,0,0.509259,0.13414,1.933387,0,66.461538,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Storm 1990",NA,"Non-vertebral fractures",2,5,33,6,33,0,0,0,0,0,0,0.833333,0.28178,2.464489,0,26.032646,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Non-vertebral fractures",2,20,105,16,104,0,0,0,0,0,0,1.238095,0.680251,2.253402,0,69.752545,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wimalawansa 1998",NA,"Non-vertebral fractures",2,1,17,1,18,0,0,0,0,0,0,1.058824,0.071775,15.619811,0,4.214809,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Montessori 1997",NA,"Hip fractures",3,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pouilles 1997",NA,"Hip fractures",3,0,54,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Watts 1990",1990,"Hip fractures",3,1,105,0,104,0,0,0,0,0,0,2.971698,0.122447,72.120924,0,100,"3::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Storm 1990",NA,"Wrist fractures",4,0,33,0,33,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Herd 1997",NA,"Radiographic vertebral fractures",5,0,75,0,77,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Montessori 1997",NA,"Radiographic vertebral fractures",5,0,40,3,40,0,0,0,0,0,0,0.142857,0.007617,2.679116,0,100,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Watts 1990",1990,"Radiographic vertebral fractures",5,5,98,10,91,0,0,0,0,0,0,0.464286,0.164942,1.306887,0,68.102849,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wimalawansa 1998",NA,"Radiographic vertebral fractures",5,3,17,5,18,0,0,0,0,0,0,0.635294,0.178657,2.259068,0,31.897151,"5::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ishida 2004",NA,"Hip fractures",1,0,66,1,66,0,0,0,0,0,0,0.333333,0.013825,8.036802,0,100,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iwamoto 2001",NA,"Hip fractures",1,0,25,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ishida 2004",NA,"Wrist fractures",2,0,66,0,66,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD003376_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
