"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"GAL-USA-10 Tariot 2000",2000,"Global rating, no change or improvement at 6 months (ITT)",2,331,509,128,261,0,0,0,0,0,0,1.94092,1.432267,2.630216,31.6540158126902,24.548905,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Global rating, no change or improvement at 3 months (OC)",1,51,61,53,74,0,0,0,0,0,0,1.959089,0.877735,4.372652,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Global rating, no change or improvement at 3 months (OC)",1,36,44,53,74,0,0,0,0,0,0,1.725338,0.727945,4.089307,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Global rating, no change or improvement at 3 months (OC)",1,27,29,53,74,0,0,0,0,0,0,3.4095,1.222053,9.51243,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Global rating, no change or improvement at 3 months (OC)",1,135,170,70,111,0,0,0,0,0,0,2.283296,1.333942,3.908297,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Global rating, no change or improvement at 6 months (OC)",2,121,186,137,235,0,0,0,0,0,0,1.32851,0.895508,1.970879,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Global rating, no change or improvement at 6 months (OC)",2,108,161,86,174,0,0,0,0,0,0,2.05893,1.334701,3.176137,0,17.51413,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Global rating, no change or improvement at 6 months (OC)",2,146,240,147,259,0,0,0,0,0,0,1.182745,0.828215,1.689037,0,25.920543,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-6 Erkinjuntti 2002",2002,"Global rating, no change or improvement at 6 months (OC)",2,116,154,46,85,0,0,0,0,0,0,2.630174,1.494082,4.630144,0,10.289667,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Global rating, no change or improvement at 6 months (OC)",2,95,135,88,159,0,0,0,0,0,0,1.891078,1.179137,3.032875,0,14.749299,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Global rating, no change or improvement at 6 months (OC)",2,279,422,112,238,0,0,0,0,0,0,2.198919,1.591814,3.037569,27.7999810387968,31.526361,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Global rating, no change or improvement at 6 months (OC)",2,106,155,86,174,0,0,0,0,0,0,2.176911,1.404172,3.374903,0,55.190305,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Global rating, no change or improvement at 6 months (OC)",2,80,118,88,159,0,0,0,0,0,0,1.681712,1.033767,2.735778,0,44.809695,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Global rating, no change or improvement at 6 months (OC)",2,54,106,112,238,0,0,0,0,0,0,1.167798,0.739168,1.844982,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Global rating, no change or improvement at 6 months (OC)",2,150,246,147,259,0,0,0,0,0,0,1.18984,0.834966,1.69554,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Global rating, no change or improvement, galantamine 8 mg/day",1,68,129,128,262,0,0,0,0,0,0,1.166415,0.765561,1.77716,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Global rating, no change or improvement, galantamine 16 to 24 mg/day",2,67,79,57,83,0,0,0,0,0,0,2.442771,1.183325,5.042678,0,7.419638,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Global rating, no change or improvement, galantamine 16 to 24 mg/day",2,191,302,173,301,0,0,0,0,0,0,1.272217,0.918217,1.762694,0,36.658085,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Global rating, no change or improvement, galantamine 16 to 24 mg/day",2,111,191,107,191,0,0,0,0,0,0,1.088994,0.72658,1.632176,0,23.803649,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Global rating, no change or improvement, galantamine 16 to 24 mg/day",2,169,256,128,261,0,0,0,0,0,0,1.999702,1.411473,2.833074,0,32.118628,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,44,53,57,83,0,0,0,0,0,0,2.10645,0.960424,4.619971,0,4.535052,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,127,206,101,203,0,0,0,0,0,0,1.617789,1.095583,2.388905,0,18.412825,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,194,240,77,123,0,0,0,0,0,0,2.61409,1.587164,4.305458,0,11.235753,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-6 Erkinjuntti 2002",2002,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,127,172,50,92,0,0,0,0,0,0,2.407888,1.406623,4.121874,0,9.680454,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,110,192,107,191,0,0,0,0,0,0,1.052966,0.703238,1.576618,0,17.166906,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,136,186,111,196,0,0,0,0,0,0,2.053516,1.350398,3.122731,0,15.922034,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,162,253,128,261,0,0,0,0,0,0,1.837571,1.297,2.603443,0,23.046977,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Global rating, no change or improvement, galantamine 32 to 36 mg/day",4,41,47,57,83,0,0,0,0,0,0,2.697904,1.179493,6.171026,0,6.954584,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Global rating, no change or improvement, galantamine 32 to 36 mg/day",4,169,247,169,268,0,0,0,0,0,0,1.267722,0.881243,1.823696,0,36.003086,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Global rating, no change or improvement, galantamine 32 to 36 mg/day",4,130,198,101,203,0,0,0,0,0,0,1.914697,1.289055,2.843995,0,30.413681,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Global rating, no change or improvement, galantamine 32 to 36 mg/day",4,118,171,111,196,0,0,0,0,0,0,1.692004,1.108578,2.582477,0,26.628649,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Global rating, no change or improvement, galantamine 8 mg/day",1,54,106,112,238,0,0,0,0,0,0,1.167798,0.739168,1.844982,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Global rating, no change or improvement, galantamine 16 to 24 mg/day",2,51,61,53,74,0,0,0,0,0,0,1.959089,0.877735,4.372652,0,9.364862,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Global rating, no change or improvement, galantamine 16 to 24 mg/day",2,146,240,147,259,0,0,0,0,0,0,1.182745,0.828215,1.689037,0,47.548032,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Global rating, no change or improvement, galantamine 16 to 24 mg/day",2,143,210,112,238,0,0,0,0,0,0,2.353662,1.618761,3.4222,0,43.087106,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,36,44,53,74,0,0,0,0,0,0,1.725338,0.727945,4.089307,0,5.377522,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,108,161,86,174,0,0,0,0,0,0,2.05893,1.334701,3.176137,0,21.311772,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,135,170,70,111,0,0,0,0,0,0,2.283296,1.333942,3.908297,0,13.862079,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-6 Erkinjuntti 2002",2002,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,116,154,46,85,0,0,0,0,0,0,2.630174,1.494082,4.630144,0,12.520807,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,95,135,88,159,0,0,0,0,0,0,1.891078,1.179137,3.032875,0,17.947434,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Global rating, no change or improvement, galantamine 24 to 32 mg/day",3,136,212,112,238,0,0,0,0,0,0,1.992458,1.373882,2.88954,0,28.980387,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2003",2003,"Global rating, no change or improvement, galantamine 30 mg/day",4,43,47,46,50,0,0,0,0,0,0,0.935397,0.221607,3.948274,0,100,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Global rating, no change or improvement, galantamine 32 to 36 mg/day",5,27,29,53,74,0,0,0,0,0,0,3.4095,1.222053,9.51243,0,5.653187,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Global rating, no change or improvement, galantamine 32 to 36 mg/day",5,121,186,137,235,0,0,0,0,0,0,1.32851,0.895508,1.970879,0,38.255607,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Global rating, no change or improvement, galantamine 32 to 36 mg/day",5,106,155,86,174,0,0,0,0,0,0,2.176911,1.404172,3.374903,0,30.956907,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Global rating, no change or improvement, galantamine 32 to 36 mg/day",5,80,118,88,159,0,0,0,0,0,0,1.681712,1.033767,2.735778,0,25.134298,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"ADCS/ADL, change from baseline at 6 months (ITT)",1,0,253,0,262,-1.5,9.54,-3.8,9.71,0,0,2.3,0.637386,3.962614,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"ADCS/ADL, change from baseline at 6 months (ITT)",1,0,129,0,262,-3.2,9.09,-3.8,9.71,0,0,0.6,-1.360347,2.560347,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"ADCS/ADL, change from baseline at 6 months (ITT)",1,0,255,0,262,-0.7,7.98,-3.8,9.71,0,0,3.1,1.569734,4.630266,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"ADCS/ADL, change from baseline at 6 months (OC)",1,0,212,0,235,-1.6,8.74,-4,9.2,0,0,2.4,0.736351,4.063649,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"ADCS/ADL, change from baseline at 6 months (OC)",1,0,242,0,258,-1,8.87,-2.4,9.64,0,0,1.4,-0.222518,3.022518,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"ADCS/ADL, change from baseline at 6 months (OC)",1,0,245,0,258,0,8.61,-2.4,9.64,0,0,2.4,0.804377,3.995623,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"ADCS/ADL, change from baseline at 6 months (OC)",1,0,106,0,235,-3.1,9.27,-4,9.2,0,0,0.9,-1.220802,3.020802,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"ADCS/ADL, change from baseline at 6 months (OC)",1,0,212,0,235,-0.5,8.74,-4,9.2,0,0,3.5,1.836351,5.163649,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"DAD, change from baseline at 3 months (ITT)",1,0,241,0,123,-0.4,11.8,-5.2,13.09,0,0,4.8,2.048478,7.551522,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"DAD, change from baseline at 6 months (ITT)",2,0,212,0,210,-3.2,14.85,-6,15.65,0,0,2.8,-0.111387,5.711387,0,22.21525,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-6 Erkinjuntti 2002",2002,"DAD, change from baseline at 6 months (ITT)",2,0,183,0,96,-0.9,14.61,-5.8,14.01,0,0,4.9,1.387895,8.412105,0,15.265671,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"DAD, change from baseline at 6 months (ITT)",2,0,383,0,191,-1.601567,9.357063,-2.8,10.3,0,1.00295252937415,1.198433,-0.537045,2.933911,1.00591377617801,62.519078,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GALALZ3005 Hager 2014",2014,"DAD, change from baseline at 6 months (ITT)",2,0,906,0,906,0.15,2.73,-0.28,2.94,0,0,0.43,0.168754,0.691246,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"DAD, change from baseline at 6 months (ITT)",2,0,214,0,210,-2.5,15.65,-6,15.65,0,0,3.5,0.5206,6.4794,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GALALZ3005 Hager 2014",2014,"DAD, change from baseline at 12 months (ITT)",3,0,906,0,906,-4.55,14.68,-6.5,16.17,0,0,1.95,0.5279,3.3721,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GALALZ3005 Hager 2014",2014,"DAD, change from baseline at 24 months (ITT)",4,0,906,0,906,-8.16,17.25,-10.81,18.27,0,0,2.65,1.013858,4.286142,0,100,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"DAD, change from baseline at 3 months (OC)",1,0,172,0,110,0.1,11.41,-4.2,12.17,0,0,4.3,1.457476,7.142524,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"DAD, change from baseline at 6 months (OC)",2,0,159,0,177,-2.7,14.75,-5.2,16.1,0,0,2.5,-0.798789,5.798789,0,58.587765,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-6 Erkinjuntti 2002",2002,"DAD, change from baseline at 6 months (OC)",2,0,153,0,86,-0.6,15.21,-6.4,14.65,0,0,5.8,1.876319,9.723681,0,41.412235,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"DAD, change from baseline at 6 months (OC)",2,0,157,0,177,-1.4,16.54,-5.2,16.1,0,0,3.8,0.2901,7.3099,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"NPI, change from baseline at 3 months (ITT)",1,0,241,0,123,-0.3,10.87,0.5,7.21,0,0,-0.8,-2.672676,1.072676,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
