"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
18,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Fabregues 2006","2006",0,0,0,0,0,60,0,0,0,60,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
18,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Fabregues 2011","2011",0,0,0,0,0,125,0,0,0,62,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
18,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Tarlatzis 2006","2006",0,0,0,0,0,55,0,0,3,59,0,0,34.057196,0.153061,0.008086,2.897378,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
19,2,"Miscarriage","Normal response",1,"SUBGROUP_AND_OVERALL","Selman 2010","2010",0,0,0,0,4,63,0,0,3,65,0,0,100,1.375661,0.320666,5.901597,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
20,2,"Miscarriage","Normal response",1,"SUBGROUP_AND_OVERALL","Selman 2010","2010",0,0,0,0,4,63,0,0,3,60,0,0,100,1.269841,0.296501,5.438419,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
21,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Alsbjerg 2017","2017",0,0,0,0,0,51,0,0,2,51,0,0,100,0.2,0.009839,4.065339,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
22,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Thuesen 2012","2012",0,0,0,0,1,46,0,0,1,16,0,0,100,0.347826,0.023078,5.242263,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
24,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Melo 2010","2010",0,0,0,0,16,349,0,0,20,346,0,0,100,0.793123,0.418059,1.504677,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
26,2,"Cancellation","Normal response",1,"SUBGROUP_AND_OVERALL","Melo 2010","2010",0,0,0,0,59,349,0,0,53,333,0,0,100,1.062172,0.756639,1.491081,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
27,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Bosch 2008","2008",0,0,0,0,9,140,0,0,5,140,0,0,39.60641,1.8,0.618762,5.236263,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
27,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Devroey 2012","2012",0,0,0,0,10,374,0,0,10,375,0,0,60.39359,1.002674,0.422287,2.380739,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
28,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Bosch 2008","2008",0,0,0,0,9,140,0,0,5,140,0,0,31.734056,1.8,0.618762,5.236263,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
28,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Devroey 2012","2012",0,0,0,0,10,374,0,0,10,375,0,0,48.38948,1.002674,0.422287,2.380739,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
28,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","EUCTR2010-019411-37-DE 2010","2010",0,0,0,0,2,62,0,0,1,62,0,0,6.417663,2,0.186121,21.491368,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
28,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","NCT00257556 2010","2010",0,0.730210942159952,0,0,2,38,0,0,4,42,0,0.533208020050125,13.4588,0.552632,0.107234,2.847989,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
29,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Bosch 2011","2011",0,0,0,0,4,360,0,0,5,360,0,0,100,0.8,0.216582,2.955001,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
30,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Bosch 2011","2011",0,0,0,0,4,360,0,0,5,360,0,0,100,0.8,0.216582,2.955001,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
30,2,"OHSS","Normal response",1,"SUBGROUP_AND_OVERALL","Vuong 2015","2015",0,0,0,0,0,120,0,0,0,120,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
31,2,"Clinical pregnancy","Low response",1,"SUBGROUP_AND_OVERALL","Drakopoulos 2017","2017",0,0,0,0,11,77,0,0,12,75,0,0,100,0.892857,0.42015,1.897403,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
32,2,"OHSS","Low response",1,"SUBGROUP_AND_OVERALL","Taronger 2018","2018",0,0,0,0,0,117,0,0,0,117,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
33,2,"Clinical pregnancy","Normal response",1,"SUBGROUP_AND_OVERALL","Serafini 2006","2006",0,0,0,0,56,110,0,0,35,107,0,0,100,1.556364,1.12124,2.160348,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
35,2,"Clinical pregnancy","Low response",1,"SUBGROUP_AND_OVERALL","Mak 2017","2017",0,0,0,0,2,25,0,0,2,25,0,0,100,1,0.152601,6.553055,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
36,2,"Clinical pregnancy","Normal response",1,"SUBGROUP_AND_OVERALL","Decleer 2020","2020",0,0,0,0,13,50,0,0,9,55,0,0,100,1.588889,0.744024,3.393128,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
37,2,"Miscarriage","Low response",1,"SUBGROUP_AND_OVERALL","Moffat 2021","2021",0,0,0,0,4,57,0,0,6,57,0,0,100,0.666667,0.198657,2.237245,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
39,2,"Miscarriage","Low response",1,"SUBGROUP_AND_OVERALL","Lee 2011","2011",0,0,0,0,0,26,0,0,5,27,0,0,100,0.094276,0.005473,1.623939,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
41,2,"Clinical pregnancy","Low response",1,"SUBGROUP_AND_OVERALL","Ebrahimi 2017","2017",0,0,0,0,5,35,0,0,4,35,0,0,100,1.25,0.365924,4.270009,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
41,4,"Oocyte number","Low response",2,"SUBGROUP_AND_OVERALL","Ebrahimi 2017","2017",0,0,2.8,1.09,0,35,2.6,1.51,0,35,0,0,100,0.2,-0.416973,0.816973,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","4::2","CD012586_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.00206580679766546,0.00394583440937904,-0.561498415559696,0.557366801964365,-0.0370866839425299,0.044978352761288,TRUE,TRUE
43,2,"Miscarriage","Normal response",1,"SUBGROUP_AND_OVERALL","IRCT20200328046881N1 2020","2020",0,0,0,0,0,104,0,0,10,112,0,0,100,0.051247,0.003041,0.863703,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
44,2,"Oocyte number","Low response",1,"SUBGROUP_AND_OVERALL","Barrenetxea 2008","2008",0,0,5.43,0.42,0,42,5.66,0.52,0,42,0,0,100,-0.23,-0.432153,-0.027847,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
45,2,"Oocyte number","Low response",1,"SUBGROUP_AND_OVERALL","Raga 1999","1999",0,0,7.2,1.9,0,15,5.6,2.1,0,15,0,0,100,1.6,0.166857,3.033143,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
46,2,"Clinical pregnancy","Normal response",1,"SUBGROUP_AND_OVERALL","Devroey 1995","1995",0,0,0,0,15,93,0,0,9,65,0,0,100,1.164875,0.543016,2.498883,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012586.pub2/full","10.1002/14651858.CD012586.pub2","2::1","CD012586_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.103337691902896,-0.00610671184980435,-0.255757978052273,0.0490825942464811,-0.0103931698535006,-0.00182025384610813,TRUE,TRUE
