"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
3,12,"Dyspareunia","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Saleh 2020",2020,0,0,0,0,1,20,0,0,2,20,0,0,10.011675,0.5,0.049183,5.08306,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
3,12,"Dyspareunia","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Schellart 2014",2013,0,0,0,0,1,97,0,0,0,96,0,0,2.515754,2.969388,0.122466,71.99736,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
3,12,"Dyspareunia","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Smith 2017",2011,0,0,0,0,1,49,0,0,0,49,0,0,2.502919,3,0.125193,71.889112,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
3,12,"Dyspareunia","Trials including TVT-S","SUBGROUP_AND_OVERALL","Maslow 2014",2013,0,0,0,0,3,50,0,0,6,52,0,0,58.780309,0.52,0.13747,1.966975,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
3,12,"Dyspareunia","Trials including TVT-S","SUBGROUP_AND_OVERALL","Tang 2014",2014,0,0,0,0,4,33,0,0,4,31,0,0,41.219691,0.939394,0.256963,3.434198,"10 year data","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
4,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Abdel-Fattah 2022",2014,0,0,0,0,189,250,0,0,212,268,0,0,73.039224,0.955698,0.870375,1.049386,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
4,1,"Subjective cure or improvement of urinary incontinence: 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Rudnicki 2017",2017,0,0,0,0,69,141,0,0,75,139,0,0,26.960776,0.90695,0.722001,1.139277,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","1::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.195530394690797,-0.0160931330717292,-0.374318453311962,-0.0167423360696326,-0.0365453952067787,0.00435912906332025,FALSE,FALSE
4,4,"Objective cure or improvement of urinary incontinence: at 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Abdel-Fattah 2022",2014,0,0,0,0,83,110,0,0,102,119,0,0,46.484552,0.880303,0.773466,1.001898,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","4::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.339545397800675,-0.0186369424413836,-0.637479543288352,-0.041611252312997,-0.0649790625233309,0.0277051776405636,TRUE,FALSE
4,4,"Objective cure or improvement of urinary incontinence: at 12 months","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Rudnicki 2017",2017,0,0,0,0,137,139,0,0,134,141,0,0,53.515448,1.037099,0.993707,1.082385,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","4::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.339545397800675,-0.0186369424413836,-0.637479543288352,-0.041611252312997,-0.0649790625233309,0.0277051776405636,TRUE,FALSE
4,11,"Number of women affected by mesh exposure, extrusion or erosion in any area","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Abdel-Fattah 2022",2014,0,0,0,0,2,276,0,0,2,261,0,0,50.510794,0.945652,0.134186,6.664297,"At 15 months","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","11::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.970338986486536,-0.00622542925665033,-1.8296535515181,-0.111024421454974,-0.0166943041810398,0.00424344566773913,TRUE,FALSE
4,11,"Number of women affected by mesh exposure, extrusion or erosion in any area","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Rudnicki 2017",2017,0,0,0,0,1,141,0,0,2,139,0,0,49.489206,0.492908,0.04521,5.373954,"At 12 months","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","11::overall","CD008709_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.970338986486536,-0.00622542925665033,-1.8296535515181,-0.111024421454974,-0.0166943041810398,0.00424344566773913,TRUE,FALSE
4,12,"Urinary retention","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Abdel-Fattah 2022",2014,0,0,0,0,3,276,0,0,4,261,0,0,89.192016,0.709239,0.160267,3.138638,"At 36 months","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
4,12,"Urinary retention","Trials including other SIS (not TVT-S)","SUBGROUP_AND_OVERALL","Rudnicki 2017",2017,0,0,0,0,1,141,0,0,0,142,0,0,10.807984,3.021127,0.124115,73.53811,"At 3 months","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008709.pub4/full","10.1002/14651858.CD008709.pub4","12::overall","CD008709_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.245406787685041,0.00404298218822112,-0.619713266680044,0.128899691309962,-0.00502906374316556,0.0131150281196078,TRUE,FALSE
