"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
4,9,"Etanercept versus other anti TNF alpha","Infliximab",3,"SUBGROUP_AND_OVERALL","PIECE 2016","2013",NA,NA,NA,NA,7,23,NA,NA,19,25,NA,NA,41.813858,0.400458,0.207815,0.771679,"","Low risk","<p>""This was a multicentre, single-blind, investigator-initiated, RCT comparing infliximab and etanercept in the treatment of moderate-to-severe chronic plaque-type psoriasis.""<br>""The adequate generation of an unpredictable allocation sequence and concealment of allocation was achieved using a secure online internet facility.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","9::3","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,-1.59171729937543,-0.20443127479707,-2.35543338214269,-0.828001216608164,-0.413576481704366,0.00471393211022608,TRUE,FALSE
4,12,"Anti-IL17 versus other biologics","Experimental: Ixekizumab; Control: Guselkumab",6,"SUBGROUP_AND_OVERALL","IXORA-R 2020","2018",NA,NA,NA,NA,389,520,NA,NA,285,507,NA,NA,20.337632,1.330789,1.214311,1.458441,"","Low risk","<p>""Patients were allocated to treatment by a computer-generated random sequence. Patients were randomly assigned (1 : 1) to receive subcutaneous injections of ixekizumab or guselkumab at the approved dosing.""</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","12::6","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,0.469035989378385,0.0910862640635742,0.0613405242051552,0.876731454551614,-0.00339077657954853,0.185563304706697,FALSE,FALSE
5,2,"Fumaric acid esters versus methotrexate","",NA,"SUBGROUP_AND_OVERALL","Reich 2020","2015",NA,NA,-5.37,5.39,NA,54,-12.81,5.41,NA,54,NA,NA,100,1.368004,0.947505,1.788502,"","Low risk","<p>Patients were randomized 1 : 1 : 1 to FAEs, methotrexate or ixekizumab via an interactive web response system.<br>Few baseline characteristics were not balanced between groups (sex ratio, pre-treatment for psoriasis) but small sample size</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","2::overall","CD011535_pub7_data","direction_only",FALSE,FALSE,FALSE,0.0793350126264886,-0.0060921389303748,-0.450267834820286,0.608937860073263,-0.148629026591266,0.136444748730516,TRUE,TRUE
5,6,"Anti-IL23 versus placebo","Tildrakizumab",4,"SUBGROUP_AND_OVERALL","Gebauer 2024","2024",NA,NA,-9.6,7.1,NA,117,-2.7,7.4,NA,114,NA,NA,8.776656,-0.948658,-1.22095,-0.676366,"","Low risk","<p>""This is the Week 16 primary analysis of a 52-week, multicenter, randomized, double-blind, PBO-controlled Phase 3b study (NCT03897088).""<br><br>Few information is available to be sure of the methods regarding randomization. The methods were considered appropriate here because of the settings of the trial.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","6::4","CD011535_pub7_data","significance_only",TRUE,FALSE,TRUE,1.72280140027586,0.275307989831499,-0.337294098514521,3.78289689906625,0.0568928346731288,0.49372314498987,TRUE,FALSE
5,6,"Anti-IL23 versus placebo","Tildrakizumab",4,"SUBGROUP_AND_OVERALL","Papp 2015","",NA,NA,-8.307767,6.894724,NA,309,1,7.09,NA,46,NA,NA,7.746592,-1.342208,-1.667475,-1.016941,"","Low risk","<p>Quote:""This was a randomized, double-blind, parallel-group, dose-finding phase IIb trial. Randomization of treatment and allocation was done centrally by means of an interactive web response system. In part I of the study, participants were assigned randomized treatment to five treatment arms in a 1 : 2 : 2: 2: 1 ratio (weeks 0–16); participants<br>were randomized to receive tildrakizumab (5, 25, 100 or 200 mg via subcutaneous injection) or Placebo at weeks 0 and 4 (Fig. S1; see Supporting Information). Allocation in part II (weeks 16–52) was based on responder status.""</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","6::4","CD011535_pub7_data","significance_only",TRUE,FALSE,TRUE,1.72280140027586,0.275307989831499,-0.337294098514521,3.78289689906625,0.0568928346731288,0.49372314498987,TRUE,FALSE
5,6,"Anti-IL23 versus placebo","Tildrakizumab",4,"SUBGROUP_AND_OVERALL","ReSURFACE-1 2017","2017",NA,NA,-9.899838,5.821141,NA,617,-2.3,5.07,NA,155,NA,NA,10.478403,-1.336963,-1.525323,-1.148602,"","Low risk","<p>Double-blind, randomised, Placebo-controlled, parallel-group studies. ParexelInternational, the contract research organisation, generated computer- generated randomisation sequences, and an interactive voice-response system and interactive web-response system was used by Parexel to allocate participants to groups.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","6::4","CD011535_pub7_data","significance_only",TRUE,FALSE,TRUE,1.72280140027586,0.275307989831499,-0.337294098514521,3.78289689906625,0.0568928346731288,0.49372314498987,TRUE,FALSE
5,6,"Anti-IL23 versus placebo","Tildrakizumab",4,"SUBGROUP_AND_OVERALL","ReSURFACE-2 2017","2012",NA,NA,-10.250564,5.830843,NA,621,-2,5.74,NA,156,NA,NA,10.461255,-1.418008,-1.607234,-1.228781,"","Low risk","<p>Participants were enrollled by study investigators.</p><p>Randomisation was done on day 1 by Paraxel International;The contact Research Organisation generated &nbsp;computer generated randomisation szquences and an interactive xeb'response system was used by Paraxell to allocate participants to group</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","6::4","CD011535_pub7_data","significance_only",TRUE,FALSE,TRUE,1.72280140027586,0.275307989831499,-0.337294098514521,3.78289689906625,0.0568928346731288,0.49372314498987,TRUE,FALSE
5,6,"Anti-IL23 versus placebo","Tildrakizumab",4,"SUBGROUP_AND_OVERALL","Yu 2024","2024",NA,NA,-10.1,5.62,NA,110,-2.5,5.62,NA,110,NA,NA,8.360591,-1.347655,-1.640896,-1.054415,"","Low risk","<p>Quote:""To ensure randomization, stratified block randomization was conducted using the Interactive Web Response....System (IWRS) with consideration of stratification factors, including the trial center, previous use of biologics for psoriasis (yes/no), and presence of psoriatic arthritis at baseline (yes/no) based on the classification criteria of psoriatic arthritis (CASPAR)."" The baseline characteristics of patients in the tildrakizumab and placebo groups were similar</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","6::4","CD011535_pub7_data","significance_only",TRUE,FALSE,TRUE,1.72280140027586,0.275307989831499,-0.337294098514521,3.78289689906625,0.0568928346731288,0.49372314498987,TRUE,FALSE
5,9,"Anti TNF alpha versus other biologics","Experimental: Adalimumab; Control: Guselkumab",2,"SUBGROUP_AND_OVERALL","VOYAGE-1 2016","2016",NA,NA,-9.3,7.8,NA,334,-11.2,7.24,NA,329,NA,NA,15.146471,0.252127,0.099278,0.404976,"","Low risk","<p>""Patients were randomized using a permuted block method at baseline in a 2:1:2 ratio to guselkumab 100 mg at weeks 0, 4, 12, and every 8 weeks through week 44; placebo at weeks 0, 4, and 12 followed by guselkumab 100 mg at weeks 16 and 20, and every 8 weeks through week 44; or adalimumab 80 mg at week 0, 40 mg at week 1, and 40 mg every 2 weeks<br>through week 47. Central randomization was implemented using an interactive World Wide Web response system.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","9::2","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,-0.258838376628789,-0.0354876776136139,-0.449029954614739,-0.0686467986428376,-0.0725281254915158,0.00155277026428795,FALSE,FALSE
5,9,"Anti TNF alpha versus other biologics","Experimental: Adalimumab; Control: Guselkumab",2,"SUBGROUP_AND_OVERALL","VOYAGE-2 2017","2016",NA,NA,-9.7,6.8,NA,248,-11.3,6.8,NA,496,NA,NA,15.14271,0.235056,0.082157,0.387955,"","Low risk","<p>Quote:""VOYAGE 2 was a phase III, multicenter, randomized, double-blind, Placebo- and adalimumab comparatore controlled study.Patients were randomized 2:1:1 using a permuted block method at baseline to guselkumab 100 mg at weeks 0, 4, 12, and 20;Placebo at weeks 0, 4, and 12, then guselkumab at weeks 16 and 20; or adalimumab 80 mg at week 0, 40 mg at week 1, and every 2 weeks thereafter through week 23 (Fig 1). Central randomization occurred using an interactive web-based response system.&nbsp;<br>&nbsp;</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","9::2","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,-0.258838376628789,-0.0354876776136139,-0.449029954614739,-0.0686467986428376,-0.0725281254915158,0.00155277026428795,FALSE,FALSE
5,9,"Anti TNF alpha versus other biologics","Experimental: Adalimumab; Control: Guselkumab",2,"SUBGROUP_AND_OVERALL","X-PLORE 2015","",NA,NA,-10.1,9,NA,43,-9.96,6.45,NA,208,NA,NA,6.371359,-0.020095,-0.348436,0.308247,"","Some concerns","<p>Big study multicenter but insufficient information about randomisation or concealment juste stated qe randomly assigned patients<br>Baseline demographic and disease characteristicswere generally similar among the treatmentgroups (Table 1)</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","9::2","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,-0.258838376628789,-0.0354876776136139,-0.449029954614739,-0.0686467986428376,-0.0725281254915158,0.00155277026428795,FALSE,FALSE
6,2,"Ciclosporin versus methotrexate","",NA,"SUBGROUP_AND_OVERALL","Das 2023","2023",NA,NA,NA,NA,18,29,NA,NA,10,31,NA,NA,18.142978,1.924138,1.072909,3.450719,"","Some concerns","<p>The information regarding the generation of allocation sequence is vague.&nbsp;<br>Quote: ""The proposed treatment as per each group were given serial number as per random sheet which was used for randomization and were given by our colleagues who also examined and treated the patient without knowing which<br>group is given which medication to ensure double blinding.""</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","2::overall","CD011535_pub7_data","direction_only",FALSE,FALSE,FALSE,0.0793350126264886,-0.0060921389303748,-0.450267834820286,0.608937860073263,-0.148629026591266,0.136444748730516,TRUE,TRUE
6,2,"Ciclosporin versus methotrexate","",NA,"SUBGROUP_AND_OVERALL","Flytström 2008","2008",NA,NA,NA,NA,30,43,NA,NA,29,41,NA,NA,39.984737,0.986367,0.746707,1.302949,"","Low risk","<p>Quote:'Randomization was performed with<br>the use of computer-generated random numbers, and the investigators received the randomization numbers by calling a central telephone number. Patients were examined monthly<br>during the 12 weeks of study.'</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","2::overall","CD011535_pub7_data","direction_only",FALSE,FALSE,FALSE,0.0793350126264886,-0.0060921389303748,-0.450267834820286,0.608937860073263,-0.148629026591266,0.136444748730516,TRUE,TRUE
6,2,"Ciclosporin versus methotrexate","",NA,"SUBGROUP_AND_OVERALL","Heydendael 2003","2003",NA,NA,NA,NA,35,44,NA,NA,29,44,NA,NA,41.872285,1.206897,0.930565,1.565285,"","Low risk","<p>""Randomization was performed centrally with the use of computer-generated random numbers and block size of eight patients""</p><p>Main baseline characteristics were balanced between the two groups.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","2::overall","CD011535_pub7_data","direction_only",FALSE,FALSE,FALSE,0.0793350126264886,-0.0060921389303748,-0.450267834820286,0.608937860073263,-0.148629026591266,0.136444748730516,TRUE,TRUE
6,6,"Anti-IL17 versus placebo","Izokibep",4,"SUBGROUP_AND_OVERALL","AFFIRM-35 2023","2023",NA,NA,NA,NA,65,84,NA,NA,15,22,NA,NA,2.418596,1.134921,0.834085,1.544261,"","Low risk","<p>""Patients were randomized, using an interactive web response system administered by Almac (Dundalk, Ireland), to the five treatment groups (1:1:1:1:1) using a block size of 5.""</p><p>""Baseline demographic and disease characteristics in the FAS were generally similar across treatment groups (Table 1), but patients in the izokibep 80-mg Q2W group had a lower mean body mass index (BMI) and greater disease<br>severity, particularly with respect to PASI, BSA and pain VAS scores.""</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","6::4","CD011535_pub7_data","significance_only",TRUE,FALSE,TRUE,1.72280140027586,0.275307989831499,-0.337294098514521,3.78289689906625,0.0568928346731288,0.49372314498987,TRUE,FALSE
6,8,"Biologics versus non-targeted treatements","Experimental: Risankizumab; Control: Fumaric acid esters",20,"SUBGROUP_AND_OVERALL","Thaçi 2021","2017",NA,NA,NA,NA,49,60,NA,NA,57,60,NA,NA,12.241694,0.859649,0.752442,0.982132,"","Low risk","<p>&nbsp;Patients were randomly assigned via interactive response/web response technology using block randomization and a randomization schedule prepared by the statistics department of the sponsor. Randomization was stratified by prior phototherapy exposure.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","8::20","CD011535_pub7_data","significance_only",TRUE,FALSE,TRUE,1.9408549201232,0.354610578139345,-0.489982037650103,4.3716918778965,0.00201651783008633,0.707204638448603,TRUE,FALSE
6,8,"Biologics versus non-targeted treatements","Experimental: Secukinumab; Control: Fumaric acid esters",23,"SUBGROUP_AND_OVERALL","PRIME 2017","2015",NA,NA,NA,NA,88,105,NA,NA,90,97,NA,NA,14.926993,0.90328,0.81672,0.999015,"","Low risk","<p>Quote:""randomized, open-label, active-comparator, parallel-group, superiority study. Randomization numbers were assigned to patients by the investigators in consecutive order, who then assigned the treatment displayed on the card. Randomization lists and sealed envelopes were generated by personnel who were not otherwise involved in the trial. ""</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","8::23","CD011535_pub7_data","significance_only",TRUE,FALSE,TRUE,1.42104786138118,0.311594462310238,-0.0922394540663893,2.93433517682874,0.0207730826118454,0.60241584200863,FALSE,FALSE
6,9,"Etanercept versus other anti TNF alpha","Certolizumab",2,"SUBGROUP_AND_OVERALL","CIMPACT 2018","2015",NA,NA,NA,NA,78,170,NA,NA,160,332,NA,NA,33.799075,0.952059,0.781263,1.160193,"","Low risk","<p>Quote;""randomized, double-blind, parallel- group, Placebo-controlled. Study drug kits were distributed based on the subject’s interactive voice web response systemeassigned randomization number; the randomization schedule was produced by an independent biostatistician.""</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","9::2","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,-0.258838376628789,-0.0354876776136139,-0.449029954614739,-0.0686467986428376,-0.0725281254915158,0.00155277026428795,FALSE,FALSE
6,9,"Etanercept versus other anti TNF alpha","Infliximab",3,"SUBGROUP_AND_OVERALL","PIECE 2016","2013",NA,NA,NA,NA,23,23,NA,NA,24,25,NA,NA,66.200925,1.039116,0.9294,1.161783,"","Low risk","<p>""This was a multicentre, single-blind, investigator-initiated, RCT comparing infliximab and etanercept in the treatment of moderate-to-severe chronic plaque-type psoriasis.""<br>""The adequate generation of an unpredictable allocation sequence and concealment of allocation was achieved using a secure online internet facility.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","9::3","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,-1.59171729937543,-0.20443127479707,-2.35543338214269,-0.828001216608164,-0.413576481704366,0.00471393211022608,TRUE,FALSE
6,12,"Anti-IL17 versus other biologics","Experimental: Ixekizumab; Control: Guselkumab",6,"SUBGROUP_AND_OVERALL","IXORA-R 2020","2018",NA,NA,NA,NA,293,520,NA,NA,277,507,NA,NA,42.542557,1.031318,0.924249,1.15079,"","Low risk","<p>""Patients were allocated to treatment by a computer-generated random sequence. Patients were randomly assigned (1 : 1) to receive subcutaneous injections of ixekizumab or guselkumab at the approved dosing.""</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","12::6","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,0.469035989378385,0.0910862640635742,0.0613405242051552,0.876731454551614,-0.00339077657954853,0.185563304706697,FALSE,FALSE
7,1,"Biologic 1 versus biologic 2","Risankizumab versus secukinumab",5,"SUBGROUP_AND_OVERALL","IMMerge 2021","2018",0,0,0,0,142,164,0,0,93,163,0,0,5.962685,1.517571,1.311189,1.756439,"","Low risk","<p>Quote:""IMMerge was a phase III, international, multicentre, randomized, open-label, efficacy–assessor-blinded, active-comparator study of up to 88 weeks’ total duration...The study included a 30-day screening period, and eligible patients were randomized in a 1 : 1 ratio via a centralized Interactive Response Technology system to open-label treatment with risankizumab or secuk- inumab for up to 64 weeks ""</p>","Some concerns","<p>Quote:""IMMerge was a phase III, international, multicentre, randomized, open-label, efficacy–assessor-blinded, active-comparator study of up to 88 weeks’ total duration""</p><p>Quote:""Efficacy endpoints were determined using the intent-to-treat population, defined as all patients randomized at baseline.""</p>","High risk","<p>9.1% of the participants in the risankizumab group and 19% of the participants in the secukinumab group discontinued by week 52.&nbsp;</p><p>The reasons for discontinuation were imbalanced between the two groups.&nbsp;</p><p>Missingness could depend on the true value of the outcome&nbsp;</p>","Low risk","<p>The measurement was appropriate.&nbsp;</p><p>Although the study was not blinded, PASI 90 is considered an objective outcome and ascertainement was probably the same in both groups.</p>","Low risk","<p>The analysis was planned&nbsp;</p>","High risk","<p>At least one domain at high risk of bias</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","1::5","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,1.05632741436661,0.179844043011878,0.0613926807160821,2.05126214801713,-0.039664840830956,0.399352926854711,FALSE,FALSE
7,1,"Biologic 1 versus biologic 2","Guselkumab versus adalimumab",8,"SUBGROUP_AND_OVERALL","VOYAGE-1 2016","2016",0,0,0,0,251,329,0,0,160,334,0,0,6.176092,1.592591,1.402609,1.808306,"","Low risk","<p>""Patients were randomized using a permuted block method at baseline in a 2:1:2 ratio to guselkumab 100 mg at weeks 0, 4, 12, and every 8 weeks through week 44; placebo at weeks 0, 4, and 12 followed by guselkumab 100 mg at weeks 16 and 20, and every 8 weeks through week 44; or adalimumab 80 mg at week 0, 40 mg at week 1, and 40 mg every 2 weeks<br>through week 47. Central randomization was implemented using an interactive World Wide Web response system.</p>","Low risk","<p>This multicentric study was described as double blinded.<br>""To maintain the blind, matching placebos were used.""</p><p>&nbsp;</p><p>""All randomized patients were included in the primary and selected secondary efficacy analyses; data were analyzed by randomized treatment group""</p>","High risk","<p>More than 10% of the participants in each group discontinued the study.&nbsp;</p>","Low risk","<p>The appropriate score was used.</p><p>The study is said to be double blinded.&nbsp;</p>","Low risk","<p>This outcome was specified in clinicaltrials.gov as one of the outcomes.</p>","High risk","<p>At least one domain is High</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","1::8","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,0.967100075280519,0.177854377075344,0.165162212109754,1.76903793845128,-0.0474460570023162,0.403154811153005,FALSE,FALSE
7,1,"Biologic 1 versus biologic 2","Ixekizumab Q2W versus Ixekizumab Q4W",12,"SUBGROUP_AND_OVERALL","IXORA-P 2018","2015",0,0,0,0,525,611,0,0,501,616,0,0,6.813513,1.05648,1.005344,1.110215,"","Low risk","<p>Quote:""This multicentre, randomized, double-blinded, parallel group, phase III trial was conducted at 139 study sites across 14 countries. Assignment to dosing regimens was determined by a computer-generated random sequence using an interactive web response system (IWRS).""</p>","Low risk","<p>Quote:""This multicentre, randomized, double-blinded, parallel group, phase III trial was conducted at 139 study sites across 14 countries.To maintain investigator blinding, site personnel entered an sPGA score into the IWRS every 4 weeks, beginning at week 0 through week 48.""</p><p>Quote:""All randomized patients were analysed according to the dose group to which they were assigned (intent to treat), regardless of compliance.""</p>","Low risk","<p>1227 RANDOMISED,1227 ANALYSED, LESS than 10% of discontinuation</p>","Low risk","<p>Quote:""To maintain investigator blinding, site personnel entered an sPGA score into the IWRS every 4 weeks, beginning at week 0 through week 48.""</p>","Low risk","<p>The analysis was planned</p>","Low risk","<p>All domain at low risk of bias</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","1::12","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,0.318265200615272,0.023757495680453,0.017371605010959,0.619158796219585,-0.0339719137961629,0.081486905157069,FALSE,FALSE
8,1,"Biologic 1 versus biologic 2","Bimekizumab versus secukinumab",5,"SUBGROUP_AND_OVERALL","BE RADIANT 2021","2018",0,0,0,0,330,373,0,0,301,370,0,0,6.931768,1.087528,1.023163,1.155941,"","Low risk","<p>""An IRT will be used for assigning eligible subjects to a treatment regimen based on a predetermined production randomization and/or packaging schedule provided by UCB (or designee). The randomization schedule will be produced by the IRT vendor. The IRT will generate individual assignments for subject kits of IMP, as appropriate, according to the visit schedule. Subject treatment assignment will be stratified by region and prior biologic exposure (yes/no). The IRT will generate individual assignments for subject kits of IMP, as appropriate, according to the visit schedule""</p>","Low risk","<p>""To maintain double blinding, patients randomly assigned to the bimekizumab group received placebo at relevant study visits to account for differences in dosing schedules between the treatment groups"" ""Efficacy outcomes were assessed by the investigator, another delegated physician, or an appropriately qualified medical professional, all of whom were unaware of the patients’ treatment assignments.""</p><p>""The primary efficacy analysis included all patients who underwent randomization (intention-to-treat population).""</p>","High risk","<p>More than 10% of patients discontinued the study in each arm</p>","Low risk","<p>The measurement was appropriate</p>","Low risk","<p>The analysis was planned</p>","High risk","<p>At least one domain is high risk</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","1::5","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,1.05632741436661,0.179844043011878,0.0613926807160821,2.05126214801713,-0.039664840830956,0.399352926854711,FALSE,FALSE
8,1,"Biologic 1 versus biologic 2","Ixekizumab versus adalimumab",8,"SUBGROUP_AND_OVERALL","SPIRIT-H2H 2020","2017",0,0,0,0,42,49,0,0,41,51,0,0,4.719763,1.066202,0.892969,1.273042,"","Low risk","<p>Quote:""phase 3b/4, multicenter, randomized, open-label, parallel-group (head-to-head) trial with a 52-week duration with rater-blinded outcome assessments "" in the protocol:""Assignment to treatment groups will be determined by a computer-generated random sequence using an interactive web-response system (IWRS). The IWRS will be used to assign investigational product to each patient.""</p><p>In the protocol:""Assignment to treatment groups will be determined by a computer-generated random sequence using an interactive web-response system (IWRS). The IWRS will be used to assign investigational product to each patient.""<br>Patient demographic and baseline characteristics are quiite similar among groups (Table 1).&nbsp;</p>","Some concerns","<p>Open label trial.</p><p>Quote:""Post-hoc analyses of efficacy and QoL outcomes were performed through week 52 in the intent-to-treat population, consisting of all randomized patients according to treatment assigned at week 0.""</p>","Low risk","<p>At week 52 240/265 for Ixekizumab and 230/258 for Adalimumab</p>","Low risk","<p>PASI Score appropriately used.<br>Same endpoint and same tool for measure<br>blinded assessor for the trial</p>","Some concerns","<p>Protocol and SAP available&nbsp;<br>No details for the outcome but PASI 100 was measured</p>","Some concerns","<p>Overall is some concerns</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","1::8","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,0.967100075280519,0.177854377075344,0.165162212109754,1.76903793845128,-0.0474460570023162,0.403154811153005,FALSE,FALSE
8,1,"Biologic 1 versus biologic 2","Risankizumab 75 versus risankizumab 150",12,"SUBGROUP_AND_OVERALL","SustaIMM 2019","2016",0,0,0,0,55,58,0,0,53,55,0,0,6.647774,0.98406,0.909269,1.065003,"","Some concerns","<p>This is a randomized double blind, double dummy, placebo controlled, parallel design study that is being performed to assess the safety and efficacy of BI 655066 (risankizumab).<br>No information of the allocation sequence. It is a rather small study (150 patients) and we don't know if it is a multicenter study or not.<br>&nbsp;</p>","Some concerns","<p>Stated as double blind but no other information<br>no protocol deviation reported</p><p><br>Intent-to-treat (ITT) population: all participants who were randomized</p>","Low risk","<p>Risankizumab 75 58/58, Rizankizumab 150 55/55</p>","Low risk","<p>PASI score<br>same endpoints<br>stated as double blind but no other information<br>PASI 90 more objective</p>","Low risk","<p>NCT available with planned analysis</p>","Some concerns","<p>Overall Some Concerns</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD011535.pub7/full","10.1002/14651858.CD011535.pub7","1::12","CD011535_pub7_data","significance_only",TRUE,TRUE,FALSE,0.318265200615272,0.023757495680453,0.017371605010959,0.619158796219585,-0.0339719137961629,0.081486905157069,FALSE,FALSE
