"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
3,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,1,30,0,0,3,30,0,0,6.730319,0.333333,0.036718,3.026039,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
3,12,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","CARE-2 2008",2008,0,0,0,0,18,100,0,0,18,103,0,0,93.269681,1.03,0.569502,1.862857,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Bleyer 1999",1999,0,0,60,16.1,0,40,57.1,16.2,0,40,0,0,4.885764,0.177834,-0.261338,0.617005,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Block 2005",2005,0,0,47,7,0,54,49,8,0,55,0,0,6.310765,-0.264043,-0.641213,0.113127,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","CARE 2004",2004,0,0,60.4,14.1,0,50,52.7,14.2,0,48,0,0,5.642417,0.539944,0.136443,0.943444,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","CARE-2 2008",2008,0,0,48,15.4,0,70,46,14.7,0,59,0,0,7.227115,0.131803,-0.214974,0.47858,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Chertow 2002",2002,0,0,48,12,0,99,49,14,0,101,0,0,10.124066,-0.076347,-0.353644,0.200951,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","DCOR 2007",2007,0,0,53.65,12.14,0,835,53.65,12.88,0,835,0,0,27.054324,0,-0.095922,0.095922,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Evenepoel 2009",2009,0,0,56.1,16.5,0,95,57.3,15.4,0,44,0,0,6.883445,-0.073837,-0.431356,0.283682,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Gallieni 2005",2005,0,0,49.6,11.1,0,57,46.8,9.3,0,57,0,0,6.54388,0.271612,-0.097272,0.640496,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Hervas 2003",2003,0,0,58.7,17.1,0,20,59.2,18.4,0,20,0,0,2.635948,-0.027591,-0.647419,0.592237,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Kakuta 2011",2011,0,0,49.5,8.71,0,91,50.56,9.8,0,92,0,0,9.491119,-0.113823,-0.403837,0.17619,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Russo 2007",2007,0,0,43.1,8.4,0,27,40.3,11.8,0,28,0,0,3.493672,0.268667,-0.262545,0.799879,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Sezer 2010",2010,0,0,7.8,2.5,0,63,7.4,1.2,0,63,0,0,7.117037,0.202755,-0.147385,0.552895,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,19,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Shaheen 2004",2004,0,0,50.8,16,0,20,45,14.6,0,20,0,0,2.590448,0.371165,-0.254521,0.996852,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Ahmed 2014",2014,0,0,543.35,269.07,0,70,388.14,157.46,0,70,0,0,6.381875,155.21,82.17769,228.24231,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","BRiC 2005",2005,0,0,498,352,0,41,326,236,0,30,0,0,3.37218,172,35.102694,308.897306,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Bleyer 1999",1999,0,0,381.9,417,0,40,329.7,408.3,0,40,0,0,2.261142,52.2,-128.658561,233.058561,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Block 2005",2005,0,0,298,152,0,54,243,136,0,55,0,0,7.594335,55,0.820456,109.179544,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","CALMAG 2010",2010,0,0,385,226,0,112,337,266,0,118,0,0,6.975524,48,-15.681122,111.681122,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","CARE-2 2008",2008,0,0,434,359,0,70,316,212,0,59,0,0,4.869557,118,18.004953,217.995047,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","De Santo 2006",2006,0,0,210,41,0,8,118,56,0,8,0,0,7.988178,92,43.905942,140.094058,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Hervas 2003",2003,0,0,330,205,0,18,346,250,0,22,0,0,3.242049,-16,-157.003456,125.003456,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Kakuta 2011",2011,0,0,233.9,196.4,0,91,237.5,231.8,0,92,0,0,7.069881,-3.6,-65.82427,58.62427,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Lin 2014a",2014,0,0,329.6,319.8,0,23,165.2,405.6,0,27,0,0,1.910644,164.4,-36.815135,365.615135,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Mahapatra 2022",2022,0,0,275.9,153.29,0,40,283.87,197.94,0,40,0,0,6.103295,-7.97,-85.554666,69.614666,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Navarro-Gonzalez 2011",2011,0,0,196,94,0,30,217,136,0,30,0,0,7.269323,-21,-80.159319,38.159319,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Russo 2007",2007,0,0,134.9,72.7,0,27,176.1,54.8,0,28,0,0,8.833995,-41.2,-75.317051,-7.082949,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Sadek 2003",2003,0,0,239,168,0,15,199,198,0,16,0,0,3.641179,40,-88.99854,168.99854,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Sezer 2010",2010,0,0,385.5,298.4,0,63,321.5,199.7,0,63,0,0,5.462773,64,-24.663001,152.663001,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Shaheen 2004",2004,0,0,97,114,0,20,91,87,0,20,0,0,7.029385,6,-56.848867,68.848867,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Takkavatakarn 2021",2021,0,0,357.3,300.9,0,17,339.3,316.1,0,16,0,0,1.770831,18,-192.829461,228.829461,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
3,20,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Zhao 2014",2014,0,0,368.81,94.65,0,30,366.4,80.12,0,30,0,0,8.223855,2.41,-41.964665,46.784665,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
4,5,"Constipation","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,2,28,0,0,4,30,0,0,8.312598,0.535714,0.106298,2.699873,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
4,5,"Constipation","",NA,"SUBGROUP_AND_OVERALL","Hutchison 2005",2005,0,0,0,0,32,533,0,0,18,267,0,0,69.724074,0.890557,0.509484,1.556657,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
4,5,"Constipation","",NA,"SUBGROUP_AND_OVERALL","Ohtake 2013",2013,0,0,0,0,2,26,0,0,3,26,0,0,7.483351,0.666667,0.121228,3.666186,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
4,5,"Constipation","",NA,"SUBGROUP_AND_OVERALL","Shigematsu 2008",2008,0,0,0,0,3,126,0,0,7,132,0,0,12.287283,0.44898,0.11871,1.698107,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
4,5,"Constipation","",NA,"SUBGROUP_AND_OVERALL","Toussaint 2009",2009,0,0,0,0,1,22,0,0,0,23,0,0,2.192693,3.130435,0.134267,72.986064,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
4,7,"Coronary artery calcium score","",NA,"SUBGROUP_AND_OVERALL","Ohtake 2013",2013,0,0,1639.5,2189.5,0,19,1696,1890.3,0,23,0,0,0,-56.5,-1307.916775,1194.916775,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
4,9,"Nonfatal stroke","",NA,"SUBGROUP_AND_OVERALL","LANDMARK 2017",2017,0,0.371231055730619,0,0,35,1067,0,0,33,1072,0,0.13781249673887,0,1.065576,0.667352,1.701429,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
4,10,"Hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Toussaint 2009",2009,0,0,0,0,5,22,0,0,7,23,0,0,78.126013,0.746753,0.278131,2.004958,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
4,10,"Hospitalisation","",NA,"SUBGROUP_AND_OVERALL","Wada 2014",2014,0,0,0,0,2,21,0,0,2,22,0,0,21.873987,1.047619,0.162025,6.773692,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
4,11,"Fracture","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,1,28,0,0,2,57,0,0,7.260129,1.017857,0.096351,10.752687,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
4,11,"Fracture","",NA,"SUBGROUP_AND_OVERALL","LANDMARK 2017",2017,0,0,0,0,19,1063,0,0,16,1072,0,0,92.739871,1.197554,0.619203,2.316099,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
4,12,"Pruritus","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,2,28,0,0,1,57,0,0,0,4.071429,0.385404,43.010748,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
4,19,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Chang 2017",2017,0,0,400.1,167.03,0,13,385.29,182.37,0,12,0,0,6.187749,14.81,-122.634305,152.254305,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
4,19,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Hutchison 2005",2005,0,0,251.3,239.88,0,226,221.52,273.88,0,114,0,0,14.8279,29.78,-29.428989,88.988989,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
4,19,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Ko 2010",2010,0,0,220,145,0,10,147,73,0,9,0,0,9.145762,73,-28.741032,174.741032,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
4,19,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Lee 2013",2013,0,0,333.92,266.75,0,20,176.51,241.06,0,30,0,0,5.708431,157.41,12.124233,302.695767,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
4,19,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Ohtake 2013",2013,0,0,237.1,130.4,0,19,157.6,122.7,0,23,0,0,12.133495,79.5,2.347751,156.652249,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
4,19,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Song 2014",2014,0,0,306.8,63.31,0,20,334,57.38,0,20,0,0,18.326525,-27.2,-64.646651,10.246651,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
4,19,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Soriano 2013",2013,0,0,131,24,0,16,159,20,0,16,0,0,21.089416,-28,-43.307808,-12.692192,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
4,19,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Spasovski 2006",2006,0,0,374.55,296.36,0,12,160,131.82,0,12,0,0,3.966341,214.55,31.032607,398.067393,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
