"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,8,"30-day mortality: subgroup by clinical specialties (random-effects model)","Cardiac surgery",1,"SUBGROUP_AND_OVERALL","Koch 2017",2017,NA,NA,NA,NA,1,363,NA,NA,3,354,NA,NA,1.794467,0.325069,0.033974,3.11028,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","8::1","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.00193620178726427,-0.00183043165969036,-0.334972179120217,0.338844582694746,-0.008695028847848,0.00503416552846727,TRUE,TRUE
1,8,"30-day mortality: subgroup by clinical specialties (random-effects model)","Cardiac surgery",1,"SUBGROUP_AND_OVERALL","Laine 2018",2018,NA,NA,NA,NA,0,40,NA,NA,0,40,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","8::1","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.00193620178726427,-0.00183043165969036,-0.334972179120217,0.338844582694746,-0.008695028847848,0.00503416552846727,TRUE,TRUE
1,8,"30-day mortality: subgroup by clinical specialties (random-effects model)","Cardiac surgery",1,"SUBGROUP_AND_OVERALL","Mazer 2017 (TRICS III)",2017,NA,NA,NA,NA,74,2427,NA,NA,87,2429,NA,NA,60.0037,0.851276,0.627622,1.154629,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","8::1","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.00193620178726427,-0.00183043165969036,-0.334972179120217,0.338844582694746,-0.008695028847848,0.00503416552846727,TRUE,TRUE
1,8,"30-day mortality: subgroup by clinical specialties (random-effects model)","Cardiac surgery",1,"SUBGROUP_AND_OVERALL","Murphy 2015 (TITRe2)",2015,NA,NA,NA,NA,26,1000,NA,NA,19,1003,NA,NA,22.94352,1.372526,0.76462,2.463744,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","8::1","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.00193620178726427,-0.00183043165969036,-0.334972179120217,0.338844582694746,-0.008695028847848,0.00503416552846727,TRUE,TRUE
1,9,"30-day mortality: subgroup by clinical specialties (fixed-effect model)","Cardiac surgery",1,"SUBGROUP_AND_OVERALL","Hajjar 2010 (TRACS)",2010,NA,NA,NA,NA,15,249,NA,NA,12,253,NA,NA,9.848283,1.27008,0.60679,2.658422,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","9::1","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.00193620178726427,-0.00183043165969036,-0.334972179120217,0.338844582694746,-0.008695028847848,0.00503416552846727,TRUE,TRUE
1,9,"30-day mortality: subgroup by clinical specialties (fixed-effect model)","Cardiac surgery",1,"SUBGROUP_AND_OVERALL","Koch 2017",2017,NA,NA,NA,NA,1,363,NA,NA,3,354,NA,NA,2.512999,0.325069,0.033974,3.11028,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","9::1","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.00193620178726427,-0.00183043165969036,-0.334972179120217,0.338844582694746,-0.008695028847848,0.00503416552846727,TRUE,TRUE
1,9,"30-day mortality: subgroup by clinical specialties (fixed-effect model)","Cardiac surgery",1,"SUBGROUP_AND_OVERALL","Laine 2018",2018,NA,NA,NA,NA,0,40,NA,NA,0,40,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","9::1","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.00193620178726427,-0.00183043165969036,-0.334972179120217,0.338844582694746,-0.008695028847848,0.00503416552846727,TRUE,TRUE
1,9,"30-day mortality: subgroup by clinical specialties (fixed-effect model)","Cardiac surgery",1,"SUBGROUP_AND_OVERALL","Mazer 2017 (TRICS III)",2017,NA,NA,NA,NA,74,2427,NA,NA,87,2429,NA,NA,71.9439,0.851276,0.627622,1.154629,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","9::1","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.00193620178726427,-0.00183043165969036,-0.334972179120217,0.338844582694746,-0.008695028847848,0.00503416552846727,TRUE,TRUE
1,9,"30-day mortality: subgroup by clinical specialties (fixed-effect model)","Cardiac surgery",1,"SUBGROUP_AND_OVERALL","Murphy 2015 (TITRe2)",2015,NA,NA,NA,NA,26,1000,NA,NA,19,1003,NA,NA,15.694818,1.372526,0.76462,2.463744,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","9::1","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.00193620178726427,-0.00183043165969036,-0.334972179120217,0.338844582694746,-0.008695028847848,0.00503416552846727,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Blair 1986",1986,NA,NA,NA,NA,0,26,NA,NA,2,24,NA,NA,0.158436,0.185185,0.009338,3.672362,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Bracey 1999",1999,NA,NA,NA,NA,3,215,NA,NA,6,222,NA,NA,0.746152,0.516279,0.130777,2.038162,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Carson 1998",1998,NA,NA,NA,NA,0,42,NA,NA,0,42,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Carson 2011 (FOCUS)",2011,NA,NA,NA,NA,14,1003,NA,NA,20,999,NA,NA,3.008702,0.697208,0.354159,1.372546,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Cooper 2011 (CRIT)",2011,NA,NA,NA,NA,2,24,NA,NA,1,21,NA,NA,0.260668,1.75,0.170622,17.948984,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","English 2024 (SAHaRA)",NA,NA,NA,NA,NA,70,366,NA,NA,74,366,NA,NA,14.514335,0.945946,0.705758,1.267876,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Gobatto 2019 (TRAHT)",2019,NA,NA,NA,NA,7,23,NA,NA,1,21,NA,NA,0.349373,6.391304,0.856321,47.702612,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Holst 2014 (TRISS)",2014,NA,NA,NA,NA,151,502,NA,NA,154,496,NA,NA,30.297582,0.9688,0.803526,1.16807,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Hébert 1999 (TRICC)",1999,NA,NA,NA,NA,93,418,NA,NA,118,420,NA,NA,21.046996,0.791907,0.62566,1.002327,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Koch 2017",2017,NA,NA,NA,NA,3,363,NA,NA,6,354,NA,NA,0.740789,0.487603,0.122898,1.934591,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Kola 2020",2020,NA,NA,NA,NA,4,112,NA,NA,6,112,NA,NA,0.917035,0.666667,0.193359,2.298551,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Naidech 2010",NA,NA,NA,NA,NA,0,23,NA,NA,0,21,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Palmieri 2017 (TRIBE)",2017,NA,NA,NA,NA,23,168,NA,NA,20,177,NA,NA,4.339064,1.211607,0.691511,2.122876,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Shehata 2012",2012,NA,NA,NA,NA,4,25,NA,NA,1,25,NA,NA,0.314158,4,0.480114,33.32539,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","So-Osman 2013",2013,NA,NA,NA,NA,0,299,NA,NA,3,204,NA,NA,0.161594,0.097619,0.005069,1.879822,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Turgeon 2024 (HEMOTION)",NA,NA,NA,NA,NA,79,367,NA,NA,85,369,NA,NA,16.717872,0.934477,0.713305,1.224227,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Villarejo 1999",NA,NA,NA,NA,NA,0,13,NA,NA,0,14,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,13,"In-hospital mortality (as defined by triallists)","",NA,"SUBGROUP_AND_OVERALL","Walsh 2013 (RELIEVE)",2013,NA,NA,NA,NA,19,51,NA,NA,24,49,NA,NA,6.427244,0.760621,0.481782,1.200842,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Bergamin 2017 (TRICOP)",2017,NA,NA,NA,NA,2,151,NA,NA,2,149,NA,NA,0.514002,0.986755,0.140832,6.913801,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Bracey 1999",1999,NA,NA,NA,NA,11,212,NA,NA,9,216,NA,NA,2.632164,1.245283,0.526789,2.943741,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Carson 1998",1998,NA,NA,NA,NA,0,42,NA,NA,1,42,NA,NA,0.193557,0.333333,0.013965,7.956271,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Carson 2011 (FOCUS)",2011,NA,NA,NA,NA,3,1009,NA,NA,8,1007,NA,NA,1.111317,0.374257,0.099575,1.406653,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Carson 2013 (MINT pilot)",2013,NA,NA,NA,NA,0,54,NA,NA,1,55,NA,NA,0.192786,0.339394,0.014129,8.152405,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Carson 2023a (MINT)",2023,NA,NA,NA,NA,30,1749,NA,NA,26,1755,NA,NA,7.177985,1.157804,0.68767,1.949353,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Chapalain 2023",NA,NA,NA,NA,NA,0,15,NA,NA,0,15,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Cooper 2011 (CRIT)",2011,NA,NA,NA,NA,0,24,NA,NA,0,21,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Ducrocq 2021 (REALITY)",2021,NA,NA,NA,NA,2,342,NA,NA,2,324,NA,NA,0.510215,0.947368,0.134239,6.68588,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","English 2024 (SAHaRA)",NA,NA,NA,NA,NA,138,365,NA,NA,122,366,NA,NA,50.861671,1.134247,0.932632,1.379446,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Fan 2014",2014,NA,NA,NA,NA,1,94,NA,NA,2,92,NA,NA,0.343017,0.489362,0.045147,5.304369,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Foss 2009",2009,NA,NA,NA,NA,1,60,NA,NA,1,60,NA,NA,0.257872,1,0.064017,15.620938,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Gobatto 2019 (TRAHT)",2019,NA,NA,NA,NA,0,23,NA,NA,2,21,NA,NA,0.219272,0.183333,0.009305,3.612116,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Hayakawa 2023 (RESTRIC)",NA,NA,NA,NA,NA,5,216,NA,NA,2,195,NA,NA,0.73474,2.256944,0.442931,11.500217,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Holst 2014 (TRISS)",2014,NA,NA,NA,NA,4,488,NA,NA,10,489,NA,NA,1.466146,0.40082,0.126568,1.269324,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Johnson 1992",1992,NA,NA,NA,NA,1,20,NA,NA,0,18,NA,NA,0.19761,2.714286,0.117497,62.702323,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Koch 2017",2017,NA,NA,NA,NA,1,363,NA,NA,3,354,NA,NA,0.38196,0.325069,0.033974,3.11028,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Mazer 2017 (TRICS III)",2017,NA,NA,NA,NA,45,2428,NA,NA,49,2429,NA,NA,12.130755,0.918746,0.615393,1.371633,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Murphy 2015 (TITRe2)",2015,NA,NA,NA,NA,15,989,NA,NA,17,985,NA,NA,4.107667,0.878784,0.441359,1.749736,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Møller 2019",2019,NA,NA,NA,NA,2,29,NA,NA,0,29,NA,NA,0.217349,5,0.25046,99.816385,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Naidech 2010",NA,NA,NA,NA,NA,9,22,NA,NA,6,20,NA,NA,2.78159,1.363636,0.590529,3.148878,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
