"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
4,1,"Serious adverse events","",NA,"SUBGROUP_AND_OVERALL","Rueangweerayut 2012",2012,NA,NA,NA,NA,6,848,NA,NA,3,423,NA,NA,40.699345,0.997642,0.250738,3.969432,"Control: mefloquine + artesunate","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","1::overall","CD006404_pub5_data","significance_only",TRUE,TRUE,FALSE,-0.565996737230503,-0.00302966314313063,-1.07653105580259,-0.0554624186584163,-0.00757229156201369,0.00151296527575244,TRUE,TRUE
4,1,"Serious adverse events","",NA,"SUBGROUP_AND_OVERALL","Shin 2011",2011,NA,NA,NA,NA,0,15,NA,NA,0,15,NA,NA,NA,NA,NA,NA,"Control: chloroquine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","1::overall","CD006404_pub5_data","significance_only",TRUE,TRUE,FALSE,-0.565996737230503,-0.00302966314313063,-1.07653105580259,-0.0554624186584163,-0.00757229156201369,0.00151296527575244,TRUE,TRUE
4,1,"Serious adverse events","",NA,"SUBGROUP_AND_OVERALL","Stone 2022",2022,NA,NA,NA,NA,0,25,NA,NA,0,25,NA,NA,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","1::overall","CD006404_pub5_data","significance_only",TRUE,TRUE,FALSE,-0.565996737230503,-0.00302966314313063,-1.07653105580259,-0.0554624186584163,-0.00757229156201369,0.00151296527575244,TRUE,TRUE
4,1,"Serious adverse events","",NA,"SUBGROUP_AND_OVERALL","Tshefu 2010",2010,NA,NA,NA,NA,3,849,NA,NA,2,423,NA,NA,27.143537,0.74735,0.125354,4.455618,"Control: artemether-lumefantrine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","1::overall","CD006404_pub5_data","significance_only",TRUE,TRUE,FALSE,-0.565996737230503,-0.00302966314313063,-1.07653105580259,-0.0554624186584163,-0.00757229156201369,0.00151296527575244,TRUE,TRUE
4,2,"Adverse events leading to withdrawal","",NA,"SUBGROUP_AND_OVERALL","Kayentao 2012",2012,NA,NA,NA,NA,6,355,NA,NA,3,180,NA,NA,19.09166,1.014085,0.256593,4.007781,"Control: artemether-lumefantrine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","2::overall","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.115084550986795,-0.00190730317119628,-0.235767329624593,0.465936431598184,-0.00665888977611205,0.00284428343371948,TRUE,TRUE
4,2,"Adverse events leading to withdrawal","",NA,"SUBGROUP_AND_OVERALL","Nelwan 2015",2015,NA,NA,NA,NA,0,60,NA,NA,0,120,NA,NA,NA,NA,NA,NA,"Controls: artesunate alone, dihydroartemisinin-piperaquine (<i>P vivax)</i>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","2::overall","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.115084550986795,-0.00190730317119628,-0.235767329624593,0.465936431598184,-0.00665888977611205,0.00284428343371948,TRUE,TRUE
4,2,"Adverse events leading to withdrawal","",NA,"SUBGROUP_AND_OVERALL","Poravuth 2011",2011,NA,NA,NA,NA,0,228,NA,NA,2,228,NA,NA,11.988308,0.2,0.009655,4.142898,"Control: chloroquine (<i>P vivax</i>)","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","2::overall","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.115084550986795,-0.00190730317119628,-0.235767329624593,0.465936431598184,-0.00665888977611205,0.00284428343371948,TRUE,TRUE
4,2,"Adverse events leading to withdrawal","",NA,"SUBGROUP_AND_OVERALL","Roth 2018a",2018,NA,NA,NA,NA,1,101,NA,NA,1,96,NA,NA,4.917032,0.950495,0.060297,14.98306,"Control: artemether-lumefantrine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","2::overall","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.115084550986795,-0.00190730317119628,-0.235767329624593,0.465936431598184,-0.00665888977611205,0.00284428343371948,TRUE,TRUE
4,2,"Adverse events leading to withdrawal","",NA,"SUBGROUP_AND_OVERALL","Rueangweerayut 2012",2012,NA,NA,NA,NA,5,848,NA,NA,4,423,NA,NA,25.595178,0.623526,0.168308,2.309965,"Control: mefloquine + artesunate","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","2::overall","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.115084550986795,-0.00190730317119628,-0.235767329624593,0.465936431598184,-0.00665888977611205,0.00284428343371948,TRUE,TRUE
4,2,"Adverse events leading to withdrawal","",NA,"SUBGROUP_AND_OVERALL","Tshefu 2010",2010,NA,NA,NA,NA,20,849,NA,NA,6,423,NA,NA,38.407823,1.660777,0.671971,4.104614,"Control: artemether-lumefantrine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","2::overall","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.115084550986795,-0.00190730317119628,-0.235767329624593,0.465936431598184,-0.00665888977611205,0.00284428343371948,TRUE,TRUE
4,7,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal","",NA,"SUBGROUP_AND_OVERALL","Sagara 2018 (Bobo-Doiulasso, Burkina Faso)",2016,NA,NA,NA,NA,1,139,NA,NA,0,145,NA,NA,6.602517,3.128571,0.128526,76.155426,"Control: artemether-lumefantrine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","7::overall","CD006404_pub5_data","significance_only",TRUE,FALSE,TRUE,0.485560068270137,0.00613554759856726,-0.0370145744898418,1.00813471103012,0.000354151114181483,0.011916944082953,TRUE,TRUE
4,7,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal","",NA,"SUBGROUP_AND_OVERALL","Sagara 2018 (Bougoula, Mali)",2016,NA,NA,NA,NA,0,74,NA,NA,1,79,NA,NA,19.579354,0.355556,0.014711,8.59339,"Control: artesunate-amodiaquine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","7::overall","CD006404_pub5_data","significance_only",TRUE,FALSE,TRUE,0.485560068270137,0.00613554759856726,-0.0370145744898418,1.00813471103012,0.000354151114181483,0.011916944082953,TRUE,TRUE
4,7,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal","",NA,"SUBGROUP_AND_OVERALL","Sagara 2018 (Bougoula, Mali)",2016,NA,NA,NA,NA,3,166,NA,NA,1,169,NA,NA,13.367211,3.054217,0.320943,29.065081,"Control: artemether-lumefantrine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","7::overall","CD006404_pub5_data","significance_only",TRUE,FALSE,TRUE,0.485560068270137,0.00613554759856726,-0.0370145744898418,1.00813471103012,0.000354151114181483,0.011916944082953,TRUE,TRUE
4,7,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal","",NA,"SUBGROUP_AND_OVERALL","Sagara 2018 (Djoliba, Mali)",2016,NA,NA,NA,NA,1,71,NA,NA,0,67,NA,NA,6.936685,2.833333,0.117426,68.36461,"Control: artesunate-amodiaquine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","7::overall","CD006404_pub5_data","significance_only",TRUE,FALSE,TRUE,0.485560068270137,0.00613554759856726,-0.0370145744898418,1.00813471103012,0.000354151114181483,0.011916944082953,TRUE,TRUE
4,7,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal","",NA,"SUBGROUP_AND_OVERALL","Sagara 2018 (Kolle, Mali)",2016,NA,NA,NA,NA,0,2,NA,NA,0,6,NA,NA,NA,NA,NA,NA,"Control: artesunate-amodiaquine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","7::overall","CD006404_pub5_data","significance_only",TRUE,FALSE,TRUE,0.485560068270137,0.00613554759856726,-0.0370145744898418,1.00813471103012,0.000354151114181483,0.011916944082953,TRUE,TRUE
4,7,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal","",NA,"SUBGROUP_AND_OVERALL","Sagara 2018 (Kolle, Mali)",2016,NA,NA,NA,NA,2,41,NA,NA,1,42,NA,NA,13.325493,2.04878,0.193142,21.732711,"Control: artemether-lumefantrine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","7::overall","CD006404_pub5_data","significance_only",TRUE,FALSE,TRUE,0.485560068270137,0.00613554759856726,-0.0370145744898418,1.00813471103012,0.000354151114181483,0.011916944082953,TRUE,TRUE
4,7,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal","",NA,"SUBGROUP_AND_OVERALL","Sagara 2018 (Mafrinyah, Guinea)",2016,NA,NA,NA,NA,2,79,NA,NA,0,80,NA,NA,6.702111,5.0625,0.246907,103.799995,"Control: artesunate-amodiaquine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","7::overall","CD006404_pub5_data","significance_only",TRUE,FALSE,TRUE,0.485560068270137,0.00613554759856726,-0.0370145744898418,1.00813471103012,0.000354151114181483,0.011916944082953,TRUE,TRUE
4,7,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal","",NA,"SUBGROUP_AND_OVERALL","Sagara 2018 (Ouagadougou, Burkina Faso)",2016,NA,NA,NA,NA,2,165,NA,NA,1,145,NA,NA,14.358193,1.757576,0.161036,19.182552,"Control: artesunate-amodiaquine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","7::overall","CD006404_pub5_data","significance_only",TRUE,FALSE,TRUE,0.485560068270137,0.00613554759856726,-0.0370145744898418,1.00813471103012,0.000354151114181483,0.011916944082953,TRUE,TRUE
4,7,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal","",NA,"SUBGROUP_AND_OVERALL","Sagara 2018 (Sotuba, Mali)",2016,NA,NA,NA,NA,0,9,NA,NA,0,7,NA,NA,NA,NA,NA,NA,"Control: artesunate-amodiaquine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","7::overall","CD006404_pub5_data","significance_only",TRUE,FALSE,TRUE,0.485560068270137,0.00613554759856726,-0.0370145744898418,1.00813471103012,0.000354151114181483,0.011916944082953,TRUE,TRUE
4,7,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal","",NA,"SUBGROUP_AND_OVERALL","Sagara 2018 (Sotuba, Mali)",2016,NA,NA,NA,NA,0,77,NA,NA,1,86,NA,NA,19.128435,0.371795,0.015369,8.994108,"Control: artemether-lumefantrine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","7::overall","CD006404_pub5_data","significance_only",TRUE,FALSE,TRUE,0.485560068270137,0.00613554759856726,-0.0370145744898418,1.00813471103012,0.000354151114181483,0.011916944082953,TRUE,TRUE
4,10,"Other adverse events","Investigations: platelets",24,"SUBGROUP_AND_OVERALL","Kayentao 2012",2012,NA,NA,NA,NA,33,355,NA,NA,19,180,NA,NA,98.055606,0.880652,0.515673,1.503953,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::24","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.099412307807064,0.00567481803622687,-0.685140178490315,0.486315562876187,-0.0597563216992671,0.0711059577717209,TRUE,FALSE
4,10,"Other adverse events","Investigations: platelets",24,"SUBGROUP_AND_OVERALL","Shin 2011",2011,NA,NA,NA,NA,1,15,NA,NA,0,15,NA,NA,1.944394,3,0.131851,68.258743,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::24","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.099412307807064,0.00567481803622687,-0.685140178490315,0.486315562876187,-0.0597563216992671,0.0711059577717209,TRUE,FALSE
4,10,"Other adverse events","Nervous system: headaches",31,"SUBGROUP_AND_OVERALL","Nelwan 2015",2015,NA,NA,NA,NA,0,60,NA,NA,1,120,NA,NA,0.537062,0.661202,0.027338,15.991867,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::31","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0853536979801662,-0.00100910128709458,-0.12614358939042,0.296850985350752,-0.00919210876766371,0.00717390619347455,TRUE,FALSE
4,10,"Other adverse events","Nervous system: headaches",31,"SUBGROUP_AND_OVERALL","Poravuth 2011",2011,NA,NA,NA,NA,45,228,NA,NA,34,228,NA,NA,18.160319,1.323529,0.88208,1.985908,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::31","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0853536979801662,-0.00100910128709458,-0.12614358939042,0.296850985350752,-0.00919210876766371,0.00717390619347455,TRUE,FALSE
4,10,"Other adverse events","Nervous system: headaches",31,"SUBGROUP_AND_OVERALL","Ringwald 1996",1996,NA,NA,NA,NA,2,47,NA,NA,0,49,NA,NA,0.261613,5.208333,0.256619,105.708158,"Intervention: pyronaridine only","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::31","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0853536979801662,-0.00100910128709458,-0.12614358939042,0.296850985350752,-0.00919210876766371,0.00717390619347455,TRUE,FALSE
4,10,"Other adverse events","Nervous system: headaches",31,"SUBGROUP_AND_OVERALL","Ringwald 1998",1998,NA,NA,NA,NA,4,44,NA,NA,1,44,NA,NA,0.534127,4,0.465426,34.377072,"Intervention: pyronaridine only","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::31","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0853536979801662,-0.00100910128709458,-0.12614358939042,0.296850985350752,-0.00919210876766371,0.00717390619347455,TRUE,FALSE
4,10,"Other adverse events","Nervous system: headaches",31,"SUBGROUP_AND_OVERALL","Roth 2018a",2018,NA,NA,NA,NA,10,101,NA,NA,10,96,NA,NA,5.476835,0.950495,0.414128,2.181551,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::31","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0853536979801662,-0.00100910128709458,-0.12614358939042,0.296850985350752,-0.00919210876766371,0.00717390619347455,TRUE,FALSE
4,10,"Other adverse events","Nervous system: headaches",31,"SUBGROUP_AND_OVERALL","Rueangweerayut 2012",2012,NA,NA,NA,NA,101,848,NA,NA,44,423,NA,NA,31.360106,1.14502,0.819684,1.599484,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::31","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0853536979801662,-0.00100910128709458,-0.12614358939042,0.296850985350752,-0.00919210876766371,0.00717390619347455,TRUE,FALSE
4,10,"Other adverse events","Nervous system: headaches",31,"SUBGROUP_AND_OVERALL","Sagara 2018",2016,NA,NA,NA,NA,9,673,NA,NA,12,671,NA,NA,6.419062,0.747771,0.317181,1.762908,"Versus artemether-lumefantrine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::31","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0853536979801662,-0.00100910128709458,-0.12614358939042,0.296850985350752,-0.00919210876766371,0.00717390619347455,TRUE,FALSE
4,10,"Other adverse events","Nervous system: headaches",31,"SUBGROUP_AND_OVERALL","Sagara 2018",2016,NA,NA,NA,NA,15,669,NA,NA,14,668,NA,NA,7.483371,1.069827,0.520526,2.198795,"Versus artesunate-amodiaquine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::31","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0853536979801662,-0.00100910128709458,-0.12614358939042,0.296850985350752,-0.00919210876766371,0.00717390619347455,TRUE,FALSE
4,10,"Other adverse events","Nervous system: headaches",31,"SUBGROUP_AND_OVERALL","Shin 2011",2011,NA,NA,NA,NA,4,15,NA,NA,1,15,NA,NA,0.534127,4,0.504167,31.735512,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::31","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0853536979801662,-0.00100910128709458,-0.12614358939042,0.296850985350752,-0.00919210876766371,0.00717390619347455,TRUE,FALSE
4,10,"Other adverse events","Nervous system: headaches",31,"SUBGROUP_AND_OVERALL","Tshefu 2010",2010,NA,NA,NA,NA,71,849,NA,NA,41,423,NA,NA,29.233377,0.862794,0.598156,1.244513,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::31","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0853536979801662,-0.00100910128709458,-0.12614358939042,0.296850985350752,-0.00919210876766371,0.00717390619347455,TRUE,FALSE
4,10,"Other adverse events","Respiratory: coughing and associated symptoms",34,"SUBGROUP_AND_OVERALL","Kayentao 2012",2012,NA,NA,NA,NA,44,355,NA,NA,28,180,NA,NA,18.302274,0.796781,0.513893,1.235392,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::34","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.017525451329874,0.00202345596322868,-0.2218392333583,0.186788330698552,-0.00887457814966597,0.0129214900761233,FALSE,FALSE
4,10,"Other adverse events","Respiratory: coughing and associated symptoms",34,"SUBGROUP_AND_OVERALL","Poravuth 2011",2011,NA,NA,NA,NA,5,228,NA,NA,5,228,NA,NA,2.462705,1,0.293487,3.407309,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::34","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.017525451329874,0.00202345596322868,-0.2218392333583,0.186788330698552,-0.00887457814966597,0.0129214900761233,FALSE,FALSE
4,10,"Other adverse events","Respiratory: coughing and associated symptoms",34,"SUBGROUP_AND_OVERALL","Roth 2018a",2018,NA,NA,NA,NA,18,101,NA,NA,15,96,NA,NA,7.575632,1.140594,0.610107,2.132337,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::34","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.017525451329874,0.00202345596322868,-0.2218392333583,0.186788330698552,-0.00887457814966597,0.0129214900761233,FALSE,FALSE
4,10,"Other adverse events","Respiratory: coughing and associated symptoms",34,"SUBGROUP_AND_OVERALL","Rueangweerayut 2012",2012,NA,NA,NA,NA,30,848,NA,NA,10,423,NA,NA,6.572381,1.496462,0.738599,3.031956,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::34","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.017525451329874,0.00202345596322868,-0.2218392333583,0.186788330698552,-0.00887457814966597,0.0129214900761233,FALSE,FALSE
4,10,"Other adverse events","Respiratory: coughing and associated symptoms",34,"SUBGROUP_AND_OVERALL","Sagara 2018",2016,NA,NA,NA,NA,40,673,NA,NA,42,671,NA,NA,20.717509,0.949551,0.624147,1.444606,"Versus artemether-lumefantrine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::34","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.017525451329874,0.00202345596322868,-0.2218392333583,0.186788330698552,-0.00887457814966597,0.0129214900761233,FALSE,FALSE
4,10,"Other adverse events","Respiratory: coughing and associated symptoms",34,"SUBGROUP_AND_OVERALL","Sagara 2018",2016,NA,NA,NA,NA,56,669,NA,NA,54,668,NA,NA,26.617111,1.035487,0.723801,1.481391,"Versus artesunate-amodiaquine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::34","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.017525451329874,0.00202345596322868,-0.2218392333583,0.186788330698552,-0.00887457814966597,0.0129214900761233,FALSE,FALSE
4,10,"Other adverse events","Respiratory: coughing and associated symptoms",34,"SUBGROUP_AND_OVERALL","Tshefu 2010",2010,NA,NA,NA,NA,49,849,NA,NA,27,423,NA,NA,17.752388,0.904201,0.573642,1.425244,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::34","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.017525451329874,0.00202345596322868,-0.2218392333583,0.186788330698552,-0.00887457814966597,0.0129214900761233,FALSE,FALSE
4,10,"Other adverse events","Skin and subcutaneous tissue: dermatitis and eczema",37,"SUBGROUP_AND_OVERALL","Nelwan 2015",2015,NA,NA,NA,NA,0,60,NA,NA,2,120,NA,NA,77.38311,0.396721,0.019346,8.135227,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::37","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0540596867473971,-0.00173379828437145,-2.16288728763749,2.27100666113228,-0.0380651651630996,0.0345975685943568,TRUE,FALSE
4,10,"Other adverse events","Skin and subcutaneous tissue: dermatitis and eczema",37,"SUBGROUP_AND_OVERALL","Ringwald 1996",1996,NA,NA,NA,NA,1,47,NA,NA,0,49,NA,NA,22.61689,3.125,0.130475,74.846764,"Intervention: pyronaridine only","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","10::37","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,0.0540596867473971,-0.00173379828437145,-2.16288728763749,2.27100666113228,-0.0380651651630996,0.0345975685943568,TRUE,FALSE
4,11,"Serious adverse events (pregnant women)","",NA,"SUBGROUP_AND_OVERALL","Tshiongo 2025",2025,NA,NA,NA,NA,11,126,NA,NA,19,124,NA,NA,100,0.569758,0.282946,1.147301,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006404.pub5/full","10.1002/14651858.CD006404.pub5","11::overall","CD006404_pub5_data","direction_only",FALSE,FALSE,FALSE,-0.0650650449828455,0.00642550670515224,-1.08188876306454,0.951758673098853,-0.00469099423680319,0.0175420076471077,TRUE,TRUE
