"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,10,"Subgroup analysis: eczema by 2 years by probiotic type","Probiotic not containing L. rhamnosus",2,"SUBGROUP_AND_OVERALL","West 2008",2008,0,0.374624712586015,0,0,9,84,0,0,19,87,0,0.140343675280154,2.355946,0.490602,0.235422,1.022374,NA,"Some concerns","<p>Reported to be randomised but method not reported. Written and oral information was provided before enrolment and written consent was signed by parents. Allocation concealment is not described.</p><p>Well balanced groups after randomisation.</p>","Low risk","<p>Placebo used. Cereals supplemented with LF19 or the same cereals without LF19.</p><p>Parents and investigators were blinded as to which carton contained LF19 until laboratory analyses were completed.</p>","Low risk","<p>Losses to follow up: 9/179 (5%) at 13 month follow-up. Probiotic group n = 89, placebo group n = 90. 121 completed follow-up at 8 - 9 years of age, loss to follow-up: 50/179 (30%). 8 - 9 year follow-up: probiotic group n = 59, placebo group n = 62. Small number of drop outs during follow up at 13 months.</p>","Low risk","<p>Primary outcome measure was the cumulative incidence of eczema at 13 months. Specific definitions for allergy reported. Primary outcomes measured using appropriate and validated methods.&nbsp;</p>","Some concerns","<p>No pre-specified analysis plan found. NCT00894816.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Cabana 2007",2007,0,0.226285586477454,0,0,26,92,0,0,29,92,0,0.0512051666474455,4.904218,0.896552,0.575388,1.396979,NA,"Low risk","<p>Group assignment was based on the output from a computer-generated randomisation program that was accessed by the study coordinator once eligibility and consent was obtained.</p><p>Group allocation and the randomisation sequence were concealed from the study staff and investigators to further eliminate conscious or unconscious selection bias. Participants were randomly assigned after enrolment in the nursery.</p><p>Groups are balanced and similar in characteristics.</p>","Low risk","<p>Participants, parents, study staff, and investigators were blinded to group assignment. The control capsule did not differ from the active capsule in terms of appearance, taste, smell or texture. After the end of the intervention period at 6 months, parents were surveyed to determine if they could correctly identify whether they received the active or control capsule.</p><p>Participants who were accrued earlier had more assessments, bias was avoided by using survival analysis methods that account for variable lengths of follow-up.</p>","Low risk","<p>Loss to follow up: 10% of mothers per arm discontinued participation before treatment initiation, leaving 184 infants who were randomly assigned and initiated treatment. 95% of infants followed for at least 2 years. 77% for at least 3 years, 46% for at least 5 years. Reason for loss to follow-up at 2 years, 3 years and at least 5 years has not been reported.&nbsp;</p><p>Small number of loss to follow up at 2 years, although reasons for loss to follow-up were not specified.&nbsp;</p>","Low risk","<p>The objective of the study was to determine if probiotic administration during the first 6 months of life affects childhood asthma and eczema. Specific definitions for outcomes described and assessment of outcome was clearly defined.</p>","Low risk","<p>Pre-planned analyses provided, although no specification of whether there were any deviations from the planned analysis. NCT00113659.</p>","Low risk","<p>The study is judged to be at low risk of bias for all domains for this result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Hascoët 2011",2011,0,1.6177998710484,0,0,0,40,0,0,1,39,0,2.61727642276423,0.104813,0.325203,0.013648,7.748696,NA,"Some concerns","<p>Stratified randomisation was performed using SAS version 8.2 (SAS Institute, Cary, NC). Stratification was based on sex and mode of delivery (caesarean section vs vaginal birth). Study formula and study formula groups were well balanced.<br>Double-blind, controlled trial. Stratified randomisation was managed by sponsor - Nestle. Details of allocation concealment not described.</p>","Low risk","<p>Control formula used. All 3 formulas in the study contained proteins, carbohydrates, fats, minerals, and vitamins in quantities that provided full nutritional support for infants from birth up to 4 months of age.</p><p>Double-blinded study. Control formula used. Formulas were manufactured and blinded by the sponsor, which was the only party with knowledge of the product codes.</p>","Low risk","<p>Loss to follow-up: 27 (17%) were withdrawn before the end of the study, data from these infants were used when available; only reason for discontinuation was non-compliance - i.e. the family did not arrive for the study visit—and rates were similar in both groups. None of the drop-outs had shown signs of atopic disease before discontinuation.</p>","Low risk","<p>The primary aim of the study was to compare the bifidobacterial counts of infants fed different formulas and breastfed. Specific definitions for allergy-skin problems was not included.</p>","Some concerns","<p>No pre-specified analysis plan. No clinical trial registry provided.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Lau 2012",2012,0,0.129566301433575,0,0,84,302,0,0,87,303,0,0.0167874264671761,12.710777,0.968714,0.751465,1.248771,NA,"Some concerns","<p>Study randomisation was assigned by simple randomisation done centrally at SymbioPharm. Every participant was given a randomisation number in ascending order according to the date of appearance at the study site.</p><p>Well-balanced groups, similar baseline characteristics.</p><p>Quote: ""Allocation concealment was provided"". Details of allocation concealment were not specified.</p>","Low risk","<p>Placebo used. Participants were blinded. Bottles were filled in fully randomised order, and blinding was complete for the study personnel. Unblinding was performed in November 2010.</p>","High risk","<p>Lost to follow-up: 119/606 (20%). Discontinued due to adverse events n = 24 but no details of whether adverse events were related to study outcomes or not, failure to return during intervention phase n = 8, at parent's request during intervention phase n = 48. 39 participants lost to follow-up during follow-up phase.</p><p>526/606 (13% loss to follow-up) participants completed the study to 7 months of age. 487/606 participants completed the study to 3 years of age.</p>","Low risk","<p>Specific definitions for outcomes described as part of the diagnostic criteria. Primary outcomes were measured with validated and appropriate methods.&nbsp;</p>","Some concerns","<p>No description of pre-specified analysis. ISRCTN60475069.</p>","High risk","<p>The study is judged to have some concerns for multiple domains in a way that substantially lowers confidence in the result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Ortiz-Andrellucchi 2008",2008,0,0.340151131371601,0,0,11,51,0,0,14,37,0,0.11570279217338,2.280045,0.570028,0.292657,1.110282,NA,"Low risk","<p>Computer generated randomisation sequence in 4 strata: primiparous age 18 – 24 years, primiparous age 25 – 40 years, multiparous age 18 – 24 years or multiparous age 25 – 40 years.</p><p>Baseline characteristics were similar between groups.<br>Randomisation procedure after birth conducted by external collaborator. All the participants identified with an alphanumeric code.</p>","Low risk","<p>Placebo was same product used for the intervention group but subjected to a beta radiation process. The dose of the radiation was 4·5 kGy.</p><p>Investigators did not have access to the allocation sequence until the database was closed.</p>","Some concerns","<p>Losses to follow-up: 16/104 (15%). Lost to follow-up prior to completion of study n = 11; 2 in control group and 3 in intervention group were for reasons of lack of adherence. Reason for drop out for other participants were not described.</p>","Low risk","<p>Unclear if allergy outcome definitions prespecified. The outcomes were measured using standard, validated techniques such as flow cytometry and ELISA.</p>","Some concerns","<p>No pre-specified analysis plan. No clinical trial registry number was found.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Plummer 2020",2020,0,0.199561041424113,0,0,35,118,0,0,37,137,0,0.0398246092542764,6.153971,1.098259,0.742742,1.623946,NA,"Low risk","<p>Randomisation was achieved using a variable block design constructed by the Clinical Epidemiology and Biostatistics Unit (CEBU) at the Murdoch Children's Research Institute, who are independent of the study investigators. Each block contains equal numbers of placebo and active allocation. Randomisation is stratified by unit. Each of the participating neonatal units is able to access the next sequentially numbered probiotic or placebo immediately after randomisation.</p><p>Demographic variables and possible risk factors for allergy were similar between groups. Larger proportion of infants randomised to placebo were born &lt; 28 weeks' gestation compared with probiotic group (47% compared with 35%), the median gestational age of infants was reported to be similar in both groups.</p><p>Block design sequentially numbered randomisation with equal numbers of placebo and active allocations. Each infant is assigned a unique code following randomisation.</p>","Low risk","<p>All doctors, nurses, research assistants, laboratory staff and parents are blind to the randomised allocation. The probiotic and placebo powders are identically packaged by The Royal Women's Hospital Pharmacy Department, which holds the randomisation code.</p><p>The key is held by the Chief Pharmacist at The Royal Women's Hospital and the trial statistician, both of whom are independent of the investigators and not involved in outcome assessment.</p>","Some concerns","<p>Loss to follow up: 683 Victorian participants of the parent ProPrems study (n = 1099). 230/683 excluded, n = 168 declined consent at primary hospitalisation, n = 43 infant died by time of follow up, n = 9 did not receive allocated intervention, n = 7 family not approached for follow up, n = 3 parents withdrew consent. 453 participants were eligible to be approached for follow-up visit. 165/453 excluded. n = 43 uncontactable, n = 122 declined consent at follow-up. 288/453 eligible participants recruited to the substudy (40% loss to follow up), 7/288 excluded due to not completing any study procedures. Probiotic group 127, placebo group 154. High number of drop out, although not described to be related to study intervention.&nbsp;</p><p>The sub-study infants are only a representative of the parent study cohort. A larger proportion of sub-study participants had parent-reported family history of allergic disease compared with the infants who did not participate in the sub-study.</p>","Low risk","<p>Predefined definitions of eczema and allergic disease. Questionnaire has been adapted from the Probiotic Eczema Prevention Study (Boyle 2008).</p>","Low risk","<p>Pre-specified analyses provided, although no specification of whether there were any deviations from the planned analysis. ANZCTR 12607000144415.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Rautava 2006",2006,0,0.564579489531811,0,0,4,32,0,0,8,40,0,0.31875,0.849331,0.625,0.206685,1.889953,NA,"Low risk","<p>Block randomisation with individual codes. Random allocation was generated independently from the investigators by the manufacturer of the capsules.</p><p>Assessed for eligibility then randomised. Random allocation was generated by independent personnel - allocation was concealed from participants and researchers.</p>","Low risk","<p>Placebo (microcrystalline cellulose).</p><p>All investigations were performed double-blind; the code was opened after all the infants had completed the study and data had been edited.</p>","Low risk","<p>Losses to follow up: 9/81 (11%). Excluded infants discontinuing treatment. Probiotic group n = 6 loss to follow up - 2 discontinued due to gastrointestinal complaints, 1 for arduousness of study, 1 found formula inconvenient and 2 lost to follow up; placebo group n = 3 lost contact - 1 discontinued due to gastrointestinal complaints, 1 because of arduousness of study and 1 lost contact. Drop outs were not described to be due to study intervention.</p>","Low risk","<p>Allergy outcomes not reported to be prespecified. Primary outcomes including IgA secreting cells and serum levels were measured using appropriate validated clinical methods.</p>","Some concerns","<p>No pre-specified analysis plan. No clinical trial registry number found.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Savino 2010",2010,0,1.60709383134607,0,0,0,25,0,0,1,21,0,2.58275058275058,0.106211,0.282051,0.012088,6.580954,NA,"Low risk","<p>Computer generated randomisation list created by an independent statistician.</p><p>Baseline difference (placebo compared with probiotic group) in caesarean delivery rate 25%; compared with 52%; potentially clinically significant although not statistically significant.</p><p>Used 2-treatment randomisation scheme with random block of varying size. Paediatrician allocated the next available product on entry into the trial. Allocations were concealed in sealed envelopes for each site.</p>","Low risk","<p>Bottles were coded and blinded by the study statistician for both the participants and for the physicians, and the code was revealed to the investigators once recruitment, data collection, and all laboratory and statistical analyses were complete.</p><p>Follow-up visits performed by the same paediatrician.</p><p>Parental interviews, with the aid of a study diary, was used to assess adverse events', such as illness.</p><p>Faecal samples collected directly from sample or anus and samples (blinded) were stored (refrigerated) until analysed.</p>","Low risk","<p>Loss to follow-up: 4/50 (8%). 0/25 treatment and 4/25 controls excluded post-randomisation - 2 controls excluded due to adverse events (hay fever, gastrointestinal symptoms), 2 excluded due to failure of completing the diary. Cause of missing data were similar across both groups.</p>","Low risk","<p>Primary outcomes measured using parental questionnaires and secondary outcomes measured through appropriate validated methods.</p>","Low risk","<p>Pre-specified analysis plan, no deviation from pre-specified analysis plan described. NCT00893711.</p>","Low risk","<p>The study is judged to be at low risk of bias for all domains for this result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Soh 2009",2009,0,0.232468043892963,0,0,27,124,0,0,30,121,0,0.0540413914314207,4.667967,0.878226,0.556838,1.385107,NA,"Some concerns","<p>Sequential computerised randomisation in blocks of 6. Allocation concealment was not specified.&nbsp;</p><p>Well balanced groups after randomisation. No significant differences in the baseline demographics and family history of allergic disease between the participants who completed follow-up and those who were lost to follow-up. Participants in the probiotic group and placebo group that completed the 5 year follow-up did not differ significantly in environmental factors.</p><p>Allocation concealment not specified.&nbsp;</p><p>A large number of participants (208/266) continued to consume probiotics of their own accord in the form of milk formula/food/supplements with probiotics. The investigators noted that this was statistically associated with a reduced incidence of asthma and allergic rhinitis at the age of 5 years.</p>","Low risk","<p>The formula feeds (test and control) tasted and appeared identical.<br>Mothers (caregivers), doctors, nurses and statisticians involved in the trial were blinded to milk formula allocation.</p>","Low risk","<p>8/253 withdrew before follow-up. 10 participants dropped out (probiotic group = 2, placebo group = 8). Analysed at 1 year: probiotic group n = 124, placebo group n = 121). Loss to follow-up: 18/253 (7%). 220/253 (87%) participants completed follow-up until 5 years. Small number of drop outs.</p>","Low risk","<p>Primary clinical outcome measure was the incidence of eczema in 1st year; secondary outcome measure allergen sensitisation. Specific definitions for allergy reported.</p>","Some concerns","<p>Pre-specified analysis plan was not found for follow up at 1yr. Pre-specified analysis plan available for follow up at 5 and 7 years, although no indication of whether there was any deviation from pre-specified plan. NCT00318695, NCT00365469, NCT00826189.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Taipale 2011",2011,0,0.369406620361809,0,0,9,34,0,0,12,35,0,0.136461251167133,1.945072,0.772059,0.374292,1.592538,NA,"Some concerns","<p>Computer generated blocks of three. Placebo used. Participants were blinded to treatment assignment. No clear allocation concealment described.</p>","Low risk","<p>All study personnel and participants were blinded to treatment assignment for the duration of the study.</p>","High risk","<p>69% (75/109) started administration, 38/55 received BB-12 and 37/54 xylitol control. 31% (34/109) were excluded. 69/109 (63%) completed follow-up. Reasons for drop-out was not described. Potentially clinically important differences between groups as analysed after substantial losses.</p>","Some concerns","<p>Primary outcomes were assessed using standardised clinical measures.</p><p>Breastfeeding habits, pacifier use, dietary habits, medications, and all signs and symptoms of acute infections were registered in diaries by parents and in questionnaires by trained professionals.</p>","Some concerns","<p>Allergic disease was not described as an outcome on pre-specified analysis plan. NCT00638677.</p>","High risk","<p>The study is judged to be at high risk of bias in at least one domain for this result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Taylor 2006",2006,0,0.181299930894545,0,0,38,88,0,0,34,87,0,0.0328696649423669,7.289141,1.104947,0.774495,1.576391,NA,"Some concerns","<p>Computerised randomisation schedule with allocation and dispensing by pharmacy. Groups were stratified and block-randomised according to maternal allergy (asthma compared with other allergies); parity (first child compared with 2 or more children); and paternal allergy (allergy compared with no allergy).</p><p>Recruitment before randomisation. Allocation completed by external personnel, independent from the investigators. Significant differences were seen with birth length (P = 0.013) and birth head circumference (P = 0.023) between the 2 groups as analysed. Other baseline characteristics between groups were balanced with no significant differences reported.</p>","Low risk","<p>Placebo supplements were image-matched, and participants, research scientists, and paediatrician remained blinded for the duration of the study. Randomisation and allocation of supplements occurred at a separate area from participant recruitment. Supplements were dispensed to participants by persons independent from the allocation process.</p>","Low risk","<p>Losses to follow up: 8/226 withdrew prior to receiving allocation. 40/226 discontinued intervention: 2 due to non-compliance/found study too demanding, 4 due to colic or apparent abdominal discomfort in the baby, 2 due to postnatal depression, 4 due to unrelated infant health problems, 2 due to infant refusing to take supplement. 178/226 analysed at 6 and 12 months (probiotic group n = 89, placebo group n = 89) with 48/226 (21%) loss to follow-up/discontinued at 12 months. Additional control infant not reported for atopic eczema. 153/226 analysed at 2.5-year assessment with 73/226 (32%) loss to follow-up at 2.5 years. 123/226 analysed at 5-year assessment (probiotic group n = 66, placebo group n = 57) with 103/226 (45%) loss to follow-up.</p><p>Dropout rate was similar across both groups and no indication that missing data was related to health outcomes.</p>","Low risk","<p>Primary outcome atopic dermatitis and food allergy at 6 and 12 months and evidence of allergen sensitisation at 12 months age. Children were clinically evaluated at 5 years of age, including a detailed history, allergy skin prick testing and physical examinations. Specific definitions for allergy reported. Clinical outcomes were evaluated by the same paediatrician at 5 years of age as at the earlier visits (Prof SL Prescott).</p>","Some concerns","<p>No pre-specified analysis plan found. No clinical trial registry number found.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Vlieger 2009",2009,0,0.43835044140621,0,0,10,41,0,0,7,38,0,0.19215110948102,1.39518,1.324042,0.56076,3.126268,NA,"Some concerns","<p>Computerised random-number generator. Allocation concealment and sequence not reported.</p><p>Baseline characteristics, including birth weight, gestational age, and mode of delivery, were similar between the probiotic and control groups. Fewer infants were born by caesarean section in the probiotic group.</p>","Low risk","<p>Both formulas had similar taste, smell and colour. Diaries and growth charts were analysed by authors who were all blinded to the treatment arm.</p><p>Compliance was monitored and no major deviations from the protocol were reported.</p>","Low risk","<p>159 mothers enrolled. 133 infants allocated to treatment. 7/133 (5%) at 3 months; 33/133 (25%) at 6 months. Unclear timing of exclusions in relation to randomisation. Reasons for drop out include colic, regurgitation, constipation and practical regions. Reasons for drop out and incidence of adverse events were similar in both groups.</p><p>Dropout were not related to health outcomes related to the intervention.</p>","Low risk","<p>Recorded adverse events; primary outcomes were pre-specified and analyses followed a planned approach.</p><p>Parental-reported episodes of upper respiratory tract infections and gastrointestinal tract infections, number of antibiotics and general practitioner visits were recorded by parents.</p>","Some concerns","<p>No pre-specified analysis plan was available. ISRCTN78225533.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
1,11,"Subgroup analysis: eczema by 2 years by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","West 2008",2008,0,0.374624712586015,0,0,9,84,0,0,19,87,0,0.140343675280154,1.893056,0.490602,0.235422,1.022374,NA,"Some concerns","<p>Reported to be randomised but method not reported. Written and oral information was provided before enrolment and written consent was signed by parents. Allocation concealment is not described.</p><p>Well balanced groups after randomisation.</p>","Low risk","<p>Placebo used. Cereals supplemented with LF19 or the same cereals without LF19.</p><p>Parents and investigators were blinded as to which carton contained LF19 until laboratory analyses were completed.</p>","Low risk","<p>Losses to follow up: 9/179 (5%) at 13 month follow-up. Probiotic group n = 89, placebo group n = 90. 121 completed follow-up at 8 - 9 years of age, loss to follow-up: 50/179 (30%). 8 - 9 year follow-up: probiotic group n = 59, placebo group n = 62. Small number of drop outs during follow up at 13 months.</p>","Low risk","<p>Primary outcome measure was the cumulative incidence of eczema at 13 months. Specific definitions for allergy reported. Primary outcomes measured using appropriate and validated methods.</p>","Some concerns","<p>No pre-specified analysis plan found. NCT00894816.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","11::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.121426684557418,-0.0289453377497302,-0.323550188471513,0.080696819356677,-0.0578842163874907,-6.45911196964916e-06,TRUE,FALSE
2,4,"Subgroup analysis: eczema by 2 years of age by risk of allergy","Infant not selected for risk of allergy or food hypersensitivity",2,"SUBGROUP_AND_OVERALL","Dissanayake 2018",2018,0,0,0,0,35,109,0,0,30,117,0,0,41.801752,1.252294,0.82944,1.890721,NA,"Low risk","<p>Babies born at term were randomised into 4 groups according to gender (male or female), mode of delivery (vaginal or caesarean) and family history of allergic diseases (present or absent) using computerised random numbers. Randomisation was performed at a central location.&lt;/p&gt;&lt;p&gt;Baseline characteristics were similar amongst the groups. Although the number of babies with no family history of allergic disease in the no-intervention group was relatively higher than in the other groups, the investigators found that the difference was not significant.</p><p>Intervention group allocation was determined by a randomisation system based on the minimisation technique (Nouvelle Place Inc., Tokyo, Japan).</p>","Some concerns","<p>Did not use placebo. Control group received no treatment. No blinding of participants described.</p><p>Did not describe any deviations from assigned intervention.</p>","Low risk","<p>Loss to follow-up: 27 (17%) were withdrawn before the end of the study, data from these infants were used when available; only reason for discontinuation was non-compliance - i.e. the family did not arrive for the study visit—and rates were similar in both groups. None of the drop-outs had shown signs of atopic disease before discontinuation.</p>","Low risk","<p>Prespecified atopic dermatitis outcomes. Atopic dermatitis was diagnosed by a paediatrician at 9 months of age, the severity was determined using the EASI score and photography of the body was taken. The diagnosis was further confirmed blindly by dermatitis and a second paediatrician.</p><p>A diary was maintained by the parents/guardian for 6 months of the intervention to record the number of times the emollient was applied, any illnesses contracted during this period and the use of antibiotics at any time.</p>","Some concerns","<p>No pre-specified analysis plan. JPRN-UMIN000010838.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p><p>Only data for synbiotics group (group 2) and no intervention (group 4) have been included for analysis in this review.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","4::2","CD006475_pub3_data","direction_only",FALSE,FALSE,FALSE,0.00960308202462997,-0.0121969771143441,-0.229720033670684,0.248926197719944,-0.0808022816045158,0.0564083273758277,FALSE,FALSE
