"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,17,"Sensitivity analysis: any use of KRT (only studies with ""some concerns""  or a ""low"" overall risk of bias)","","SUBGROUP_AND_OVERALL","Smith 2008",2008,0,0,0,0,0,23,0,0,0,24,0,0,NA,NA,NA,NA,NA,"Some concerns","<p>1.1</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>There were not significant differences in table 1.</p>","Some concerns","<p>2.1 NI</p><p>not reported</p><p>2.2 Y</p><p>Perfusionists caring for the patientin theatre were not blinded to group allocation,</p><p>2.3 PN</p><p>Only 1 in mannitol group and 2 in control group deviated from the protocol. (page 2, paragraph 5, line 2)</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>not ITT analysis</p><p>2.7 PN</p><p>Only 1 in mannitol group and 2 in control group deviated from the protocol. (page 2, paragraph 5, line 2)</p>","Low risk","<p>3.1 PY</p><p>Nearly 95% of outcome data were obtained.(page 2, paragraph 5, line 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data</p><p>4.2 N</p><p>The outcomes were objective including laboratory data</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>The protocol was not available</p><p>5.3 NI</p><p>The protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","17::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.359757201186382,-0.0108513044423716,-0.806374283536275,0.0868598811635107,-0.0212636581599446,-0.000438950724798583,TRUE,TRUE
1,17,"Sensitivity analysis: any use of KRT (only studies with ""some concerns""  or a ""low"" overall risk of bias)","","SUBGROUP_AND_OVERALL","Svenmarker 2024",2024,0,1.46066459603582,0,0,0,98,0,0,0,97,0,2.13354106211249,NA,NA,NA,NA,NA,"Some concerns","<p>1.1 NI</p><p>not reported (just written as ""simple random sampling""</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)&nbsp;</p>","Low risk","<p>2.1 PN</p><p>Double-blinded trial (page 2, paragraph 3, line1)</p><p>2.2 PN</p><p>Double-blinded trial (page 2, paragraph 3, line1)</p><p>2.3&nbsp;</p><p>2.4&nbsp;</p><p>2.5&nbsp;</p><p>2.6 PY</p><p>Results of almost all patients were reported (Table 3)</p><p>2.7&nbsp;</p>","Low risk","<p>3.1 Y</p><p>Only 5 were lost to follow-up (Figure 1)</p><p>3.2&nbsp;</p><p>3.3&nbsp;</p><p>3.4&nbsp;</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.2 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.5&nbsp;</p>","Some concerns","<p>5.1&nbsp;</p><p>5.2 PN</p><p>All outcomes in the protocol were reported</p><p>5.3 NI</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","17::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.359757201186382,-0.0108513044423716,-0.806374283536275,0.0868598811635107,-0.0212636581599446,-0.000438950724798583,TRUE,TRUE
1,17,"Sensitivity analysis: any use of KRT (only studies with ""some concerns""  or a ""low"" overall risk of bias)","","SUBGROUP_AND_OVERALL","Sward 2004",2004,0,0,0,0,6,29,0,0,14,30,0,0,26.877974,0.44335,0.197469,0.995391,NA,"Low risk","<p>1.1 Y</p><p>A statistician using a computerized ran-dom-number generator performed the alloca-tion sequence. (page 2, paragraph 3, line 1)</p><p>1.2 Y</p><p>Treatment was assigned using closed envelopes. (page 2, paragraph 3, line 3)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 N</p><p>double-blind, placebo-controlled study (page 2, pargraph 2, line 2)</p><p>2.2 N</p><p>double-blind, placebo-controlled study (page 2, pargraph 2, line 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>not ITT analysis</p><p>2.7 PN</p><p>The impact could be limited because the number of exclusion was small</p>","Low risk","<p>3.1 PY</p><p>Outcome data for all patients are reported in Table5.</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The need for dialysis was determined according to the defined criteria</p><p>4.2 N</p><p>The need for dialysis was determined according to the defined criteria</p><p>4.3 NI</p><p>not repoted</p><p>4.4 PN</p><p>The need for dialysis was determined according to the defined criteria</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>The protocol was not available</p><p>5.3 NI</p><p>The protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","17::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.359757201186382,-0.0108513044423716,-0.806374283536275,0.0868598811635107,-0.0212636581599446,-0.000438950724798583,TRUE,TRUE
1,17,"Sensitivity analysis: any use of KRT (only studies with ""some concerns""  or a ""low"" overall risk of bias)","","SUBGROUP_AND_OVERALL","Tholen 2023",2023,0,0,0,0,3,34,0,0,8,37,0,0,11.387959,0.408088,0.117797,1.413756,NA,"Low risk","<p>1.1 Y</p><p>a dedicated anesthetist nurse, not involved in the patient care, randomized the patients<br>to receive treatment with either ANP or placebo (saline) (1:1 allocation) by a web-based computerized random-number generator. (page 2, paragraph 7, line 1)</p><p>1.2 Y</p><p>a dedicated anesthetist nurse, not involved in the patient care, randomized the patients<br>to receive treatment with either ANP or placebo (saline) (1:1 allocation) by a web-based computerized random-number generator. (page 2, paragraph 7, line 1)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 N</p><p>double-blind trial (page 2, paragraph 4, line 1)</p><p>2.2 N</p><p>double-blind trial (page 2, paragraph 4, line 1)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 PN</p><p>per-protocol analysis seemed to be applied (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.7 PN</p><p>The number of deviation was quite small (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p>","Low risk","<p>3.1 PY</p><p>Over 95% of patients were followed up (page 4, paragraph 3, line 7)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PN</p><p>All outcomes we obtained were not pre-specified (protocol)</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","17::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.359757201186382,-0.0108513044423716,-0.806374283536275,0.0868598811635107,-0.0212636581599446,-0.000438950724798583,TRUE,TRUE
1,17,"Sensitivity analysis: any use of KRT (only studies with ""some concerns""  or a ""low"" overall risk of bias)","","SUBGROUP_AND_OVERALL","Voigtländer‑Buschmann 2023",2023,0,1.6206796611615,0,0,1,47,0,0,0,51,0,2.62660256410256,1.742463,3.25,0.135631,77.876852,NA,"Some concerns","<p>1.1 NI</p><p>not reported</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)&nbsp;</p>","Some concerns","<p>2.1 Y</p><p>open-label trial (page 2, paragraph 2, line 1)</p><p>2.2 Y</p><p>open-label trial (page 2, paragraph 2, line 1)</p><p>2.3 NI</p><p>the reasons for the withdrawal of the consent were not reported</p><p>2.4&nbsp;</p><p>2.5&nbsp;</p><p>2.6 PY</p><p>Results of almost all patients were reported (Table 3)</p><p>2.7&nbsp;</p>","Low risk","<p>3.1 PY</p><p>Results of almost all patients were reported (Table 3)</p><p>3.2&nbsp;</p><p>3.3&nbsp;</p><p>3.4&nbsp;</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 Y</p><p>open-label trial (page 2, paragraph 2, line 1)</p><p>4.4 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.5&nbsp;</p>","Some concerns","<p>5.1&nbsp;</p><p>5.2 PN</p><p>All outcomes in the protocol were reported</p><p>5.3 NI</p><p>The detail of analyses were not reported in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","17::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.359757201186382,-0.0108513044423716,-0.806374283536275,0.0868598811635107,-0.0212636581599446,-0.000438950724798583,TRUE,TRUE
1,17,"Sensitivity analysis: any use of KRT (only studies with ""some concerns""  or a ""low"" overall risk of bias)","","SUBGROUP_AND_OVERALL","Witteles 2007",2007,0,0,0,0,0,39,0,0,1,36,0,0,1.750436,0.308333,0.012961,7.335004,NA,"Some concerns","<p>1.1</p><p>1.2 NI</p><p>Randomization was performed by the research pharmacist at each site using a random number generator, but the detail is unclear.</p><p>1.3 PN</p><p>The proportion of coronary artery disease is significantly different. But the influence could not be substantial.</p>","Low risk","<p>2.1 PN</p><p>The end of Introduction section says, "" a pro-spective, randomized, double-blind, placebo-controlledclinical trial"" But, the methodology is unclear.</p><p>2.2 PN</p><p>The end of Introduction section says, "" a pro-spective, randomized, double-blind, placebo-controlledclinical trial"" But, the methodology is unclear.</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 PY</p><p>All patients enrolled in this study seemed to be analyzed.</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Outcome data for all patients are shown in Table 2</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>These extracted outcomes are objective.</p><p>4.2 PN</p><p>These extracted outcomes are objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>These extracted outcomes are objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>Outcomes pre-registerd in the protocol were reported</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","17::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.359757201186382,-0.0108513044423716,-0.806374283536275,0.0868598811635107,-0.0212636581599446,-0.000438950724798583,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Barba-Navarro 2017",2017,0,0,0,0,4,115,0,0,4,118,0,0,14.095701,1.026087,0.262856,4.005435,NA,"Low risk","<p>1.1 Y</p><p>Page 2. ""Randomization"" paragraph says, ""Randomization was per-formed by the Epidat 3.1 program, and allocation was imple-mented by a clinical research coordinator who was not directlyinvolved with the study.""</p><p>1.2 PY</p><p>Page 2. ""Randomization"" paragraph says, ""Randomization was per-formed by the Epidat 3.1 program, and allocation was imple-mented by a clinical research coordinator who was not directlyinvolved with the study.""</p><p>1.3 PN</p><p>Page 3 ""Study participants"" paragraph, line 4 says, ""No other significant variables were foundbetween groups (Table 1). ""</p>","High risk","<p>2.1 PN</p><p>Page 2. ""Randomization"" paragraph says, ""Participants, care providers, and re-searchers were blinded to the intervention."", although the process of maintaining the blindness is unclear.</p><p>2.2 PN</p><p>Page 2. ""Randomization"" paragraph says, ""Participants, care providers, and re-searchers were blinded to the intervention."", although the process of maintaining the blindness is unclear.</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows that this is not an ITT analysis.</p><p>2.7 PY</p><p>15/248 was omitted. Thus the influence might not be minimal.</p>","Low risk","<p>3.1 PY</p><p>All of the Table data were based on the same participants number.</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>These extracted outcomes are objective.</p><p>4.2 PN</p><p>These extracted outcomes are objective.</p><p>4.3 N</p><p>Page 2. ""Randomization"" paragraph says, ""Participants, care providers, and re-searchers were blinded to the intervention."", although the process of maintaining the blindness is unclear.</p><p>4.4</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PN</p><p>The definition of AKI was AKIN in the protocol, NCT02417896.</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Beaver 2018",2018,0,0,0,0,0,14,0,0,0,15,0,0,NA,NA,NA,NA,NA,"Low risk","<p>1.1 Y</p><p>Randomization was performed by the investigational drug services and concealed until the study was completed. (line 3, paragraph5, page 2)</p><p>1.2 Y</p><p>Random allocation sequences were generated by two-factor randomized block design stratified by gender.(line 1, paragraph 5, page 2)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>double-blinded, placebo-controlled, randomized clinical trial (line 5, paragraph 2, page 2)</p><p>2.2 N</p><p>double-blinded, placebo-controlled, randomized clinical trial (line 5, paragraph 2, page 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Outcomes of all patients were reported and ITT analysis automatically seemed to be applied (Table 2)</p><p>2.7</p>","Low risk","<p>3.1 PY</p><p>Outcomes of all patients were reported and ITT analysis automatically seemed to be applied (Table 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>Outcomes were pre-specified in the protocol</p><p>5.3 NI</p><p>Anayses were not desribed in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Ejaz 2009",2009,0,0,0,0,2,45,0,0,3,49,0,0,8.607309,0.725926,0.127055,4.147566,NA,"Low risk","<p>1.1 Y</p><p>The manuscript says, ""Random allocation sequences were generated by block stratification by the institutional investigational drug services and concealed until the study was completed. The study participants, physicians, nurses, and data analysis teams<br>were blinded to group assignment.""</p><p>1.2 Y</p><p>The manuscript says, ""Random allocation sequences were generated by block stratification by the institutional investigational drug services and concealed until the study was completed. The study participants, physicians, nurses, and data analysis teams<br>were blinded to group assignment.""</p><p>1.3 N</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>Some concerns</p><p>2.1 N</p><p>The manuscript says, ""Random allocation sequences were generated by block stratification by the institutional investigational drug services and concealed until the study was completed. The study participants, physicians, nurses, and data analysis teams<br>were blinded to group assignment.""</p><p>2.2 N</p><p>The manuscript says, ""Random allocation sequences were generated by block stratification by the institutional investigational drug services and concealed until the study was completed. The study participants, physicians, nurses, and data analysis teams<br>were blinded to group assignment.""</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>This study was not classified as ITT</p><p>2.7 PN</p><p>The influence might be minimal.</p>","Low risk","<p>3.1 PY</p><p>Outcomes of all patients were analyzed (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective</p><p>4.2 N</p><p>The outcome is objective</p><p>4.3 N</p><p>The manuscript says, ""Random allocation sequences were generated by block stratification by the institutional investigational drug services and concealed until the study was completed. The study participants, physicians, nurses, and data analysis teams were blinded to group assignment.""</p><p>4.4</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PN</p><p>Predefined outcomes in the protocol were reported (line 1, paragraph 3, page 2)</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Emara 2022",2022,0,0,0,0,0,39,0,0,0,41,0,0,NA,NA,NA,NA,NA,"Low risk","<p>1.1 Y</p><p>a computer-generated table of random numbers with four or six permuted blocks (page 2, paragraph 6, line 3).</p><p>1.2 Y</p><p>The group allocation was concealed in sequentially numbered,<br>sealed, and opaque envelopes.(page 2, paragraph 6, line 5)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)&nbsp;</p>","Some concerns","<p>2.1 N</p><p>This is a triple-blinded randomized controlled study (page 6, paragrph 5, line 1)</p><p>2.2 N</p><p>This is a triple-blinded randomized controlled study (page 6, paragrph 5, line 1)</p><p>2.3&nbsp;</p><p>2.4&nbsp;</p><p>2.5&nbsp;</p><p>2.6 PN</p><p>modified ITT was applied (Table 1)</p><p>2.7 PN</p><p>≤ 5% were lost to follow-up</p>","Low risk","<p>3.1 Y</p><p>Results of almost all patients were reported (Table 3)</p><p>3.2&nbsp;</p><p>3.3&nbsp;</p><p>3.4&nbsp;</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 N</p><p>The outcome is objective.</p><p>4.4&nbsp;</p><p>4.5&nbsp;</p>","Some concerns","<p>5.1&nbsp;</p><p>5.2 N</p><p>Prespecified outcomes in the protocol were reported</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Fakhari 2017",2017,0,1.64734682382186,0,0,0,41,0,0,0,41,0,2.71375155795596,NA,NA,NA,NA,NA,"Low risk","<p>1.1 Y</p><p>The manuscript says "" The patients were allocated into either the furosemide (n=41) or the placebo (n=41) group, according to a randomization list that was prepared, using online software at a 1:1 ratio. The list was coded (A or B) and preprinted in sealed envelope packets. All except one of the authors were blinded to the treatment solution for every patient during the study.""</p><p>1.2 Y</p><p>The manuscript says "" The patients were allocated into either the furosemide (n=41) or the placebo (n=41) group, according to a randomization list that was prepared, using online software at a 1:1 ratio. The list was coded (A or B) and preprinted in sealed envelope packets. All except one of the authors were blinded to the treatment solution for every patient during the study.""</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 PN</p><p>The manuscript says "" The patients were allocated into either the furosemide (n=41) or the placebo (n=41) group, according to a randomization list that was prepared, using online software at a 1:1 ratio. The list was coded (A or B) and preprinted in sealed envelope packets. All except one of the authors were blinded to the treatment solution for every patient during the study.""</p><p>2.2 PN</p><p>The manuscript says "" The patients were allocated into either the furosemide (n=41) or the placebo (n=41) group, according to a randomization list that was prepared, using online software at a 1:1 ratio. The list was coded (A or B) and preprinted in sealed envelope packets. All except one of the authors were blinded to the treatment solution for every patient during the study.""</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>The authors seemed to perform a Per protocol analysis. But the effect could be minimal because the number was only one.</p><p>2.7 PN</p><p>The authors seemed to perform a Per protocol analysis. But the effect could be minimal because the number was only one.</p>","Low risk","<p>3.1 PY</p><p>Table2</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective</p><p>4.2 N</p><p>The outcome is objective</p><p>4.3 NI</p><p>The description about the outcome assessor was not available</p><p>4.4 PN</p><p>The outcome is objective</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>The protocol was preregistered in IRCT138706091127N1.</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol (The ""statistical analysis"" section was empty)</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
1,18,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Mori 2014",2014,0,1.53492675716571,0,0,0,20,0,0,0,22,0,2.35600014986325,NA,NA,NA,NA,NA,"Some concerns","<p>1.1 Y</p><p>""Study protocol"" section says, "" A computerised random number generator was used to perform the allocation sequence."" and ""The random allocationsequences were concealed until the study had been com-pleted. ""</p><p>1.2 Y</p><p>""Study protocol"" section says, "" A computerised random number generator was used to perform the allocation sequence."" and ""The random allocationsequences were concealed until the study had been com-pleted. ""</p><p>1.3 PY</p><p>There might be a difference of the number of patients with diabetes mellitus betwee two groups</p>","High risk","<p>2.1 N</p><p>This study is a doule-blinded one. Also, ""Study protocol"" section says, "" The allocation into the treat-ment or the placebo group and the preparation of thestudy drug were performed by the hospital pharmacy.""</p><p>2.2 N</p><p>This study is a doule-blinded one. Also, ""Study protocol"" section says, "" The allocation into the treat-ment or the placebo group and the preparation of thestudy drug were performed by the hospital pharmacy.""</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows this study is not an ITT.</p><p>2.7 PY</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows the proportion of the lost follow-up is more than 10%.</p>","High risk","<p>3.1 N</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows some patients were lost or removed.</p><p>3.2 N</p><p>There seems to be no evidence of demonstrating the unbiasness</p><p>3.3 PY</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows the proportion of the lost follow-up is more than 10%.</p><p>3.4 NI</p><p>There is no information to demonstrate or deny the influence.</p>","Low risk","<p>4.1 N</p><p>These extracted outcomes are objective.</p><p>4.2 N</p><p>These extracted outcomes are objective.</p><p>4.3 N</p><p>Study protocol section says, "" The study participants, physicians, nurses and dataanalysis teams were blinded to group assignment.""</p><p>4.4</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 PN</p><p>The prespecified protocol described the intended outcomes (UMIN000011650).</p><p>5.3 NI</p><p>The prespecified protocol does not describe the analysis plan (UMIN000011650).</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","18::overall","CD014937_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.808714813372781,-0.0246835809313562,-1.36373707980369,-0.253692546941873,-0.0506549699752209,0.00128780811250861,TRUE,TRUE
