"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
2,10,"Wound dehiscence","Limberg flap","SUBGROUP_AND_OVERALL","Arnous 2019",2019,0,0,0,0,1,30,0,0,2,30,0,0,43.517987,0.5,0.047851,5.224499,"","Low risk","<p>""Randomisation was achieved through computer software and the results were sealed into envelopes.""<br />No imbalances are apparent in the baseline characteristics among the randomized groups.</p>","Some concerns","<p>“The trial was single blinded as the patients gave consent to participate in the study, yet they were not aware of the type of procedure they will undergo. The assessment of the outcome of both procedures was done by a surgical resident who was unaware of the nature of the study and group allocation.”<br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br />Analyses excluding 2 eligible trial participants in each group post-randomization.<br />Wound dehiscence: 2/30 vs 1/30. Lost in follow-up: 1/31 vs 1/31. The number of participants (n=2) who were analysed excluded from the analysis was not sufficient that there could have been a substantial impact on the result (Wound dehiscence: 2/31 vs 2/31, P=1.0; Recurrence: 3/31 vs 1/31, P=0.612).</p>","Low risk","<p>“Wound dehiscence: 2/30 vs 1/30. Lost in follow-up: 1/31 vs 1/31. ”<br />The number of participants (n=2) with missing outcome data could have no important difference to the estimated effect of intervention.<br />“Wound dehiscence: 2/30 vs 1/30. Lost in follow-up: 1/31 vs 1/31. ”<br />Extreme case: 3/31 vs 1/31, P=0.612; 2/31 vs 2/31, P=0.999.<br />Sensitivity analyses (conducted by the review authors) confirm that plausible values of the missing outcome data could make important difference to the estimated intervention effect.</p>","Low risk","<p>The measurement method may be suitable.</p><p>""The assessment of the outcome of both procedures was done by a surgical resident who was unaware of the nature of the study and group allocation."" Observer-reported outcomes not involving judgement.</p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br />However, it is worth mentioning that the trial was retrospectively registered at www.researchregistry.com (researchregistry3601).<br />The results were unlikely to have been selected from multiple eligible outcome measurements.</p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
2,10,"Wound dehiscence","Limberg flap","SUBGROUP_AND_OVERALL","Rashidian 2014",2014,0,0,0,0,1,20,0,0,1,20,0,0,32.829359,1,0.067096,14.903915,"","Some concerns","<p>There is no information available regarding the allocation concealment in the study. Lack of information on baseline differences between groups.</p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br />Intention-to-treat analyses.</p>","Low risk","<p>The outcome is measured in all participants.</p>","Low risk","<p>&quot;While careful physical examination by the surgeon evaluated progress of the wound healing and complications such as wound infection, dehiscence, flap necrosis, seroma, haematoma and bleeding&quot;.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br/>Observer-reported outcomes not involving judgement. The assessment of outcome is usually not likely to be influenced by knowledge of intervention received.</p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br/>There is only one possible way in which the outcome domain can be measured.<br/>There is only one possible way in which the outcome measurement can be analysed</p>","Some concerns","<p>There is no information available regarding the allocation concealment in the study. Lack of information on baseline differences between groups.<br/>In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br/>The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br/>Intention-to-treat analyses.</p><p>The outcome is measured in all participants</p><p>In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br/>Observer-reported outcomes not involving judgement. The assessment of outcome is usually not likely to be influenced by knowledge of intervention received.</p><p>There was no pre-registered protocol or statistical plan for this study. </p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
2,10,"Wound dehiscence","Limberg flap & Karydakis flap","SUBGROUP_AND_OVERALL","Sevinc 2016",2016,0,0,0,0,1,100,0,0,0,50,0,0,23.652654,1.514851,0.062817,36.531221,"","Low risk","<p>The patients were randomized into 3 groups by the closed-envelope method in the operating room.<br/>The groups were similar in terms of age, sex, American Society of Anesthesiologists score and body mass index.</p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br />Intention-to-treat analysis. </p>","Low risk","<p>The outcome is measured in all participants. </p>","Low risk","<p>The measurement method may be suitable.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Observer-reported outcomes not involving judgement. The assessment of outcome is usually not likely to be influenced by knowledge of intervention received. </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br />The results were unlikely to have been selected from multiple eligible outcome measurements or multiple eligible analyses of the data.</p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
3,3,"Proportion of wounds healed","","SUBGROUP_AND_OVERALL","Kohla 2016",2016,0,0,0,0,12,15,0,0,10,15,0,0,100,1.2,0.774189,1.860012,"","Some concerns","<p>Thirty patients with pilonidal disease were included in this prospective study from April 2012 to December 2013 and were divided randomly into two groups. There is no information available regarding the randomization process and allocation concealment in the study.</p><p>No imbalances are apparent in the baseline characteristics among the randomized groups.<br />Age: Intervention group: range 18–25; control group: range 19–32<br />Gender: not mentioned. <br />BMI (mean ± SD ): Intervention group: six patients were obese and four patients were overweight; control group: four patients were overweight, and five patients were obese.</p>","Low risk","<p>In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br/>The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br/>Intention-to-treat analyses.</p>","Low risk","<p>The outcome is measured in all participants. </p>","Some concerns","<p>The methodology utilized for measuring the outcome of interest was not reported, leaving room for uncertainty regarding the appropriateness of the measurement method.</p><p>In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br/>Observer-reported outcomes involving some judgement. The assessment of outcome is potentially influenced by knowledge of intervention received.</p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. </p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
3,10,"Time to return to work","","SUBGROUP_AND_OVERALL","Alvandipour 2019",2019,0,0,11.59,3.44,0,37,9.15,2.52,0,27,0,0,16.983126,2.44,0.979824,3.900176,"","Some concerns","<p>""The patients were assigned to 2 groups, i.e., the Limberg flap (LF; 27 patients) and the Karydakis flap (KF; 37 patients) groups, by using a computer-based table of randomization to draw sealed envelopes randomly.""<br />Age: Intervention group: mean 25.89 ± 9.48 years; control group: mean 34.19 ± 10.47 years; (P = 0.002). </p>","Some concerns","<p>&quot;In this single-blind study, the participants were familiar with two common types of IPD surgery, but due to skin wound dressing on the back, they were not aware of their treatment. In addition, the observer, who completed the questionnaire, was not familiar with the groups. Similarly, the data analyzer did not know the study groups. However, the main researcher (surgeon) had information about the groups, and both surgical procedures were performed by the same surgeon. The safety and data monitoring committee was also informed about the study groups.&quot;<br/>The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br/>“One patient was lost during follow-up due to family problems”. Analyses excluding 1 eligible trial participant post-randomization.<br/>Lost in follow-up: 0/37 vs 1/28. For continuous outcomes, availability of data from 95% of the participants will often be sufficient.</p>","Low risk","<p>“Lost in follow-up: 0/37 vs 1/28”.<br/>For continuous outcomes, availability of data from 95% of the participants will often be sufficient. The proportion of missing outcome data is sufficiently low that any bias is too small to be of importance.</p>","Some concerns","<p>The measurement method may be suitable.</p><p>In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br/>Participant-reported outcomes. The outcome assessment is potentially influenced by knowledge of intervention received, leading to a judgement of at least ‘Some concerns’.</p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br/>There is only one possible way in which the outcome measurement can be analysed.</p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
3,10,"Time to return to work","","SUBGROUP_AND_OVERALL","Anwar 2021",2021,0,0,10.97,1.58,0,35,13.7,1.73,0,34,0,0,17.140537,-2.73,-3.512397,-1.947603,"","Some concerns","<p>There is no information available regarding the randomization process and allocation concealment in the study. <br />No imbalances are apparent in the baseline characteristics among the randomized groups.</p>","Some concerns","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants.<br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Analyses excluding 1 eligible trial participant post-randomization.<br />“Lost in follow-up: 0/35 vs 1/35”. For continuous outcomes, availability of data from 95% of the participants will often be sufficient.</p>","Low risk","<p>“Lost in follow-up: 0/35 vs 1/35”. For continuous outcomes, availability of data from 95% of the participants will often be sufficient. </p>","Some concerns","<p>The measurement method may be suitable.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br/>Participant-reported outcomes. The outcome assessment is potentially influenced by knowledge of intervention received, leading to a judgement of at least ‘Some concerns’.</p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br/>There is only one possible way in which the outcome domain can be measured.<br/>There is only one possible way in which the outcome measurement can be analysed</p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
3,10,"Time to return to work","","SUBGROUP_AND_OVERALL","Arslan 2014",2014,0,0,19.1,3.4,0,91,20.8,6.5,0,96,0,0,16.978353,-1.7,-3.17602,-0.22398,"","Low risk","<p>""Block randomization""<br />""For randomization, 123 envelopes were prepared for each group. An envelope designating the surgery type was selected just prior to the operation by the surgical nurse for each patient. The randomization was performed in the outpatient clinic.""</p><p>No imbalances are apparent in the baseline characteristics among the randomized groups.<br />Age: Modified Limberg flap: mean 24.7 ± 5.1 years; Karydakis flap: mean 24.7 ± 5.1 years; Limberg flap: mean 26.5 ± 5.9 years. </p><p>Gender : Modified Limberg flap: 95 male, 13 female; Karydakis flap: 77 male, 14 female; Limberg flap: 68 male, 31 female.</p>","High risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants.<br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Analyses excluding 35 eligible trial participants post-randomization.<br />Lost in follow-up: 14/110, 2/110, and 19/110. There could be a potential impact (more than 10% of participants lost follow-up). </p>","High risk","<p>“Lost in follow-up: 2/110 vs 19/110.”. There may be a potential for a substantial impact (over 10% of participants were lost to follow up). <br />There may be a potential for a substantial impact (over 10% of participants were lost to follow up). <br />Differences between intervention groups in the proportions of missing outcome data (2/110 vs 19/110, P=0.001). </p>","Some concerns","<p>The measurement method may be suitable.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Participant-reported outcomes. The outcome assessment is potentially influenced by knowledge of intervention received, leading to a judgement of at least ‘Some concerns’.  </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br />There is only one possible way in which the outcome measurement can be analysed. </p>","High risk","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
3,10,"Time to return to work","","SUBGROUP_AND_OVERALL","Bali 2015",2015,0,0,17,1.43,0,34,8.21,1.41,0,37,0,0,17.158816,8.79,8.128598,9.451402,"","Some concerns","<p>There is no information available regarding the randomization process and allocation concealment in the study. <br/>No imbalances are apparent.</p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Intention-to-treat analyses.  </p>","Low risk","<p>The outcome is measured in all participants. </p>","Some concerns","<p>The measurement method may be suitable.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Participant-reported outcomes. The outcome assessment is potentially influenced by knowledge of intervention received, leading to a judgement of at least ‘Some concerns’.  </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. However, it is worth mentioning that the trial was retrospectively registered at clinicaltrials.gov (NCT02287935).<br />There is only one possible way in which the outcome measurement can be analysed.  </p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
3,10,"Time to return to work","","SUBGROUP_AND_OVERALL","El Hadidi 2019",2019,0,0,20.25,6.01,0,60,22.38,4.5,0,60,0,0,16.832915,-2.13,-4.029752,-0.230248,"","Low risk","<p>The randomization results were put into opaque envelopes numbered sequentially and opened later by a healthcare professional not engaged in the operating room. </p><p>No imbalances are apparent in the baseline characteristics among the randomized groups.<br />Age (mean ± SD ): Intervention group: 23.1 ± 4.8 (median, range: 22, 18–40); control group: 22.8 ± 3.5 (median, range: 22, 19–35). <br />Gender: Intervention group: 57 male, 3 female; control group: 58 male, 2 female.</p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Intention-to-treat analysis.  </p>","Low risk","<p>“Lost in follow-up: 4/60 vs 5/60”. For continuous outcomes, availability of data from 95% of the participants will often be sufficient. </p>","Some concerns","<p>""To define the postoperative time-off work, the patients were asked to start their daily activities when they were comfortable. ""</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Participant-reported outcomes. The outcome assessment is potentially influenced by knowledge of intervention received, leading to a judgement of at least ‘Some concerns’.  </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br />There is only one possible way in which the outcome measurement can be analysed.  </p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
3,10,"Time to return to work","","SUBGROUP_AND_OVERALL","Kohla 2016",2016,0,0,21.73,6.49,0,15,28.66,7.5,0,15,0,0,14.906253,-6.93,-11.949194,-1.910806,"","Some concerns","<p>Thirty patients with pilonidal disease were included in this prospective study from April 2012 to December 2013 and were divided randomly into two groups. There is no information available regarding the randomization process and allocation concealment in the study.</p><p>No imbalances are apparent in the baseline characteristics among the randomized groups.<br />Age: Intervention group: range 18–25; control group: range 19–32<br />Gender: not mentioned. <br />BMI (mean ± SD ): Intervention group: six patients were obese and four patients were overweight; control group: four patients were overweight, and five patients were obese.</p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Intention-to-treat analyses.  </p>","Low risk","<p>The outcome is measured in all participants. </p>","Some concerns","<p>The measurement method may be suitable.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Participant-reported outcomes. The outcome assessment is potentially influenced by knowledge of intervention received, leading to a judgement of at least ‘Some concerns’.  </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br />There is only one possible way in which the outcome measurement can be analysed.  </p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","10::overall","CD015213_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0621674853528861,0.00850694372934254,-0.902667327100338,0.778332356394566,-0.010503757614406,0.0275176450730911,TRUE,TRUE
4,3,"Wound dehiscence","","SUBGROUP_AND_OVERALL","Guner 2013",2013,0,0,0,0,3,61,0,0,3,61,0,0,100,1,0.21004,4.760992,"","Low risk","<p>A computer-assisted random number table. A nonsurgical team member recorded the patient data.<br/>Both groups showed a homogeneous distribution in terms of age, sex, BMI, duration of complaints, CF class, and previous treatments. </p>","Low risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy.<br />Intention-to-treat analyses.</p>","Low risk","<p>The outcome is measured in all participants.</p>","Low risk","<p>Fluid collections (seroma and hematoma), wound dehiscence (partial and total), and surgical-site infection (superficial and deep) were identified as postoperative surgical area-related complications.</p><p>""A nonsurgical team member recorded the patient data"". Observer-reported outcomes not involving judgement.</p>","Low risk","<p>https://clinicaltrials.gov/ct2/show/NCT01337869<br />The results were unlikely to have been selected from multiple eligible outcome measurements or multiple eligible analyses of the data.<br />""The v2 test and Fisher’s exact test were used for categoric data comparisons"".</p>","Low risk","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
5,3,"Wound infection","","SUBGROUP_AND_OVERALL","Arslan 2014",2014,0,0,0,0,5,108,0,0,2,96,0,0,100,2.222222,0.441267,11.191119,"","Low risk","<p>""Block randomization""<br />""For randomization, 123 envelopes were prepared for each group. An envelope designating the surgery type was selected just prior to the operation by the surgical nurse for each patient. The randomization was performed in the outpatient clinic.""</p><p>No imbalances are apparent in the baseline characteristics among the randomized groups.<br />Age: Modified Limberg flap: mean 24.7 ± 5.1 years; Karydakis flap: mean 24.7 ± 5.1 years; Limberg flap: mean 26.5 ± 5.9 years. </p><p>Gender : Modified Limberg flap: 95 male, 13 female; Karydakis flap: 77 male, 14 female; Limberg flap: 68 male, 31 female.</p>","High risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants.<br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Analyses excluding 35 eligible trial participants post-randomization.<br />Lost in follow-up: 14/110, 2/110, and 19/110. There could be a potential impact (more than 10% of participants lost follow-up). </p>","High risk","<p>“Wound infection: 5/108 vs 2/96. Lost in follow-up: 2/110 vs 14/110. ”<br />The observed number of events is not much greater than the number of participants with missing outcome data.<br />“Wound infection: 5/108 vs 2/96. Lost in follow-up: 2/110 vs 14/110. ”<br />Extreme case: 7/110 vs 2/110, P=0.171; 5/110 vs 16/110, P=0.023.<br />Sensitivity analyses (conducted by the review authors) confirm that plausible values of the missing outcome data could make important difference to the estimated intervention effect.<br />“Wound infection: 5/108 vs 2/96, P=0.451. Lost in follow-up: 2/110 vs 14/110, P=0.003.. ”<br />Differences between intervention groups in the proportions of missing outcome data.<br />No difference between the effects of the experimental and comparator interventions on the outcome.  </p>","Low risk","<p>The measurement method may be suitable. ""The distinction between seroma and infection was made based on the clinical findings and culture results.""</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Culture result is an automated test. Observer-reported outcomes not involving judgement. The assessment of outcome is usually not likely to be influenced by knowledge of intervention received.  </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br/>There is only one possible way in which the outcome domain can be measured.<br/>There is only one possible way in which the outcome measurement can be analysed</p>","High risk","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
6,3,"Wound infection","","SUBGROUP_AND_OVERALL","Arslan 2014",2014,0,0,0,0,5,108,0,0,6,91,0,0,61.596918,0.70216,0.221535,2.225516,"","Low risk","<p>""Block randomization""<br />""For randomization, 123 envelopes were prepared for each group. An envelope designating the surgery type was selected just prior to the operation by the surgical nurse for each patient. The randomization was performed in the outpatient clinic.""</p><p>No imbalances are apparent in the baseline characteristics among the randomized groups.<br />Age: Modified Limberg flap: mean 24.7 ± 5.1 years; Karydakis flap: mean 24.7 ± 5.1 years; Limberg flap: mean 26.5 ± 5.9 years. </p><p>Gender : Modified Limberg flap: 95 male, 13 female; Karydakis flap: 77 male, 14 female; Limberg flap: 68 male, 31 female.</p>","High risk","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants.<br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy. <br />Analyses excluding 35 eligible trial participants post-randomization.<br />Lost in follow-up: 14/110, 2/110, and 19/110. There could be a potential impact (more than 10% of participants lost follow-up). </p>","High risk","<p>“Wound infection: 5/108 vs 2/96. Lost in follow-up: 2/110 vs 14/110. ”<br />The observed number of events is not much greater than the number of participants with missing outcome data.<br />“Wound infection: 5/108 vs 2/96. Lost in follow-up: 2/110 vs 14/110. ”<br />Extreme case: 7/110 vs 2/110, P=0.171; 5/110 vs 16/110, P=0.023.<br />Sensitivity analyses (conducted by the review authors) confirm that plausible values of the missing outcome data could make important difference to the estimated intervention effect.<br />“Wound infection: 5/108 vs 2/96, P=0.451. Lost in follow-up: 2/110 vs 14/110, P=0.003.. ”<br />Differences between intervention groups in the proportions of missing outcome data.<br />No difference between the effects of the experimental and comparator interventions on the outcome.  </p>","Low risk","<p>The measurement method may be suitable. ""The distinction between seroma and infection was made based on the clinical findings and culture results.""</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Culture result is an automated test. Observer-reported outcomes not involving judgement. The assessment of outcome is usually not likely to be influenced by knowledge of intervention received.  </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br/>There is only one possible way in which the outcome domain can be measured.<br/>There is only one possible way in which the outcome measurement can be analysed</p>","High risk","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
6,3,"Wound infection","","SUBGROUP_AND_OVERALL","Can 2010",2010,0,0,0,0,4,77,0,0,3,68,0,0,38.403082,1.177489,0.273187,5.075205,"","Some concerns","<p>Block randomization was done to ensure an equal number of patients assigned to each of the two treatment arms. Block sizes were randomly set between 4 and 8, inclusive, and were based on a computer-generated random allocation scheme.</p><p>No imbalances are apparent in the baseline characteristics among the randomized groups.<br />Age: Intervention group: median 22 (19–40) years; Control group: median 22 (20–31) years. <br />Gender: Intervention group: 76 male, 1 female; Control group: 67 male, 1 female.</p>","Some concerns","<p>No information provided. In the field of surgical research, it is possible for participants, caregivers, and intervention providers to be aware of the assigned intervention of participants. <br />The surgical procedure may not deviate significantly from the pre-determined or intended strategy.</p><p>5 patients from Karydakis group changed to MLF group. However, trialists did not report whether deviations arose because of the trial context.<br />Intention-to-treat analyses.  </p>","Low risk","<p>The outcome is measured in all participants. </p>","Some concerns","<p>Recognized during outpatient visit on postoperative day 30.</p><p>No information provided. In the field of surgical research, it is possible for assessors to be aware of the assigned intervention of participants.<br />Observer-reported outcomes involving some judgement. The assessment of outcome is potentially influenced by knowledge of intervention received.  </p>","Some concerns","<p>There was no pre-registered protocol or statistical plan for this study. <br />Recognized during outpatient visit on postoperative day 30.<br />There is only one possible way in which the outcome measurement can be analysed. </p>","Some concerns","<p>Based on judgements of previous domains.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
7,3,"Operative time","","SUBGROUP_AND_OVERALL","Kartal 2019",2019,0,0,35.51,7.59,0,50,31.2,5.68,0,50,0,0,100,4.31,1.682325,6.937675,"","Low risk","<p>Allocation sequence was random and allocation sequence was concealed. No imbalances are apparent.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015213.pub2/full","10.1002/14651858.CD015213.pub2","3::overall","CD015213_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.447341708263052,-0.0302726473809539,-0.894731594199405,4.8177673300287e-05,-0.0512561027315447,-0.00928919203036302,TRUE,TRUE
