"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
3,4,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Hougaard 2014",2014,0,0.304294608636448,0,0,96,133,0,0,66,91,0,0.0925952088452088,18.685439,0.995215,0.8441,1.173384,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
3,4,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Landman 2023",2023,0,0.491080153819625,0,0,20,31,0,0,19,40,0,0.241159717475507,6.268385,1.358234,0.894664,2.062005,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
3,4,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Pico 2020",2020,0,0.297883885934482,0,0,46,90,0,0,37,95,0,0.0887348094994271,9.17035,1.312312,0.950249,1.812329,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
3,4,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)","delayed RIC",2,"SUBGROUP_AND_OVERALL","Chen 2022",2022,0,0.0996271085213732,0,0,582,863,0,0,566,913,0,0.0099255607523294,26.746894,1.087844,1.015552,1.165282,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.228755519837376,0.0131687262149808,0.0858603128753741,0.371650726799377,-0.0160055209279348,0.0423429733578965,TRUE,TRUE
3,4,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)","delayed RIC",2,"SUBGROUP_AND_OVERALL","Li 2018",2018,0,0.653278827739907,0,0,7,29,0,0,5,31,0,0.426773226773227,1.253133,1.496552,0.534334,4.191511,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.228755519837376,0.0131687262149808,0.0858603128753741,0.371650726799377,-0.0160055209279348,0.0423429733578965,TRUE,TRUE
3,5,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","England 2019",2019,0,0.55048188256318,0,0,9,31,0,0,11,29,0,0.303030303030303,2.449169,0.765396,0.37223,1.573842,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
3,5,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Guo 2025",2025,0,0.0714130628637838,0,0,168,268,0,0,150,264,0,0.0050998255475867,20.79316,1.103284,0.95918,1.269036,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
3,5,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","He 2020",2020,0,0.601332942045871,0,0,15,24,0,0,17,25,0,0.361601307189542,6.441561,0.919118,0.60979,1.385359,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
3,5,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Hougaard 2014",2014,0,0.304294608636448,0,0,96,133,0,0,66,91,0,0.0925952088452088,18.685439,0.995215,0.8441,1.173384,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
3,5,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Landman 2023",2023,0,0.491080153819625,0,0,20,31,0,0,19,40,0,0.241159717475507,6.268385,1.358234,0.894664,2.062005,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
3,5,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Pico 2020",2020,0,0.297883885934482,0,0,46,90,0,0,37,95,0,0.0887348094994271,9.17035,1.312312,0.950249,1.812329,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
3,5,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)","medium-duration RIC",2,"SUBGROUP_AND_OVERALL","An 2020",2020,0,0.521762810867357,0,0,23,32,0,0,17,34,0,0.272236430804206,6.702409,1.4375,0.963635,2.144387,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.260644234951404,0.041899961640965,0.121624191057738,0.39966427884507,-0.0301322911269109,0.113932214408841,TRUE,TRUE
3,5,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)","medium-duration RIC",2,"SUBGROUP_AND_OVERALL","Chen 2022",2022,0,0.0996271085213732,0,0,582,863,0,0,566,913,0,0.0099255607523294,26.746894,1.087844,1.015552,1.165282,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.260644234951404,0.041899961640965,0.121624191057738,0.39966427884507,-0.0301322911269109,0.113932214408841,TRUE,TRUE
3,5,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)","medium-duration RIC",2,"SUBGROUP_AND_OVERALL","Li 2018",2018,0,0.653278827739907,0,0,7,29,0,0,5,31,0,0.426773226773227,1.253133,1.496552,0.534334,4.191511,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.260644234951404,0.041899961640965,0.121624191057738,0.39966427884507,-0.0301322911269109,0.113932214408841,TRUE,TRUE
5,2,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Blauenfeldt 2023",2023,0,0.14211724326481,0,0,297,436,0,0,310,466,0,0.0201973108331892,18.318733,1.023986,0.934965,1.121484,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
5,2,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","England 2019",2019,0,0.5235075456724,0,0,19,31,0,0,15,29,0,0.27406015037594,1.746085,1.184946,0.756062,1.85712,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
5,2,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Guo 2025",2025,0,0.0445198740264938,0,0,211,268,0,0,210,264,0,0.0019820191833348,18.929291,0.989765,0.907062,1.08001,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
5,2,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","He 2020",2020,0,0.686971487444278,0,0,19,24,0,0,19,25,0,0.471929824561403,3.636223,1.041667,0.770858,1.407612,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
5,2,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Landman 2023",2023,0,0.563788207447746,0,0,24,31,0,0,30,40,0,0.317857142857143,4.65485,1.032258,0.795077,1.340193,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
5,2,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Pico 2020",2020,0,0.317439835488783,0,0,62,90,0,0,60,91,0,0.100768049155146,7.022581,1.044815,0.853117,1.279588,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
5,2,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Zhang 2022",2022,0,0.643602877731808,0,0,12,19,0,0,13,22,0,0.414224664224664,1.489151,1.068826,0.655645,1.74239,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","An 2020",2020,0,0.571451464742874,0,0,26,32,0,0,20,34,0,0.326556776556777,3.142504,1.38125,0.996206,1.915117,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Blauenfeldt 2023",2023,0,0.14211724326481,0,0,297,436,0,0,310,466,0,0.0201973108331892,18.318733,1.023986,0.934965,1.121484,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","England 2019",2019,0,0.5235075456724,0,0,19,31,0,0,15,29,0,0.27406015037594,1.746085,1.184946,0.756062,1.85712,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Guo 2025",2025,0,0.0445198740264938,0,0,211,268,0,0,210,264,0,0.0019820191833348,18.929291,0.989765,0.907062,1.08001,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","He 2020",2020,0,0.686971487444278,0,0,19,24,0,0,19,25,0,0.471929824561403,3.636223,1.041667,0.770858,1.407612,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Hougaard 2014",2014,0,0.388865560011622,0,0,107,133,0,0,80,91,0,0.151216423763153,14.977543,0.915132,0.817156,1.024854,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Landman 2023",2023,0,0.563788207447746,0,0,24,31,0,0,30,40,0,0.317857142857143,4.65485,1.032258,0.795077,1.340193,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Li 2024",2024,0,0.552179283190083,0,0,17,37,0,0,6,40,0,0.304901960784314,0.5508,3.063063,1.354066,6.929025,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Pico 2020",2020,0,0.317439835488783,0,0,62,90,0,0,60,91,0,0.100768049155146,7.022581,1.044815,0.853117,1.279588,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","delayed RIC",2,"SUBGROUP_AND_OVERALL","Chen 2022",2022,0,0.114250106265442,0,0,687,863,0,0,689,913,0,0.0130530867816646,25.53224,1.054866,1.003337,1.109042,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.228755519837376,0.0131687262149808,0.0858603128753741,0.371650726799377,-0.0160055209279348,0.0423429733578965,TRUE,TRUE
5,4,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)","delayed RIC",2,"SUBGROUP_AND_OVERALL","Zhang 2022",2022,0,0.643602877731808,0,0,12,19,0,0,13,22,0,0.414224664224664,1.489151,1.068826,0.655645,1.74239,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.228755519837376,0.0131687262149808,0.0858603128753741,0.371650726799377,-0.0160055209279348,0.0423429733578965,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Blauenfeldt 2023",2023,0,0.14211724326481,0,0,297,436,0,0,310,466,0,0.0201973108331892,18.318733,1.023986,0.934965,1.121484,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","England 2019",2019,0,0.5235075456724,0,0,19,31,0,0,15,29,0,0.27406015037594,1.746085,1.184946,0.756062,1.85712,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Guo 2025",2025,0,0.0445198740264938,0,0,211,268,0,0,210,264,0,0.0019820191833348,18.929291,0.989765,0.907062,1.08001,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","He 2020",2020,0,0.686971487444278,0,0,19,24,0,0,19,25,0,0.471929824561403,3.636223,1.041667,0.770858,1.407612,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Hougaard 2014",2014,0,0.388865560011622,0,0,107,133,0,0,80,91,0,0.151216423763153,14.977543,0.915132,0.817156,1.024854,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Landman 2023",2023,0,0.563788207447746,0,0,24,31,0,0,30,40,0,0.317857142857143,4.65485,1.032258,0.795077,1.340193,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Pico 2020",2020,0,0.317439835488783,0,0,62,90,0,0,60,91,0,0.100768049155146,7.022581,1.044815,0.853117,1.279588,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Zhang 2022",2022,0,0.643602877731808,0,0,12,19,0,0,13,22,0,0.414224664224664,1.489151,1.068826,0.655645,1.74239,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","medium-duration RIC",2,"SUBGROUP_AND_OVERALL","An 2020",2020,0,0.571451464742874,0,0,26,32,0,0,20,34,0,0.326556776556777,3.142504,1.38125,0.996206,1.915117,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.260644234951404,0.041899961640965,0.121624191057738,0.39966427884507,-0.0301322911269109,0.113932214408841,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","medium-duration RIC",2,"SUBGROUP_AND_OVERALL","Chen 2022",2022,0,0.114250106265442,0,0,687,863,0,0,689,913,0,0.0130530867816646,25.53224,1.054866,1.003337,1.109042,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.260644234951404,0.041899961640965,0.121624191057738,0.39966427884507,-0.0301322911269109,0.113932214408841,TRUE,TRUE
5,5,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on the duration of RIC intervention)","medium-duration RIC",2,"SUBGROUP_AND_OVERALL","Li 2024",2024,0,0.552179283190083,0,0,17,37,0,0,6,40,0,0.304901960784314,0.5508,3.063063,1.354066,6.929025,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.260644234951404,0.041899961640965,0.121624191057738,0.39966427884507,-0.0301322911269109,0.113932214408841,TRUE,TRUE
7,2,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","England 2017",2017,0,1.83844625033875,-3.3,4.21,0,13,1.1,5.12,0,13,0,3.37988461538462,3.290756,-4.4,-8.003288,-0.796712,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
