"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
2,1,"Irritability","ACTH","SUBGROUP_AND_OVERALL","Buitelaar 1990",1990,0,0,9.6,7.3,0,7,6.9,5.1,0,7,0,0,2.959827,0.401418,-0.660808,1.463645,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
2,1,"Irritability","Secretin","SUBGROUP_AND_OVERALL","Carey 2002",2002,0,0,23,12.7,0,4,12.5,6,0,4,0,0,1.439172,0.919293,-0.604037,2.442623,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
2,1,"Irritability","Secretin","SUBGROUP_AND_OVERALL","Handen 2005",2005,0,0,9.6,7.6,0,4,10,5.7,0,4,0,0,1.737592,-0.051779,-1.43814,1.334582,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
2,1,"Irritability","Secretin","SUBGROUP_AND_OVERALL","Owley 2001",2001,0,0,10.1,10.2,0,26,10.9,8.1,0,27,0,0,11.503621,-0.085769,-0.624575,0.453038,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
2,8,"Adverse effects: musculoskeletal","Muscle spasms","SUBGROUP_AND_OVERALL","Munesue 2016",2016,0,0,0,0,1,15,0,0,0,14,0,0,100,2.8125,0.123928,63.828815,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","8::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0516598215490113,0.0168183471558741,-0.0881261109269516,0.191445754024974,0.00555450030731277,0.0280821940044354,TRUE,TRUE
2,8,"Adverse effects: musculoskeletal","Musculoskeletal and connective tissue disorders","SUBGROUP_AND_OVERALL","Yamasue 2020",2020,0,0,0,0,1,53,0,0,0,53,0,0,100,3,0.124969,72.017987,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","8::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0516598215490113,0.0168183471558741,-0.0881261109269516,0.191445754024974,0.00555450030731277,0.0280821940044354,TRUE,TRUE
2,8,"Adverse effects: musculoskeletal","Rhabdomyolysis","SUBGROUP_AND_OVERALL","Squassante 2018",2018,0,0,0,0,1,148,0,0,0,72,0,0,100,1.469799,0.060615,35.639741,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","8::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0516598215490113,0.0168183471558741,-0.0881261109269516,0.191445754024974,0.00555450030731277,0.0280821940044354,TRUE,TRUE
2,10,"Adverse effects: psychological","Depression","SUBGROUP_AND_OVERALL","Anagnostou 2012",2012,0,0,0,0,0,10,0,0,1,9,0,0,12.857175,0.30303,0.013873,6.619307,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
2,10,"Adverse effects: psychological","Depression","SUBGROUP_AND_OVERALL","Munesue 2016",2016,0,0,0,0,2,29,0,0,0,29,0,0,13.641964,5,0.25046,99.816385,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
2,10,"Adverse effects: psychological","Depression","SUBGROUP_AND_OVERALL","NCT01908205",2013,0,0,0,0,1,30,0,0,0,30,0,0,12.23267,3,0.127067,70.828821,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
2,10,"Adverse effects: psychological","Depression","SUBGROUP_AND_OVERALL","Sikich 2021",2021,0,0,0,0,3,146,0,0,5,144,0,0,61.26819,0.591781,0.144086,2.43052,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
2,10,"Adverse effects: psychological","Panic attack","SUBGROUP_AND_OVERALL","Anagnostou 2012",2012,0,0,0,0,0,10,0,0,1,9,0,0,100,0.30303,0.013873,6.619307,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
2,10,"Adverse effects: psychological","Psychiatric","SUBGROUP_AND_OVERALL","Yamasue 2020",2020,0,0,0,0,4,53,0,0,1,53,0,0,100,4,0.462235,34.614439,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
2,10,"Adverse effects: psychological","Anxiety","SUBGROUP_AND_OVERALL","NCT01908205",2013,0,0,0,0,3,30,0,0,1,30,0,0,66.933822,3,0.330465,27.234348,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
2,10,"Adverse effects: psychological","Anxiety","SUBGROUP_AND_OVERALL","Umbricht 2017",2017,0,0,0,0,1,18,0,0,0,19,0,0,33.066178,3.157895,0.1369,72.843873,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
2,10,"Adverse effects: psychological","Self-injury","SUBGROUP_AND_OVERALL","Munesue 2016",2016,0,0,0,0,1,29,0,0,0,29,0,0,50.02067,3,0.127233,70.736326,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
2,10,"Adverse effects: psychological","Self-injury","SUBGROUP_AND_OVERALL","NCT01908205",2013,0,0,0,0,0,30,0,0,1,30,0,0,49.97933,0.333333,0.014119,7.869869,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
2,14,"Adverse effects: other","Injury, poisoning, and procedural complications","SUBGROUP_AND_OVERALL","Yamasue 2020",2020,0,0,0,0,1,53,0,0,0,53,0,0,100,3,0.124969,72.017987,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
2,14,"Adverse effects: other","Troponin I increased","SUBGROUP_AND_OVERALL","Squassante 2018",2018,0,0,0,0,1,148,0,0,0,72,0,0,100,1.469799,0.060615,35.639741,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
2,14,"Adverse effects: other","Neoplasms: benign, malignant, and unspecified","SUBGROUP_AND_OVERALL","Yamasue 2020",2020,0,0,0,0,1,53,0,0,0,53,0,0,100,3,0.124969,72.017987,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
2,14,"Adverse effects: other","Lymphadenopathy","SUBGROUP_AND_OVERALL","NCT01908205",2013,0,0,0,0,0,30,0,0,1,30,0,0,100,0.333333,0.014119,7.869869,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
2,14,"Adverse effects: other","Investigations","SUBGROUP_AND_OVERALL","Yamasue 2020",2020,0,0,0,0,1,53,0,0,2,53,0,0,100,0.5,0.046737,5.349066,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
3,1,"Irritability","Irritability: stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Pearson 2013",2013,0,0,8.2,8.1,0,8,12.6,10.4,0,8,0,0,3.937503,-0.446294,-1.442329,0.549742,"0.35mg/kg Methylphenidate","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Pearson 2013",2013,0,0,7.2,6.9,0,8,12.6,10.4,0,8,0,0,3.853682,-0.578506,-1.585315,0.428304,"0.48mg/kg Methylphenidate","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Pearson 2013",2013,0,0,10,9.2,0,8,12.6,10.4,0,8,0,0,4.025715,-0.250366,-1.235428,0.734696,"0.21mg/kg Methylphenidate","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Quintana 1995",1995,0,0,4,3.8,0,5,7.2,6.3,0,5,0,0,2.390057,-0.555574,-1.834017,0.722868,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: non-stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Arnold 2006",2006,0,0,13.06,9.28,0,8,14.13,9.89,0,8,0,0,4.060071,-0.10549,-1.086376,0.875396,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: non-stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Fankhauser 1992",1992,0,0,0.36,0.37,0,8,0.55,0.33,0,8,0,0,3.897839,-0.512411,-1.513501,0.48868,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: non-stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Handen 2008",2008,0,0,16.36,9.3,0,11,19.27,8.4,0,11,0,0,5.509175,-0.315919,-1.157977,0.526139,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: non-stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Handen 2015",2015,0,0,10.31,7.87,0,32,12.95,7.43,0,32,0,0,16.022429,-0.340766,-0.834532,0.153,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: non-stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Harfterkamp 2014",2014,0,0,14.5,9.26,0,43,15.4,9.8,0,46,0,0,22.574335,-0.093493,-0.509478,0.322492,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: non-stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Jaselskis 1992",1992,0,0,10.9,7.9,0,8,16.2,8.6,0,8,0,0,3.833455,-0.606837,-1.616299,0.402625,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: non-stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","NCT00498173",2007,0,0,15.6,6.1,0,27,13.8,6.19,0,30,0,0,14.290957,0.288785,-0.234038,0.811608,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,1,"Irritability","Irritability: non-stimulant ADHD-related drugs","SUBGROUP_AND_OVERALL","Scahill 2015",2015,0,0,13.5,9.85,0,30,16.1,9.9,0,32,0,0,15.604784,-0.259963,-0.760293,0.240366,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
3,8,"Adverse effects: neurological (continuous)","Decreased activity","SUBGROUP_AND_OVERALL","Jaselskis 1992",1992,0,0,4.6,3.6,0,4,2.6,3.1,0,4,0,0,100,2,-2.655688,6.655688,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","8::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0516598215490113,0.0168183471558741,-0.0881261109269516,0.191445754024974,0.00555450030731277,0.0280821940044354,TRUE,TRUE
3,8,"Adverse effects: neurological (continuous)","Drowsiness","SUBGROUP_AND_OVERALL","Jaselskis 1992",1992,0,0,5.4,4.2,0,4,0.6,1.1,0,4,0,0,100,4.8,0.545253,9.054747,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","8::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0516598215490113,0.0168183471558741,-0.0881261109269516,0.191445754024974,0.00555450030731277,0.0280821940044354,TRUE,TRUE
3,10,"Adverse effects: respiratory","Cough","SUBGROUP_AND_OVERALL","NCT00498173",2007,0,0,0,0,1,29,0,0,3,31,0,0,25.58251,0.356322,0.039253,3.234522,"Atomoxetine vs placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
3,10,"Adverse effects: respiratory","Cough","SUBGROUP_AND_OVERALL","Scahill 2015",2015,0,0,0,0,4,30,0,0,4,32,0,0,74.41749,1.066667,0.292654,3.887796,"Guanfacine vs placebo","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","10::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.164869113426498,0.0150073370653463,-0.0949455836210032,0.424683810473998,0.00463130339924769,0.0253833707314449,TRUE,TRUE
3,14,"Tolerability/acceptability: loss to follow-up","ADHD-related drugs: loss to follow-up","SUBGROUP_AND_OVERALL","Arnold 2006",2006,0,0,0,0,1,8,0,0,2,8,0,0,7.421133,0.5,0.055885,4.473447,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
3,14,"Tolerability/acceptability: loss to follow-up","ADHD-related drugs: loss to follow-up","SUBGROUP_AND_OVERALL","Eslamzadeh 2018",2018,0,0,0,0,3,22,0,0,1,21,0,0,7.476695,2.863636,0.32282,25.402418,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
3,14,"Tolerability/acceptability: loss to follow-up","ADHD-related drugs: loss to follow-up","SUBGROUP_AND_OVERALL","Fankhauser 1992",1992,0,0,0,0,1,5,0,0,1,4,0,0,6.038897,0.8,0.069719,9.179676,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
3,14,"Tolerability/acceptability: loss to follow-up","ADHD-related drugs: loss to follow-up","SUBGROUP_AND_OVERALL","Handen 2008",2008,0,0,0,0,0,6,0,0,1,5,0,0,4.02293,0.285714,0.014096,5.791363,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
3,14,"Tolerability/acceptability: loss to follow-up","ADHD-related drugs: loss to follow-up","SUBGROUP_AND_OVERALL","Handen 2015",2015,0,0,0,0,3,32,0,0,11,32,0,0,23.026044,0.272727,0.083902,0.886511,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
3,14,"Tolerability/acceptability: loss to follow-up","ADHD-related drugs: loss to follow-up","SUBGROUP_AND_OVERALL","Harfterkamp 2014",2014,0,0,0,0,5,48,0,0,3,49,0,0,17.596268,1.701389,0.430221,6.728452,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
3,14,"Tolerability/acceptability: loss to follow-up","ADHD-related drugs: loss to follow-up","SUBGROUP_AND_OVERALL","NCT00498173",2007,0,0,0,0,2,29,0,0,1,31,0,0,6.510794,2.137931,0.204619,22.337882,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
3,14,"Tolerability/acceptability: loss to follow-up","ADHD-related drugs: loss to follow-up","SUBGROUP_AND_OVERALL","NCT03242772",2018,0,0,0,0,3,9,0,0,1,9,0,0,8.300737,3,0.380081,23.679169,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
3,14,"Tolerability/acceptability: loss to follow-up","ADHD-related drugs: loss to follow-up","SUBGROUP_AND_OVERALL","Scahill 2015",2015,0,0,0,0,4,30,0,0,4,32,0,0,19.606501,1.066667,0.292654,3.887796,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","14::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.195296706739857,0.0182008365664648,-0.00180344793223267,0.392396861411946,0.00754371721130971,0.0288579559216199,TRUE,TRUE
4,1,"Irritability","Dibenzoxazepine","SUBGROUP_AND_OVERALL","Niederhofer 2003",2003,0,0,12.3,6.9,0,6,13.8,5.1,0,6,0,0,4.456604,-0.228216,-1.365273,0.908841,"Tianeptine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
4,1,"Irritability","SSRIs","SUBGROUP_AND_OVERALL","King 2009",2009,0,0,10.1,9.3,0,73,10.2,8.9,0,76,0,0,55.849017,-0.010935,-0.332136,0.310265,"Citalopram","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
4,1,"Irritability","SSRIs","SUBGROUP_AND_OVERALL","Mouti 2014",2014,0,0,12.28,9.19,0,53,13.34,11.29,0,53,0,0,39.69438,-0.102231,-0.483227,0.278764,"Fluoxetine","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","1::overall","CD013232_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0141185523737285,0.0635466340408015,-0.443745705763491,0.415508601016034,-0.0201626799705496,0.147255948052152,TRUE,TRUE
4,8,"Adverse effects: psychological","Anorexia","SUBGROUP_AND_OVERALL","Hollander 2005",2005,0,0,0,0,6,19,0,0,4,20,0,0,100,1.578947,0.526459,4.735557,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013232.pub2/full","10.1002/14651858.CD013232.pub2","8::overall","CD013232_pub2_data","significance_only",TRUE,FALSE,TRUE,0.0516598215490113,0.0168183471558741,-0.0881261109269516,0.191445754024974,0.00555450030731277,0.0280821940044354,TRUE,TRUE
