"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Pos 2019",2019,0,0,0,0,9,49,0,0,11,50,0,0,6.979244,0.834879,0.379693,1.835757,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Puig-Navarro 2020",2020,0,0,0,0,5,16,0,0,4,14,0,0,3.568592,1.09375,0.363388,3.292043,"","Some concerns","<p>Participants were randomised, there is no mention to how the random sequence was generated and no information about allocation sequence concealment. No information about baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Sönmez 2020",2020,0,0,0,0,3,32,0,0,4,31,0,0,2.169825,0.726563,0.176834,2.985245,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 6 months","SUBGROUP_AND_OVERALL","Uzenoff 2008",2008,0,0,0,0,2,13,0,0,2,11,0,0,1.355411,0.846154,0.141565,5.057582,"","Some concerns","<p>Participants were randomised, there is no mention to how the random sequence was generated and no information about allocation sequence concealment. No baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Barrowclough 2014",2014,0,0,0,0,20,75,0,0,11,35,0,0,10.632957,0.848485,0.457946,1.572079,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Edwards 2006",2006,0,0,0,0,7,23,0,0,7,24,0,0,6.754978,1.043478,0.433784,2.510116,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","GetUp",NA,0,0,0,0,33,200,0,0,19,126,0,0,12.718186,1.094211,0.651474,1.837827,"","High risk","<p>Centres were randomised, but some centres were forced into the intervention arm. No baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Gleeson 2009 (EPISODE II)",2009,0,0,0,0,7,41,0,0,4,40,0,0,4.464226,1.707317,0.541326,5.384802,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Hjorthoj 2013 (CapOpus)",2013,0,0,0,0,5,18,0,0,7,18,0,0,6.074875,0.714286,0.278038,1.835019,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Jackson 2009",2009,0,0,0,0,17,36,0,0,8,30,0,0,9.376431,1.770833,0.891249,3.518491,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Lecomte 2008",2008,0,0,0,0,6,24,0,0,37,54,0,0,8.897623,0.364865,0.178284,0.746708,"comparator skills training for symptom management (SST)","Some concerns","<p>Participants were randomised, there is no mention to how the random sequence was generated and no information about allocation sequence concealment. No baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Lecomte 2008",2008,0,0,0,0,7,24,0,0,14,27,0,0,8.811206,0.5625,0.273337,1.15757,"comparator waiting list (WL)","Some concerns","<p>Participants were randomised, there is no mention to how the random sequence was generated and no information about allocation sequence concealment. No baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Liu 2019",2019,0,0,0,0,4,40,0,0,7,40,0,0,4.470695,0.571429,0.181363,1.800423,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Madigan 2013",2012,0,0,0,0,27,59,0,0,10,29,0,0,11.504272,1.327119,0.747932,2.354818,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Morrison 2018 (COMPARE)",2018,0,0,0,0,2,25,0,0,1,24,0,0,1.257229,1.92,0.186026,19.816616,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Morrison 2020 (MAPS)",2020,0,0,0,0,1,21,0,0,0,22,0,0,0.708348,3.136364,0.134833,72.955486,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Müller 2020",2020,0,0,0,0,1,13,0,0,2,12,0,0,1.326926,0.461538,0.047749,4.461189,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Palma-Sevillano 2019",2019,0,0,0,0,0,35,0,0,0,27,0,0,NA,NA,NA,NA,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Pos 2019",2019,0,0,0,0,10,49,0,0,15,50,0,0,9.213577,0.680272,0.339021,1.36502,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","< 12 months","SUBGROUP_AND_OVERALL","Supereden3",NA,0,0,0,0,3,76,0,0,9,79,0,0,3.788472,0.346491,0.097488,1.231494,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Barrowclough 2014",2014,0,0,0,0,21,75,0,0,13,35,0,0,8.287284,0.753846,0.429131,1.324266,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Gleeson 2009 (EPISODE II)",2009,0,0,0,0,11,41,0,0,10,40,0,0,4.839209,1.073171,0.513399,2.243274,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Jackson 2008 (ACE)",2008,0,0,0,0,3,31,0,0,4,31,0,0,1.320001,0.75,0.182789,3.077322,"","Low risk","<p>Participants were randomised, there is no mention to how the random sequence was generated but allocation sequence was concealed. No information about baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Lecomte 2008",2008,0,0,0,0,17,24,0,0,20,27,0,0,22.737161,0.95625,0.680526,1.343687,"comparator waiting list (WL)","Some concerns","<p>Participants were randomised, there is no mention to how the random sequence was generated and no information about allocation sequence concealment. No baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Lecomte 2008",2008,0,0,0,0,17,24,0,0,49,54,0,0,35.956162,0.780612,0.59561,1.023078,"comparator skills training for symptom management (SST)","Some concerns","<p>Participants were randomised, there is no mention to how the random sequence was generated and no information about allocation sequence concealment. No baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Lewis 2002 (SOCRATES)",2002,0,0,0,0,13,51,0,0,31,102,0,0,8.585241,0.83871,0.482173,1.458883,"comparator treatment-as-usual (TAU)","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Lewis 2002 (SOCRATES)",2002,0,0,0,0,13,50,0,0,27,106,0,0,8.1021,1.020741,0.577354,1.804631,"comparator supportive counselling + TAU","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Liu 2019",2019,0,0,0,0,5,40,0,0,11,40,0,0,2.842729,0.454545,0.173695,1.18951,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Müller 2020",2020,0,0,0,0,4,13,0,0,5,12,0,0,2.363605,0.738462,0.257125,2.120856,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Palma-Sevillano 2019",2019,0,0,0,0,0,35,0,0,0,27,0,0,NA,NA,NA,NA,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Supereden3",NA,0,0,0,0,5,76,0,0,10,79,0,0,2.497737,0.519737,0.18624,1.450422,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,49,"Leaving the study early - for any reason - overall acceptability (separated time points)","> 1 year","SUBGROUP_AND_OVERALL","Sönmez 2020",2020,0,0,0,0,4,32,0,0,11,31,0,0,2.46877,0.352273,0.125476,0.989002,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","49::overall","CD015331_pub2_data","significance_only",TRUE,TRUE,FALSE,-0.257802718830493,-0.0264378037879006,-0.442123409006143,-0.0734820286548435,-0.05335533542476,0.000479727848958826,TRUE,TRUE
1,66,"Behaviour - occurence of violent incidents","< 12 months","SUBGROUP_AND_OVERALL","Morrison 2018 (COMPARE)",2018,0,0,0,0,1,25,0,0,0,24,0,0,35.216022,2.884615,0.123221,67.529325,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","66::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0338514559628889,0.0228327130468416,-2.0048231251027,1.93712021317692,-0.0456092771012629,0.091274703194946,TRUE,FALSE
1,66,"Behaviour - occurence of violent incidents","< 12 months","SUBGROUP_AND_OVERALL","Morrison 2020 (MAPS)",2020,0,0,0,0,1,21,0,0,2,22,0,0,64.783978,0.52381,0.051231,5.355709,"","Low risk","<p>Participants were randomised, details are given about the generation of the randomisation sequence, no baseline differences to suggest a problem with the randomisation process.</p>","","","","","","","","","","","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD015331.pub2/full","10.1002/14651858.CD015331.pub2","66::overall","CD015331_pub2_data","direction_only",FALSE,FALSE,FALSE,-0.0338514559628889,0.0228327130468416,-2.0048231251027,1.93712021317692,-0.0456092771012629,0.091274703194946,TRUE,FALSE
