"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Lin 2022",2022,0,0,0,0,0,20,0,0,0,20,0,0,0.764828,0,-0.092214,0.092214,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Louie 2021",2021,0,0,0,0,0,19,0,0,0,17,0,0,0.622638,0,-0.102202,0.102202,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Lu 2017",2017,0,0,0,0,0,30,0,0,0,30,0,0,1.653655,0,-0.062713,0.062713,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Mayr 2008",2008,0,0,0,0,0,37,0,0,0,37,0,0,2.477304,0,-0.051238,0.051238,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Mayr 2018",2018,0,0,0,0,0,37,0,0,0,37,0,0,2.477304,0,-0.051238,0.051238,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Meng 2022",2022,0,0.0121984411136711,0,0,0,64,0,0,0,64,0,0.000148801965603703,7.20842,0,-0.030037,0.030037,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Miyagawa 2023",2023,0,0.0495518416659772,0,0,0,20,0,0,0,20,0,0.00245538501249,0.764828,0,-0.092214,0.092214,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Molteni 2021",2021,0,0,0,0,0,40,0,0,0,40,0,0,2.881086,0,-0.047512,0.047512,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Morone 2011",2011,0,0,0,0,0,24,0,0,0,24,0,0,1.079726,0,-0.077611,0.077611,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Mustafaoglu 2020",2020,0,0,0,0,0,34,0,0,0,17,0,0,0.889805,0,-0.085493,0.085493,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Nam 2019",2019,0,0,0,0,0,20,0,0,0,20,0,0,0.764828,0,-0.092214,0.092214,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Nam 2020",2020,0,0,0,0,0,20,0,0,0,20,0,0,0.764828,0,-0.092214,0.092214,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Nam 2022",2022,0,0,0,0,0,72,0,0,0,72,0,0,9.084275,0,-0.026757,0.026757,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Noser 2012",2012,0,0,0,0,0,11,0,0,0,10,0,0,0.232814,0,-0.167137,0.167137,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Ochi 2015",2015,0,0,0,0,0,13,0,0,0,13,0,0,0.34412,0,-0.137475,0.137475,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Ogino 2020",2020,0,0,0,0,0,9,0,0,0,11,0,0,0.209595,0,-0.176152,0.176152,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Palmcrantz 2021",2021,0,0.0385646992031231,0,0,0,20,0,0,0,17,0,0.0014872360246273,0.649376,0,-0.100076,0.100076,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Park 2018",2018,0,0,0,0,0,24,0,0,0,16,0,0,0.687317,0,-0.097275,0.097275,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Park 2020",2020,0,0,0,0,0,7,0,0,0,7,0,0,0.115576,0,-0.237216,0.237216,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Peurala 2005",2005,0,0,0,0,0,30,0,0,0,15,0,0,0.70425,0,-0.096098,0.096098,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Peurala 2009",2009,0,0,0,0,0,22,0,0,0,34,0,0,1.275852,0,-0.071397,0.071397,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Picelli 2016",2016,0,0,0,0,0,11,0,0,0,11,0,0,0.254393,0,-0.159891,0.159891,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Pohl 2007",2007,0,0,0,0,1,77,0,0,1,78,0,0,5.15015,0.000167,-0.035369,0.035702,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Saltuari 2004",2004,0,0,0,0,0,8,0,0,0,8,0,0,0.145201,0,-0.211638,0.211638,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Schroeder 2024",2024,0,0,0,0,0,13,0,0,0,13,0,0,0.34412,0,-0.137475,0.137475,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Schwartz 2006",2006,0,0,0,0,0,37,0,0,0,30,0,0,1.983368,0,-0.057263,0.057263,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Sczesny-Kaiser 2019",2019,0,0,0,0,0,9,0,0,0,9,0,0,0.178212,0,-0.191034,0.191034,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Song 2021",2021,0,0,0,0,0,30,0,0,0,30,0,0,1.653655,0,-0.062713,0.062713,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Stein 2014",2014,0,0,0,0,0,12,0,0,0,12,0,0,0.297564,0,-0.147839,0.147839,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Stolz 2019",2019,0,0,0,0,0,20,0,0,0,20,0,0,0.764828,0,-0.092214,0.092214,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Talaty 2023",2023,0,0,0,0,0,15,0,0,0,15,0,0,0.447392,0,-0.120569,0.120569,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Tanaka 2012",2012,0,0,0,0,0,7,0,0,0,5,0,0,0.084415,0,-0.277566,0.277566,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Tanaka 2019",2019,0,0,0,0,0,21,0,0,0,20,0,0,0.799959,0,-0.090166,0.090166,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Taveggia 2016",2016,0,0,0,0,0,13,0,0,0,15,0,0,0.389019,0,-0.129298,0.129298,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Thimabut 2022",2022,0,0,0,0,0,13,0,0,0,13,0,0,0.34412,0,-0.137475,0.137475,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Tomida 2019",2019,0,0,0,0,0,13,0,0,0,13,0,0,0.34412,0,-0.137475,0.137475,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Tong 2006",2006,0,0,0,0,0,33,0,0,0,21,0,0,1.179187,0,-0.074265,0.074265,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Ucar 2014",2014,0,0,0,0,0,11,0,0,0,11,0,0,0.254393,0,-0.159891,0.159891,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Van Nunen 2012",2012,0,0,0,0,0,16,0,0,0,14,0,0,0.442343,0,-0.121255,0.121255,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Waldman 2013",2013,0,0,0,0,0,12,0,0,0,12,0,0,0.297564,0,-0.147839,0.147839,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Wall 2020",2020,0,0,0,0,0,17,0,0,0,16,0,0,0.532467,0,-0.110518,0.110518,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Watanabe 2014",2014,0,0,0,0,0,17,0,0,0,15,0,0,0.499055,0,-0.114157,0.114157,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Werner 2002",2002,0,0,0,0,0,15,0,0,0,15,0,0,0.447392,0,-0.120569,0.120569,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Westlake 2009",2009,0,0,0,0,0,8,0,0,0,8,0,0,0.145201,0,-0.211638,0.211638,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Wright 2021",2021,0,0,0,0,0,16,0,0,0,18,0,0,0.559153,0,-0.107848,0.107848,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Xie 2023",2023,0,0,0,0,0,15,0,0,0,15,0,0,0.447392,0,-0.120569,0.120569,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Yeung 2018",2018,0,0,0,0,0,9,0,0,0,10,0,0,0.194724,0,-0.182754,0.182754,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Yeung 2021",2021,0,0,0,0,0,30,0,0,0,17,0,0,0.841355,0,-0.08792,0.08792,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Yokota 2023",2023,0,0,0,0,0,12,0,0,0,12,0,0,0.297564,0,-0.147839,0.147839,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Yoo 2023a",2023,0,0.0866551924480868,0,0,0,16,0,0,0,9,0,0.0075091223782149,0.263331,0,-0.157155,0.157155,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Yoo 2023b",2023,0,0,0,0,0,15,0,0,0,15,0,0,0.447392,0,-0.120569,0.120569,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
1,8,"Death from all causes until end of intervention phase","",NA,"SUBGROUP_AND_OVERALL","Yu 2021",2021,0,0,0,0,0,45,0,0,0,40,0,0,3.209249,0,-0.045017,0.045017,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006185.pub6/full","10.1002/14651858.CD006185.pub6","8::overall","CD006185_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0594288517194446,0.0104413586985527,-0.449312869681266,0.330455166242377,-0.0163753541118326,0.0372580715089381,TRUE,TRUE
