"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
6,7,"Secondary outcome: number of participants requiring mechanical circulatory support","","SUBGROUP_AND_OVERALL","De Hert 2007",2007,0,0,0,0,4,15,0,0,4,15,0,0,71.863689,1,0.305191,3.276635,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","7::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.330234497568581,-0.0953007155289112,-1.14782330042699,0.487354305289826,-0.163907711929559,-0.0266937191282631,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Anastasiadis 2016",2016,0,0,0,0,8,16,0,0,5,16,0,0,5.036347,1.6,0.665965,3.844049,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Cholley 2017",2017,0,0,0,0,83,167,0,0,68,168,0,0,18.877535,1.227897,0.9673,1.558701,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Juhl-Olsen 2015",2015,0,0,0,0,9,10,0,0,6,10,0,0,9.75876,1.5,0.868365,2.591075,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Kodalli 2013",2013,0,0,0,0,0,15,0,0,0,15,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Lahtinen 2011",2011,0,0,0,0,74,99,0,0,70,101,0,0,21.071677,1.078499,0.907104,1.282279,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Levin 2012",2012,0,0,0,0,18,127,0,0,40,125,0,0,10.848755,0.442913,0.269052,0.729124,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Mehta 2017",2017,0,0,0,0,163,428,0,0,139,421,0,0,20.789201,1.153483,0.961599,1.383657,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Shah 2014",2014,0,0,0,0,2,25,0,0,10,25,0,0,2.221612,0.2,0.048665,0.82194,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Sharma 2014",2014,0,0,0,0,4,20,0,0,5,20,0,0,3.159771,0.8,0.250907,2.550748,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Tritapepe 2006",2006,0,0,0,0,2,12,0,0,3,12,0,0,1.768581,0.666667,0.134557,3.303025,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,4,"Primary outcome: adverse events - atrial fibrillation","","SUBGROUP_AND_OVERALL","Tritapepe 2009",2009,0,0,0,0,12,52,0,0,10,50,0,0,6.46776,1.153846,0.548308,2.428126,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
7,5,"Primary outcome: adverse events - perioperative myocardial infarction","","SUBGROUP_AND_OVERALL","Anastasiadis 2016",2016,0,0,0,0,0,16,0,0,0,16,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
7,5,"Primary outcome: adverse events - perioperative myocardial infarction","","SUBGROUP_AND_OVERALL","Cholley 2017",2017,0,0,0,0,0,167,0,0,2,166,0,0,1.592448,0.19881,0.009617,4.109874,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
7,5,"Primary outcome: adverse events - perioperative myocardial infarction","","SUBGROUP_AND_OVERALL","Kodalli 2013",2013,0,0,0,0,0,15,0,0,0,15,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
7,5,"Primary outcome: adverse events - perioperative myocardial infarction","","SUBGROUP_AND_OVERALL","Lahtinen 2011",2011,0,0,0,0,17,99,0,0,19,101,0,0,30.123925,0.912812,0.504624,1.651183,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
7,5,"Primary outcome: adverse events - perioperative myocardial infarction","","SUBGROUP_AND_OVERALL","Levin 2012",2012,0,0,0,0,1,127,0,0,8,125,0,0,3.369842,0.123031,0.015616,0.969303,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
7,5,"Primary outcome: adverse events - perioperative myocardial infarction","","SUBGROUP_AND_OVERALL","Mehta 2017",2017,0,0,0,0,67,428,0,0,63,421,0,0,61.471081,1.046099,0.76224,1.435665,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
7,5,"Primary outcome: adverse events - perioperative myocardial infarction","","SUBGROUP_AND_OVERALL","Sharma 2014",2014,0,0,0,0,1,20,0,0,1,20,0,0,1.993749,1,0.067096,14.903915,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
7,5,"Primary outcome: adverse events - perioperative myocardial infarction","","SUBGROUP_AND_OVERALL","Tritapepe 2009",2009,0,0,0,0,0,52,0,0,1,50,0,0,1.448956,0.320755,0.013373,7.693344,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
7,7,"Secondary outcome: length of hospital stay (days)","","SUBGROUP_AND_OVERALL","Anastasiadis 2016",2016,0,0,8.9,2.1,0,16,11.3,13.6,0,16,0,0,4.133602,-2.4,-9.142853,4.342853,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","7::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.330234497568581,-0.0953007155289112,-1.14782330042699,0.487354305289826,-0.163907711929559,-0.0266937191282631,TRUE,TRUE
7,7,"Secondary outcome: length of hospital stay (days)","","SUBGROUP_AND_OVERALL","Lahtinen 2011",2011,0,0,16,12,0,99,17,26,0,101,0,0,5.677399,-1,-6.594526,4.594526,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","7::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.330234497568581,-0.0953007155289112,-1.14782330042699,0.487354305289826,-0.163907711929559,-0.0266937191282631,TRUE,TRUE
7,7,"Secondary outcome: length of hospital stay (days)","","SUBGROUP_AND_OVERALL","Leppikangas 2011",2011,0,0,8.6,3.3,0,12,8.8,5.6,0,12,0,0,10.682689,-0.2,-3.877654,3.477654,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","7::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.330234497568581,-0.0953007155289112,-1.14782330042699,0.487354305289826,-0.163907711929559,-0.0266937191282631,TRUE,TRUE
7,7,"Secondary outcome: length of hospital stay (days)","","SUBGROUP_AND_OVERALL","Sharma 2014",2014,0,0,10.5,1.98,0,20,14.2,1.57,0,20,0,0,27.394831,-3.7,-4.807449,-2.592551,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","7::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.330234497568581,-0.0953007155289112,-1.14782330042699,0.487354305289826,-0.163907711929559,-0.0266937191282631,TRUE,TRUE
7,7,"Secondary outcome: length of hospital stay (days)","","SUBGROUP_AND_OVERALL","Tritapepe 2006",2006,0,0,11.5,2,0,12,13,2,0,12,0,0,23.419305,-1.5,-3.100304,0.100304,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","7::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.330234497568581,-0.0953007155289112,-1.14782330042699,0.487354305289826,-0.163907711929559,-0.0266937191282631,TRUE,TRUE
7,7,"Secondary outcome: length of hospital stay (days)","","SUBGROUP_AND_OVERALL","Tritapepe 2009",2009,0,0,11.1,2.3,0,52,12,2.5,0,50,0,0,28.692174,-0.9,-1.833261,0.033261,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","7::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.330234497568581,-0.0953007155289112,-1.14782330042699,0.487354305289826,-0.163907711929559,-0.0266937191282631,TRUE,TRUE
7,11,"Secondary outcome: PCWP","Baseline PCWP","SUBGROUP_AND_OVERALL","Anastasiadis 2016",2016,0,0,9.4,3.6,0,16,8.7,3.4,0,16,0,0,15.621383,0.7,-1.726321,3.126321,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","Baseline PCWP","SUBGROUP_AND_OVERALL","Eriksson 2009",2009,0,0,11,4,0,30,11,4,0,30,0,0,19.966393,0,-2.024242,2.024242,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","Baseline PCWP","SUBGROUP_AND_OVERALL","Jävelä 2008",2008,0,0,20,6,0,12,15,6,0,12,0,0,5.060356,5,0.199088,9.800912,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","Baseline PCWP","SUBGROUP_AND_OVERALL","Kodalli 2013",2013,0,0,11,2.5,0,15,12,1.2,0,15,0,0,29.835701,-1,-2.403349,0.403349,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","Baseline PCWP","SUBGROUP_AND_OVERALL","Shah 2014",2014,0,0,18.12,2.48,0,25,17.96,2.64,0,25,0,0,29.516167,0.16,-1.259858,1.579858,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","PCWP 6 hours after surgery","SUBGROUP_AND_OVERALL","Jävelä 2008",2008,0,0,13,3,0,12,12,2,0,12,0,0,30.821626,1,-1.039995,3.039995,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","PCWP 6 hours after surgery","SUBGROUP_AND_OVERALL","Kodalli 2013",2013,0,0,9,1.8,0,15,9,2,0,15,0,0,69.178374,0,-1.36167,1.36167,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","PCWP 12 hours after surgery","SUBGROUP_AND_OVERALL","Jävelä 2008",2008,0,0,11,3,0,12,13,3,0,12,0,0,29.51058,-2,-4.400456,0.400456,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","PCWP 12 hours after surgery","SUBGROUP_AND_OVERALL","Kodalli 2013",2013,0,0,10,2.5,0,15,9,1.9,0,15,0,0,33.950488,1,-0.589062,2.589062,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","PCWP 12 hours after surgery","SUBGROUP_AND_OVERALL","Shah 2014",2014,0,0,12.12,1.56,0,25,15.12,2.02,0,25,0,0,36.538932,-3,-4.000465,-1.999535,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","PCWP 24 hours after surgery","SUBGROUP_AND_OVERALL","Anastasiadis 2016",2016,0,0,9.3,3.1,0,16,13.5,4.2,0,16,0,0,13.664061,-4.2,-6.757828,-1.642172,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","PCWP 24 hours after surgery","SUBGROUP_AND_OVERALL","Eriksson 2009",2009,0,0,12,3.2,0,30,13,4,0,30,0,0,20.075984,-1,-2.833029,0.833029,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","PCWP 24 hours after surgery","SUBGROUP_AND_OVERALL","Jävelä 2008",2008,0,0,11,5,0,12,12,3,0,12,0,0,9.517274,-1,-4.299111,2.299111,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","PCWP 24 hours after surgery","SUBGROUP_AND_OVERALL","Kodalli 2013",2013,0,0,10,2.1,0,15,10,1.6,0,15,0,0,26.148495,0,-1.336038,1.336038,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","PCWP 24 hours after surgery","SUBGROUP_AND_OVERALL","Shah 2014",2014,0,0,12.16,1.7,0,25,13.68,1.95,0,25,0,0,30.594186,-1.52,-2.53408,-0.50592,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","End of surgery PCWP","SUBGROUP_AND_OVERALL","Eriksson 2009",2009,0,0,12,3.2,0,30,13,2.8,0,30,0,0,33.431365,-1,-2.521552,0.521552,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","End of surgery PCWP","SUBGROUP_AND_OVERALL","Jävelä 2008",2008,0,0,14,3,0,12,14,2,0,12,0,0,29.700747,0,-2.039995,2.039995,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,11,"Secondary outcome: PCWP","End of surgery PCWP","SUBGROUP_AND_OVERALL","Shah 2014",2014,0,0,12.24,1.64,0,25,15.76,1.86,0,25,0,0,36.867888,-3.52,-4.492047,-2.547953,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","11::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,0.597182391839146,0.142840021964682,0.0445779160290493,1.14978686764924,-0.0361029501976678,0.321782994127033,TRUE,TRUE
7,19,"Secondary outcome: number of participants requiring additional inotropic drugs - dobutamine","","SUBGROUP_AND_OVERALL","Erb 2014",2014,0,0,0,0,4,17,0,0,5,16,0,0,12.878141,0.752941,0.244774,2.316101,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","19::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.976050940168384,-0.189763270302231,-2.04316828111147,0.0910664007746969,-0.37616822306086,-0.00335831754360319,TRUE,FALSE
7,19,"Secondary outcome: number of participants requiring additional inotropic drugs - dobutamine","","SUBGROUP_AND_OVERALL","Juhl-Olsen 2015",2015,0,0,0,0,0,10,0,0,3,10,0,0,2.011859,0.142857,0.008322,2.452189,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","19::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.976050940168384,-0.189763270302231,-2.04316828111147,0.0910664007746969,-0.37616822306086,-0.00335831754360319,TRUE,FALSE
7,19,"Secondary outcome: number of participants requiring additional inotropic drugs - dobutamine","","SUBGROUP_AND_OVERALL","Lahtinen 2011",2011,0,0,0,0,18,99,0,0,61,101,0,0,81.481936,0.301043,0.192586,0.47058,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","19::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.976050940168384,-0.189763270302231,-2.04316828111147,0.0910664007746969,-0.37616822306086,-0.00335831754360319,TRUE,FALSE
7,19,"Secondary outcome: number of participants requiring additional inotropic drugs - dobutamine","","SUBGROUP_AND_OVERALL","Tritapepe 2006",2006,0,0,0,0,1,12,0,0,3,12,0,0,3.628065,0.333333,0.040131,2.768736,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","19::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.976050940168384,-0.189763270302231,-2.04316828111147,0.0910664007746969,-0.37616822306086,-0.00335831754360319,TRUE,FALSE
7,22,"Secondary outcome: number of participants requiring additional inotropic drugs - nitroprusside","","SUBGROUP_AND_OVERALL","Juhl-Olsen 2015",2015,0,0,0,0,1,10,0,0,6,10,0,0,100,0.166667,0.024264,1.144836,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","22::overall","CD013781_pub2_data","significance_only",TRUE,TRUE,FALSE,-1.03739122521554,-0.187291251452957,-1.91752485773884,-0.15725759269225,-0.390490848535033,0.0159083456291193,TRUE,TRUE
9,4,"Adverse events: perioperative myocardial infarction","Preoperative period","SUBGROUP_AND_OVERALL","Anastasiadis 2016",2016,0,0,0,0,0,16,0,0,0,16,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
9,4,"Adverse events: perioperative myocardial infarction","Preoperative period","SUBGROUP_AND_OVERALL","Levin 2012",2012,0,0,0,0,1,127,0,0,8,125,0,0,59.00697,0.123031,0.015616,0.969303,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
